track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Cómo Estás Tú,34dKLs3lTn2gqEai9xZSgc,Liberación,1,1992,1.0,1.0,71,21.0,65.4,177107,75.8,0.0,0,8.62,-6.458,1,3.16,93.271,4,0.93
Acá Entre Nos,2FDFz5TuYlpP180AUicAcl,Vicente Fernández,1,1992,,,72,52.900000000000006,41.0,195373,33.4,0.0,0,13.7,-6.662,1,6.21,86.086,4,0.47
Como La Flor - Remastered,0gatssZ0J7pMAlvFCGZZGH,Selena,1,1992,,,69,13.4,59.7,186373,51.1,0.0703,10,28.5,-9.997,1,3.03,182.079,4,0.888
All Night Long - Single Version,4giIdAr7Plyu5LQzBOR4FP,Lionel Richie,1,1992,1.0,1.0,63,15.2,74.4,260493,58.3,0.00854,1,2.48,-12.595,1,4.2700000000000005,108.794,4,0.851
Everybody Hurts,6PypGyiu0Y2lCDBN1XZEnP,R.E.M.,1,1992,10.0,5.0,77,61.5,46.7,320267,32.4,2.48,2,11.8,-10.451,1,2.55,94.301,3,0.166
Mi Mayor Necesidad,5Cl5cfFNJTnTmtgSwleobq,Los Bukis,1,1992,1.0,1.0,71,13.1,63.4,245787,51.5,0.000679,0,21.1,-10.034,1,3.14,164.732,4,0.739
Straight Tequila Night,5SpoN8sCoc05RfVde4raGN,John Anderson,1,1992,2.0,7.0,63,13.4,64.0,173867,63.9,0.0,9,17.8,-10.11,1,3.31,109.263,4,0.593
Christmas All Over Again,30SNjazZhzunhAWCjhdyyD,Tom Petty and the Heartbreakers,1,1992,10.0,20.0,68,5.92,52.1,254200,83.1,0.0,9,34.4,-8.183,1,3.26,138.803,4,0.693
Symphony Of Destruction - Remastered 2012,5mR858YsHYG761aUqZoGkD,Megadeth,1,1992,6.0,14.0,70,0.052,66.3,241907,91.0,67.5,4,11.2,-5.131,0,4.95,140.044,4,0.708
Sex Type Thing - 2017 Remaster,6skC0VsaOZE1kG4CwXI2Zj,Stone Temple Pilots,1,1992,9.0,29.0,64,0.000139,40.400000000000006,217813,92.5,62.8,9,4.18,-7.336,1,4.1000000000000005,134.177,4,0.773
Fuck Wit Dre Day (And Everybody's Celebratin'),21NA5Zggba7pyACm25h6k4,Dr. Dre,1,1992,12.0,15.0,67,4.19,58.7,291053,85.8,0.0,6,32.2,-3.516,1,22.5,93.855,4,0.527
Runaway Train (2022 Remaster),3TW48DvQ7ChwY1Yy1tkMaP,Soul Asylum,1,1992,10.0,6.0,72,1.32,61.3,265867,72.0,0.0,0,10.4,-7.957,1,4.25,117.341,4,0.561
Aneurysm,0Pie5DFAHHxpkONFUsAI6s,Nirvana,1,1992,12.0,14.0,67,0.00766,29.8,275600,82.3,0.00753,7,13.2,-9.793,1,8.16,135.596,4,0.235
Grown-Up Christmas List,24lCPIiEWKg9K7k1Gh1h8q,Amy Grant,1,1992,,,65,84.6,32.1,302013,20.3,0.0072299999999999,8,12.9,-9.444,0,3.24,122.153,4,0.135
Symphony Of Destruction,51TG9W3y9qyO8BY5RXKgnZ,Megadeth,1,1992,7.0,14.0,71,0.0805,61.0,246733,89.1,9.28,4,6.569999999999999,-5.452,0,5.87,139.903,4,0.51
Achy Breaky Heart,2EoIt9vdgFRNW03u5IvFsQ,Billy Ray Cyrus,1,1992,,,69,5.1,80.0,203373,56.3,0.0,9,7.969999999999999,-10.209,1,3.03,121.808,4,0.961
Creep - Acoustic,6JpjIy1M7oxvPJ3uVdUKTe,Radiohead,1,1992,9.0,21.0,70,55.7,39.900000000000006,258640,23.9,0.0203,7,12.1,-17.123,1,4.07,166.419,4,0.147
Quiéreme,6o9ODcGxMPFZDjdS7z3VpN,Los Bukis,1,1992,1.0,1.0,69,31.2,57.3,247840,46.0,0.0,7,18.4,-10.655,1,3.05,146.5,4,0.137
Lápiz Labial,0bndT74WaGo5vnd6TLex8U,Los Felinos,1,1992,11.0,27.0,70,39.2,76.9,172513,57.7,0.0,7,12.2,-10.182,1,3.95,89.899,4,0.933
Bubba Shot The Jukebox,0PsBdKWnOQGMo9smobflvy,Mark Chesnutt,1,1992,1.0,1.0,61,30.7,54.400000000000006,185840,64.8,0.0,7,8.43,-8.454,1,5.489999999999999,165.484,4,0.866
Found Out About You,5WmDRnuGYo31xrWNDcYaps,Gin Blossoms,1,1992,1.0,1.0,62,0.2239999999999999,53.900000000000006,233400,82.6,4.51,7,8.32,-8.037,1,2.76,134.718,4,0.669
El Crimen De Culiacán,5pkr9BmnShPMoo5QLnpmnA,Chalino Sanchez & Los Amables Del Norte,2,1992,5.0,14.0,67,70.8,72.8,190497,61.8,0.0492,7,7.15,-7.197,1,3.68,97.278,1,0.91
Bombtrack,2rBHnIxbhkMGLpqmsNX91M,Rage Against The Machine,1,1992,,,68,2.39,45.9,243453,92.6,0.00193,4,18.3,-3.415,1,15.5,151.534,4,0.569
Jingle Bell Rock,3hBXvHLlTHvnbwrPbeoyAj,Bobby Helms,1,1992,1.0,1.0,69,64.3,75.4,130973,42.4,0.0,2,6.52,-8.463,1,3.63,119.705,4,0.806
If I Ever Fall In Love,1jCsCYgzQQHk3bDJDuFbNi,Shai,1,1992,1.0,1.0,62,75.8,40.2,189027,20.5,0.0,6,14.7,-11.232,1,3.8,143.994,4,0.42
Right Here - Human Nature Radio Mix,7tUEDtHchueeUJTfEFEhii,SWV,1,1992,10.0,27.0,66,6.800000000000001,61.5,226947,72.0,1.05,9,8.89,-5.16,0,6.58,94.002,4,0.696
I'm So Into You,5A0aUvnfAEcmUx3hoXjI8R,SWV,1,1992,10.0,27.0,62,6.239999999999999,85.0,278333,51.3,0.249,7,6.890000000000001,-10.663,1,5.13,99.01,4,0.623
Walking on Broken Glass,4CcSw8wQAHYf4XNckayPoc,Annie Lennox,1,1992,4.0,2.0,68,21.5,74.9,253296,56.2,0.00011,0,10.5,-8.45,1,2.81,115.008,4,0.807
Let Me Ride,36yUCSB9OaMz0RMUQDOSpT,Dr. Dre & Jewell,2,1992,12.0,15.0,65,7.59,72.89999999999999,260333,92.9,0.0846,1,30.3,-3.297,1,23.8,92.675,4,0.884
I Cross My Heart - Pure Country Soundtrack Version,6FHXJu99aQAUnivEjPhuUR,George Strait,1,1992,1.0,1.0,62,26.700000000000003,52.6,212000,44.2,0.00549,3,10.6,-10.133,1,2.59,131.055,4,0.284
Extrañándote - Original,3VERV6glQmOLcauoRnsTkQ,Los Temerarios,1,1992,6.0,1.0,68,12.9,64.60000000000001,227133,44.3,0.36,2,16.7,-12.717,1,2.59,91.147,4,0.481
T-R-O-U-B-L-E,5YY64mW5PL5waJKUsIJIQt,Travis Tritt,1,1992,8.0,7.0,61,1.3299999999999998,29.7,180160,98.2,0.0698999999999999,7,68.89999999999999,-4.326,1,5.1,179.311,4,0.793
Layla - Acoustic Live,0zxj7dVhYZq5ACyaDx5XIo,Eric Clapton,1,1992,8.0,25.0,72,31.8,55.900000000000006,289027,52.400000000000006,0.094,2,93.3,-11.64,0,4.62,93.85,4,0.652
Jump Around,6JymsaWDHk2Yj4e0yNBIFH,House Of Pain,1,1992,7.0,21.0,67,1.13,85.39999999999999,214947,71.0,0.00906,4,16.6,-6.32,0,7.95,106.893,4,0.818
Don't Let Our Love Start Slippin' Away,2G6pvEfrwrJZS6NgqS3DqX,Vince Gill,1,1992,1.0,1.0,61,42.0,73.6,224800,71.89999999999999,0.0851,3,35.0,-9.311,1,3.1300000000000003,113.228,4,0.657
Man On The Moon,4jLv3tDBu8ww2R07DvL12s,R.E.M.,1,1992,10.0,5.0,70,42.0,66.7,314173,69.89999999999999,0.0442,7,20.1,-7.574,1,2.6,118.567,4,0.655
They Reminisce Over You (T.R.O.Y.),2Mb3zpobD0CvJGWv6NpsPy,Pete Rock & C.L. Smooth,1,1992,5.0,26.0,63,14.099999999999998,76.1,286693,68.30000000000001,0.0,2,34.2,-10.889,1,16.400000000000002,101.787,4,0.671
40oz. To Freedom,0vtJ9Dq53hfXE3KyP1yPni,Sublime,1,1992,6.0,1.0,60,0.053,68.8,183000,48.9,0.292,0,14.3,-7.848,1,3.78,94.27,4,0.364
This Love,0Yfpc5zHc9pElVCQ1bPlF4,Pantera,1,1992,2.0,21.0,64,0.0312,40.2,393706,73.0,32.300000000000004,6,10.3,-9.327,1,4.55,104.527,4,0.296
Que Duro Es Llorar Así,3e8tjA5J945AP8Dv8wmTlj,Los Bukis,1,1992,1.0,1.0,66,9.92,57.1,216573,54.0,0.0,4,13.7,-8.837,1,2.48,75.319,3,0.53
Waiting For My Ruca,3Cx9j78Z0NE6jYwBWvvV3P,Sublime,1,1992,6.0,1.0,59,57.9,92.5,140227,22.9,0.5780000000000001,4,11.6,-9.68,1,44.5,104.273,4,0.168
Change,44RW9FEY76mLQCRQUjT0Zt,Blind Melon,1,1992,1.0,1.0,62,60.6,43.3,221867,46.0,0.00436,2,17.5,-10.441,1,3.43,77.525,4,0.536
Te Lloré Un Río,4HrX1xb0RsnmmJqN52hhHj,Maná,1,1992,,,72,20.8,85.2,292760,74.2,1.5699999999999998,4,17.2,-5.727,1,3.6,117.978,4,0.942
Heartland - Pure Country/Soundtrack Version,0U4R6UqrJo43TmImPku9H8,George Strait,1,1992,1.0,1.0,60,5.21,44.9,138160,89.0,0.0077,8,11.2,-9.5,1,5.0,156.983,4,0.695
One More Last Chance,2h5a6t9JFasqH5WJFPbmGL,Vince Gill,1,1992,1.0,1.0,61,41.1,52.5,191200,87.8,0.0,2,29.1,-8.677,1,4.04,176.249,4,0.963
Te Ví Con El,3TK5wK5bPpM4vIpAmkhkuX,Mandingo,1,1992,,,67,55.2,69.5,158373,59.4,0.0,9,7.140000000000001,-7.566,1,3.15,115.257,4,0.83
Scarlet Begonias,1NpLCZNSYEegtDYCRA5PNN,Sublime,1,1992,6.0,1.0,59,15.6,86.0,211387,80.7,2.17,4,10.4,-7.945,0,11.7,97.363,4,0.551
Mario Peralta,6HRpgUqFOM2qHJv0jgygu8,Chalino Sanchez & Los Amables Del Norte,2,1992,7.0,8.0,64,44.0,48.5,190938,48.3,0.0121999999999999,8,22.7,-7.877,1,5.19,195.009,3,0.891
"Endless Love - From ""The Endless Love"" Soundtrack",0rt0dZ11FVsvprbarag5tk,Lionel Richie & Diana Ross,2,1992,1.0,1.0,60,74.5,46.1,268293,27.500000000000004,0.0219,10,12.6,-12.331,1,2.59,93.126,4,0.124
Seminole Wind,0D2jPX7b8uuHfiwGms76mY,John Anderson,1,1992,2.0,7.0,59,28.1,62.0,238267,56.6,0.000119,2,12.7,-11.096,1,3.15,126.94,4,0.357
Dam That River (2022 Remaster),22Ntyke0ZDZy2Uuf8BEDkU,Alice In Chains,1,1992,9.0,29.0,62,0.636,42.7,189360,91.3,0.0,6,47.1,-5.545,0,8.04,124.419,4,0.471
Dime Dónde Y Cuándo,7GKKZEHiYblZOedraf4ca4,Los Bukis,1,1992,1.0,1.0,65,13.4,70.8,234413,67.4,0.0065699999999999,7,32.6,-11.645,1,4.45,164.665,4,0.967
Florita Del Alma,0toHupbiqpqTIYiD95SUqJ,Chalino Sanchez & Los Amables Del Norte,2,1992,5.0,14.0,63,64.5,45.7,175102,56.6,0.000757,2,10.1,-7.122,1,10.1,182.99,3,0.74
Pero Te Vas A Arrepentir,7fUuC299Gjpe7gkW3pBbZp,Los Yonic's & Marco Antonio Solís,2,1992,1.0,1.0,67,44.1,50.2,236533,39.1,0.0,0,27.1,-12.374,1,3.15,145.516,4,0.507
Freak Me,5CdJveJgiGXoGwDFqF6afp,Silk,1,1992,,,61,2.95,69.69999999999999,274533,60.8,0.0,4,27.6,-10.976,0,4.63,133.879,4,0.725
Date Rape,7FLQo89iaS5gf2hnIEW7P9,Sublime,1,1992,6.0,1.0,59,1.13,64.0,217653,69.5,0.00275,4,36.0,-8.196,0,20.200000000000003,102.288,4,0.787
"Finale (from the motion picture, ""Home Alone 2: Lost In New York)",2SIuzuio78aB01RGY90d59,John Williams,1,1992,11.0,20.0,60,91.9,7.88,235267,3.01,70.1,6,12.1,-26.998,1,4.01,80.101,4,0.0673
Me Vale,0NfdbvWFwlVMA183QibxCB,Maná,1,1992,,,67,0.201,53.400000000000006,271320,92.5,0.0692,9,13.4,-5.198,1,3.5000000000000004,166.9,4,0.753
Sweating Bullets - Remastered 2004,6i7IXg8j7ZngiEOgBYjkhw,Megadeth,1,1992,7.0,14.0,64,0.0319,32.5,327040,85.6,0.7080000000000001,4,25.7,-6.547,0,18.8,69.955,3,0.652
Hermanos Mata,65FVNeobrosMmZPQDMo185,Chalino Sanchez & Los Amables Del Norte,2,1992,5.0,14.0,63,70.1,71.7,228849,51.2,0.0413,2,9.19,-7.591,1,4.04,98.891,1,0.831
Mexican Dream,1quput6F30wXk7Ym6XMPvS,Piero Piccioni,1,1992,,,61,95.5,33.6,121200,49.3,93.8,5,9.48,-14.472,1,3.51,81.648,4,0.666
Qué de Raro Tiene,3gA2qpAbnuKLQV8Q9ZtIcf,Vicente Fernández,1,1992,,,68,42.6,60.0,202093,35.6,0.0,4,37.9,-7.725,1,5.86,67.164,3,0.542
Con los Ojos Cerrados,2YTKyc2ZppRHWTSI1Bf2Iz,Gloria Trevi,1,1992,7.0,24.0,57,38.3,81.0,215640,50.2,0.0,4,11.6,-10.258,0,7.01,115.164,4,0.264
Damn It Feels Good to Be a Gangsta,0HOqINudNgQFpg1le5Hnqe,Geto Boys,1,1992,11.0,17.0,60,22.0,78.5,310600,79.3,71.8,1,12.4,-7.915,1,16.3,88.902,4,0.655
Don't Walk Away,7tsRp7QKUBp6hc9bth0h7x,Jade,1,1992,11.0,13.0,62,14.7,83.1,216373,91.5,0.571,10,19.6,-7.501,0,12.8,102.979,4,0.881
Sliver,3BtHClmMmURD8UHF2fiyxt,Nirvana,1,1992,12.0,14.0,65,0.00116,42.8,136493,68.4,0.0156,0,7.439999999999999,-10.044,1,4.75,141.336,4,0.419
Arabian Nights,0CKmN3Wwk8W4zjU0pqq2cv,Bruce Adler & Disney,2,1992,1.0,1.0,62,68.89999999999999,50.7,79293,19.7,0.0,9,21.4,-15.568,0,4.06,128.946,4,0.497
Pearls,4J7s7j5ulwElPG7HaGQDXR,Sade,1,1992,10.0,26.0,61,84.7,15.8,273227,13.1,0.232,7,10.7,-16.277,0,2.89,87.096,1,0.0397
Bed Of Roses,1zng9uqqXoPkmU05nsAlsw,Bon Jovi,1,1992,11.0,3.0,75,10.1,30.9,394400,59.6,0.0,5,21.0,-5.599,1,2.93,164.587,3,0.161
Con El Corazón En La Mano,7dQXDhWQmLrememQGfQo70,Liberación,1,1992,1.0,1.0,66,37.6,72.3,197800,74.6,0.0,9,7.71,-6.877,0,4.569999999999999,82.986,4,0.73
Rump Shaker,4dY4JVC0Q9CwpeZ6JAclIc,Wreckx-N-Effect,1,1992,1.0,1.0,59,0.25,88.8,312360,82.19999999999999,1.97,5,30.3,-6.843,0,21.9,102.753,4,0.233
Know Your Enemy,1XTGyfJeMiZXrZ1W3NolcB,Rage Against The Machine,1,1992,,,65,1.25,57.49999999999999,294507,85.7,0.2289999999999999,4,14.499999999999998,-3.961,1,15.5,117.413,4,0.623
Yo Te Amo - Original,4pcfClALXncqded14gYRVF,Los Temerarios,1,1992,6.0,1.0,65,22.0,74.6,210667,53.5,0.773,1,34.2,-12.008,1,2.95,117.205,4,0.551
Mouth for War,6rkeaQRCWZxwkjhyqgxjXi,Pantera,1,1992,2.0,21.0,64,0.0004199999999999,32.9,237347,95.4,0.0613999999999999,8,5.1,-7.006,0,7.22,156.899,4,0.627
I'm in a Hurry (And Don't Know Why),1N9GGOUf8TQqsaPDByZzEF,Alabama,1,1992,4.0,3.0,58,19.8,75.7,168640,69.0,0.0,9,7.8,-8.645,1,2.86,128.654,4,0.867
Xtal,7o2AeQZzfCERsRmOM86EcB,Aphex Twin,1,1992,2.0,10.0,64,34.2,51.0,293752,50.5,96.0,9,11.7,-13.053,0,3.44,114.532,4,0.318
No Dejes Que...,5nzEilkVhvnCD0xpW3raTy,Caifanes,1,1992,6.0,8.0,74,42.9,61.3,279160,89.8,0.000129,2,27.200000000000003,-7.593,1,3.68,134.033,4,0.763
The King of Wishful Thinking,0gXTCSzaCOzNoRb9FeE62N,Go West,1,1992,11.0,14.0,64,3.31,66.9,241760,86.9,0.0,0,9.91,-7.378,1,5.25,107.887,4,0.919
El Hombre Que Yo Amo,5OtonpNWhoAw9z3wRwM2TC,Myriam Hernandez,1,1992,1.0,1.0,56,11.2,33.300000000000004,213453,51.7,0.0,8,2.67,-7.428,0,7.21,177.634,4,0.199
Cherish the Day,22QiTJqDn1BIRSh4mkNJ5w,Sade,1,1992,10.0,26.0,62,1.21,68.0,332133,38.9,8.34,8,10.5,-13.239,1,5.45,80.145,4,0.68
Por Esa Yegua,0tGAa4JOqxZ9DhsEQrkpZy,Liberación,1,1992,1.0,1.0,62,46.400000000000006,75.6,181773,75.2,0.0,0,4.23,-5.06,1,5.48,100.659,4,0.885
Wicked Garden - 2017 Remaster,7FblcKgEyo6zZjSMAnYpOX,Stone Temple Pilots,1,1992,9.0,29.0,58,0.002,21.6,245267,91.4,0.00481,2,10.4,-6.54,1,6.44,153.126,4,0.379
"If I Had $1,000,000",0KeDuUqEX3P0cKzRD5pEom,Barenaked Ladies,1,1992,7.0,28.0,60,37.8,64.4,266733,43.3,0.0,9,10.1,-14.016,1,11.3,80.161,4,0.761
Unsung,0z25tUQgEI4cIyNZ1TgWig,Helmet,1,1992,1.0,1.0,60,0.0067399999999999,31.1,236400,81.39999999999999,0.534,9,19.8,-9.272,1,5.45,160.303,4,0.731
Al gato y al ratón,3qtsVB90KMoccHtSCbAHOE,Banda Machos,1,1992,11.0,13.0,63,65.4,81.69999999999999,162800,91.7,0.0002319999999999,7,5.99,-6.519,0,4.83,141.987,4,0.985
Sin razón,1FCfyVJxN0iyQpbvo5XPIE,Los Acosta,1,1992,,,64,23.3,70.0,223893,53.2,0.011,7,12.2,-10.602,1,2.64,109.984,4,0.448
El Navegante,6o2BhZdnRk4hLaTh1x8mKI,Chalino Sanchez & Los Amables Del Norte,2,1992,7.0,8.0,62,41.8,47.2,187199,52.7,0.00209,8,15.0,-8.696,1,6.959999999999999,191.092,3,0.871
Just Another Day,5AoBNJQDXXEnIJGjJjZu3y,Jon Secada,1,1992,1.0,1.0,68,1.94,71.7,327427,64.2,0.0249,1,4.3,-10.727,1,2.87,105.894,4,0.732
Don't Sweat The Technique,48ZUwXrEOhaXLCxvmRYhZv,Eric B. & Rakim,1,1992,6.0,23.0,62,0.5559999999999999,73.7,262800,89.0,0.1709999999999999,4,8.01,-8.443,1,15.8,105.848,4,0.809
O Él o Yo - Original,4uLcJ9n0NcNeypNucVpa8B,Los Temerarios,1,1992,6.0,1.0,64,28.1,66.7,210213,39.8,1.11,5,10.4,-13.892,1,2.75,80.062,4,0.416
Sunglasses At Night,1QbQL5m30YNvukitIqAnFG,Corey Hart,1,1992,1.0,1.0,62,25.8,68.60000000000001,320528,60.9,0.015,10,11.3,-11.469,0,4.44,127.736,4,0.719
Fear of the Dark (2015 Remaster),2vlFd6wPsR3xvWPCOE0dQt,Iron Maiden,1,1992,5.0,11.0,55,0.0738,30.8,438120,86.6,0.146,2,23.200000000000003,-5.671,0,5.93,109.823,4,0.228
Tonight's Da Night,67mtN6BlsJR0LVyzvNZnGt,Redman,1,1992,9.0,22.0,61,26.0,69.69999999999999,201373,68.7,0.0048,6,40.3,-11.111,1,37.9,90.247,4,0.866
Ya Después De Muerto,63T9BiuIC3LRI8mdHG8msf,Chalino Sanchez,1,1992,8.0,7.0,61,72.0,70.89999999999999,145102,44.8,0.00557,0,7.140000000000001,-4.982,1,4.37,83.906,3,0.746
Vivir Sin Aire,3G9RQLOSjsXVUDyQSv2PQR,Maná,1,1992,,,69,10.5,67.0,291493,52.8,0.0103,7,22.4,-8.036,1,2.6100000000000003,132.31,4,0.384
Quién Me Ha Robado Tu Corazón,5OHGrTzBu4iVTDj7rQBuRZ,Liberación,1,1992,1.0,1.0,63,13.5,61.7,176360,59.0,0.00137,2,18.6,-6.464,1,2.47,99.891,4,0.768
It's The Most Wonderful Time Of The Year - Remastered 2007,2eqBIB27ZWL0uBRL26nRWc,Amy Grant,1,1992,,,59,80.80000000000001,25.0,146560,40.9,0.0,8,10.2,-7.546,1,3.27,200.386,3,0.431
Wake Up,2QiqwOVUctPRVggO9G1Zs5,Rage Against The Machine,1,1992,,,65,0.563,41.1,363853,89.3,0.967,7,14.9,-3.646,1,13.900000000000002,170.407,4,0.513
Back To The Hotel,47ukoPgAExwBp64F2gQlv2,N2DEEP,1,1992,6.0,1.0,57,0.0168,69.0,304280,38.0,0.0533,9,13.6,-12.845,1,6.09,201.697,4,0.305
