track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,1,2016,11.0,17.0,89,1.3,85.3,206693,56.00000000000001,0.0,1,9.44,-4.961,1,4.06,134.066,4,0.86
Me and Your Mama,4AFsRbaLKRWo3dDtjDFA2V,Childish Gambino,1,2016,12.0,2.0,83,1.04,54.50000000000001,379227,44.2,2.71,5,6.64,-12.111,1,3.52,118.073,3,0.242
My Shit,5uQOauh47VFt3B2kV9kRXw,A Boogie Wit da Hoodie,1,2016,9.0,16.0,80,24.4,81.2,128157,62.1,0.0,5,9.9,-8.3,1,5.15,77.998,4,0.847
Needed Me,4pAl7FkDMNBsjykPXo91B3,Rihanna,1,2016,1.0,28.0,84,11.0,67.10000000000001,191600,31.4,0.0,5,8.25,-8.091,0,24.4,110.898,4,0.296
Congratulations,3a1lNhkSLSkpJE4MSHpDu9,Post Malone & Quavo,2,2016,12.0,9.0,84,21.5,63.0,220293,80.4,0.0,6,25.3,-4.183,1,3.63,123.146,4,0.492
Love On The Brain,5oO3drDxtziYU2H1X23ZIp,Rihanna,1,2016,1.0,28.0,87,7.17,50.9,224000,63.7,0.00108,4,7.89,-4.83,0,4.71,172.006,3,0.378
White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,Frank Ocean,1,2016,8.0,20.0,82,77.0,50.1,248808,9.58,0.0,0,29.8,-15.605,1,4.33,108.741,4,0.204
Japanese Denim,1boXOL0ua7N2iCOUVI1p9F,Daniel Caesar,1,2016,10.0,21.0,82,9.05,70.7,270847,23.8,0.000242,3,8.42,-8.818,1,3.790000000000001,124.156,3,0.345
Young,1KIJclzEbNhSVw8tiHPWwE,Vacations,1,2016,,,83,0.392,49.8,189160,81.0,0.717,7,6.35,-4.065,1,2.63,79.935,4,0.594
Nights,7eqoqGkKwgOaWNNHx90uEZ,Frank Ocean,1,2016,8.0,20.0,81,42.7,45.7,307151,55.1,0.000115,5,11.3,-9.36,0,16.7,89.87,4,0.428
sdp interlude,4gh0ZnHzaTMT1sDga7Ek0N,Travis Scott,1,2016,9.0,16.0,83,59.9,50.7,191623,58.6,5.44,0,11.8,-8.15,0,5.86,108.164,4,0.588
Night Shift,0bPnT6i9H1p8Vd85GS6Z7I,Jon Pardi,1,2016,5.0,13.0,79,9.63,63.0,172253,75.4,0.0,2,26.8,-3.564,1,2.8400000000000003,95.999,4,0.73
Still Think About You,2FTeQQ5Rg9tBpgpTF5mnhE,A Boogie Wit da Hoodie,1,2016,9.0,16.0,78,21.9,94.6,246988,64.60000000000001,0.0,5,6.43,-6.604,1,21.0,127.978,4,0.961
Congratulations (feat. Bilal),1OubIZ0ARYCUq5kceYUQiO,Mac Miller & Bilal,2,2016,9.0,16.0,82,94.8,46.5,256427,22.5,0.155,4,18.0,-12.637,0,4.55,57.75,4,0.207
Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,James Arthur,1,2016,10.0,28.0,88,69.5,35.8,211467,55.7,0.0,10,9.02,-7.398,1,5.9,85.043,4,0.494
I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,Post Malone,1,2016,12.0,9.0,82,6.890000000000001,55.60000000000001,223347,53.8,0.0,8,19.6,-5.408,0,3.82,143.95,4,0.291
Looking Out for You,3jfZ9M23l0L7RxzYMTgBTv,Joy Again,1,2016,1.0,15.0,80,8.84,68.2,179499,90.0,6.3,9,6.8500000000000005,-5.028,1,8.74,100.721,4,0.937
Heartache On The Dance Floor,0w3Q14i073jLoew1hgJkwD,Jon Pardi,1,2016,5.0,13.0,77,5.63,59.6,205200,83.39999999999999,0.0,9,8.66,-4.308,1,4.74,116.0,4,0.618
Head Over Boots,4ly1QBXEwYoDmje9rmEgC4,Jon Pardi,1,2016,5.0,13.0,77,7.630000000000001,56.3,202347,68.8,0.0,7,8.63,-4.474,1,2.62,108.008,4,0.622
Reminder,37F0uwRSrdzkBiuj0D5UHI,The Weeknd,1,2016,11.0,25.0,88,14.2,70.6,218880,50.5,0.0,8,16.400000000000002,-6.923,1,19.3,160.053,4,0.388
7 Years,5kqIPrATaCc2LqxVWzQGbk,Lukas Graham,1,2016,4.0,1.0,86,28.7,76.5,237300,47.3,0.0,10,39.1,-5.829,1,5.140000000000001,119.992,4,0.34
Die For You,2Ch7LmS7r2Gy2kc64wv3Bz,The Weeknd,1,2016,11.0,25.0,84,11.1,58.2,260253,52.5,0.0,1,13.4,-7.163,0,6.2700000000000005,133.249,4,0.51
Feel No Ways,3cjF2OFRmip8spwZYQRKxP,Drake,1,2016,5.0,6.0,78,3.12,58.2,240653,67.7,0.00066,7,12.2,-7.081,1,17.2,193.818,4,0.205
white tee,4TVsTKQVeC99tCjfRKLeob,Lil Peep & Lil Tracy,2,2016,6.0,10.0,80,28.5,80.0,132227,52.6,0.0,11,7.17,-8.909,1,4.16,149.991,4,0.729
Heathens,6i0V12jOa3mr6uu4WYhUBr,Twenty One Pilots,1,2016,6.0,16.0,85,8.41,73.2,195920,39.6,0.00358,4,10.5,-9.348,0,2.86,90.024,4,0.548
Dirt On My Boots,7f08qp3HROTkfrtNpiYGGo,Jon Pardi,1,2016,5.0,13.0,77,11.1,68.30000000000001,201893,79.60000000000001,0.0,11,19.7,-4.179,1,2.85,90.031,4,0.531
Real Love Baby,0Z57YWES04xGh3AImDz6Qr,Father John Misty,1,2016,7.0,26.0,77,9.55,41.7,189293,68.60000000000001,2.87,7,9.89,-6.484,1,3.73,204.113,4,0.625
Closer,7BKLCZ1jbUBVqRi2FVlTVw,The Chainsmokers & Halsey,2,2016,7.0,29.0,86,41.4,74.8,244960,52.400000000000006,0.0,8,11.1,-5.599,1,3.38,95.01,4,0.661
I Bet on Losing Dogs,2Co0IjcLTSHMtodwD4gzfg,Mitski,1,2016,6.0,17.0,81,0.347,39.8,170240,49.3,0.0157,9,10.6,-9.561,1,3.03,82.048,4,0.412
White Iverson,6eT7xZZlB2mwyzJ2sUKG6w,Post Malone,1,2016,12.0,9.0,80,23.3,67.5,256533,56.2,0.0,7,8.16,-7.678,1,3.52,130.098,4,0.309
Go Flex,5yuShbu70mtHXY0yLzCQLQ,Post Malone,1,2016,12.0,9.0,80,22.8,66.5,179613,49.8,0.0,5,7.57,-8.185,1,8.32,81.967,4,0.127
Party Monster,4F7A0DXBrmUAkp32uenhZt,The Weeknd,1,2016,11.0,25.0,83,18.9,57.3,249213,63.0,0.00231,1,25.9,-8.389,1,10.5,77.525,4,0.218
Money Longer,0B8QzDH7YWih85V5SEMnyJ,Lil Uzi Vert,1,2016,5.0,27.0,76,5.41,79.5,198944,56.8,0.0,5,10.8,-7.817,0,14.2,136.173,4,0.478
Cleopatra,2ToW7zhGCrVrLU4fiKj9U1,The Lumineers,1,2016,4.0,8.0,74,22.8,53.6,201413,77.5,0.0143,8,9.47,-6.765,1,3.94,151.393,4,0.485
Jungle,5uZm7EFtP5aoTJvx5gv9Xf,A Boogie Wit da Hoodie,1,2016,9.0,16.0,76,30.8,53.8,174192,52.0,0.0,7,21.4,-11.063,0,73.7,180.274,4,0.551
Memoirs of a Gorilla,32B4HyegZNlYIWhENs8FcZ,$uicideboy$ & Getter,2,2016,7.0,22.0,76,30.3,84.39999999999999,122253,98.0,0.0751,1,55.00000000000001,-1.259,1,5.35,110.005,4,0.316
Mr. Loverman,2IVsRhKrx8hlQBOWy4qebo,Ricky Montgomery,1,2016,4.0,8.0,81,24.5,63.9,216880,52.6,0.00243,0,25.0,-6.697,1,2.56,130.033,3,0.488
Say It,2Gyc6e2cLxA5hoX1NOvYnU,Tory Lanez,1,2016,8.0,19.0,79,8.62,54.6,237787,52.900000000000006,0.00065,11,12.4,-10.511,0,5.83,107.331,4,0.247
Way down We Go,0y1QJc3SJVPKJ1OvFmFqe6,KALEO,1,2016,6.0,10.0,86,57.9,48.9,213707,50.5,0.0333,10,10.4,-8.022,0,11.7,163.255,4,0.337
House of Memories,2DgdHcjWmO3qd50RzuBLgZ,Panic! At The Disco,1,2016,1.0,15.0,83,0.272,50.6,208707,81.69999999999999,0.0,11,4.859999999999999,-5.051,0,3.35,109.952,4,0.506
Self Control,5GUYJTQap5F3RDQiCOJhrS,Frank Ocean,1,2016,8.0,20.0,78,76.8,58.1,249668,21.0,0.0,8,36.9,-10.426,1,3.2099999999999995,80.099,4,0.452
Chill Bill (feat. J. Davi$ & Spooks),5uDASfU19gDxSjW8cnCaBp,Rob $tone & J. Davi$ & J Spooks,3,2016,6.0,17.0,77,3.12,88.6,177184,42.7,0.099,6,9.06,-10.028,1,14.499999999999998,108.034,4,0.23
Unstoppable,1yvMUkIOTeUNtNWlWRgANS,Sia,1,2016,10.0,21.0,82,11.2,46.8,217747,77.9,0.0373,9,10.1,-4.839,1,7.79,173.799,4,0.26
Vagabond,2R3I5DiDf8bLz2QjrPmUpk,Caamp,1,2016,3.0,8.0,76,76.6,57.1,129464,39.900000000000006,1.46,4,9.26,-11.92,1,3.64,141.932,4,0.612
Hotline Bling,0wwPcA6wtMf6HUMpIRdeP7,Drake,1,2016,5.0,6.0,81,0.258,89.1,267067,62.8,0.019,2,5.04,-7.863,1,5.510000000000001,134.966,4,0.552
This Is What You Came For,0azC730Exh71aQlOt9Zj3y,Calvin Harris & Rihanna,2,2016,4.0,29.0,85,19.9,63.1,222160,92.7,11.9,9,14.8,-2.787,0,3.32,123.962,4,0.465
24K Magic,6b8Be6ljOzmkOmFslEb23P,Bruno Mars,1,2016,11.0,17.0,82,3.4000000000000004,81.8,225983,80.30000000000001,0.0,1,15.3,-4.282,1,7.969999999999999,106.97,4,0.632
Wild as You,4IZOdhEvXYWqh5XAXYzBk3,Cody Johnson,1,2016,8.0,5.0,73,18.7,46.1,186067,65.0,0.0,11,11.1,-5.372,1,2.93,149.873,4,0.488
(Everybody's Waitin' For) The Man With The Bag,7azp0ySqPkkXHi9M9aeg3T,Kay Starr,1,2016,9.0,23.0,75,49.3,67.2,162333,35.5,0.00397,7,15.6,-7.645,1,6.0,141.487,4,0.79
Atlantis,1Fid2jjqsHViMX6xNH70hE,Seafret,1,2016,1.0,29.0,86,5.29,40.0,229173,47.9,0.000214,8,11.5,-7.989,0,3.08,166.159,4,0.213
What Ifs (feat. Lauren Alaina),7zVCrzzEJU7u24sbJPXA5W,Kane Brown & Lauren Alaina,2,2016,12.0,2.0,74,0.898,61.2,188253,79.9,0.0,10,17.2,-4.603,1,2.75,125.976,4,0.687
"Baby, It's Cold Outside (feat. Meghan Trainor)",5Q2P43CJra0uRAogjHyJDK,Brett Eldredge & Meghan Trainor,2,2016,10.0,28.0,82,73.8,58.3,173560,57.2,0.0,1,26.6,-4.776,1,3.66,113.998,4,0.684
Cool Yule,2QWKbE6GpWhRtlbRwcP7g8,Louis Armstrong & The Commanders,2,2016,1.0,1.0,75,67.7,56.6,176800,46.8,0.00249,7,25.9,-9.575,1,11.6,149.328,4,0.718
Sleep On The Floor,5MMZJtHOiH1RmQSSe3DJdg,The Lumineers,1,2016,4.0,8.0,73,24.9,38.9,211851,43.1,0.0,7,13.0,-8.061,1,3.44,142.14,4,0.275
Summers Over Interlude,3ppVO2tyWRRznNmONvt7Se,Drake & Majid Jordan,2,2016,5.0,6.0,76,40.5,69.89999999999999,106333,25.5,0.242,4,9.85,-8.647,0,3.03,132.031,3,0.242
Cake By The Ocean,76hfruVvmfQbw0eYn1nmeC,DNCE,1,2016,11.0,18.0,83,15.2,77.4,219147,75.3,0.0,4,3.71,-5.446,0,5.17,119.002,4,0.896
Swang,6mapJIPnQ23RTAevUoE0DL,Rae Sremmurd,1,2016,8.0,12.0,77,20.0,68.10000000000001,208120,31.4,0.000982,8,10.0,-9.319,1,5.81,139.992,4,0.166
"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",1WkMMavIMc4JZ8cfMmxHkI,Justin Timberlake,1,2016,9.0,23.0,75,1.06,66.9,237547,83.2,0.0,0,9.68,-5.721,1,6.819999999999999,113.035,4,0.7
No Heart,4gmmRb6bZJffOOiww1JGTO,21 Savage & Metro Boomin,2,2016,7.0,15.0,76,13.6,90.6,235040,44.4,0.0064399999999999,4,17.299999999999997,-8.692,0,38.4,140.063,4,0.678
beamer boy,16dlDlLW9Uv8lmIUvAXAjG,Lil Peep & Nedarb,2,2016,1.0,21.0,77,4.92,74.3,203373,73.1,0.0019,8,22.6,-4.511,1,10.3,123.989,4,0.337
Come and See Me (feat. Drake),6cEguiQecbXrFlsnMi2ysr,PARTYNEXTDOOR & Drake,2,2016,8.0,12.0,76,5.11,77.0,235477,34.7,0.000257,2,8.7,-10.265,1,6.23,84.957,4,0.0583
Neighbors,0utlOiJy2weVl9WTkcEWHy,J. Cole,1,2016,12.0,9.0,75,31.9,89.8,216520,28.3,0.0383,6,11.0,-12.335,0,35.6,138.97,4,0.469
Loving Machine,7JEzAlwHhCD2M1cYE6BeqJ,TV Girl,1,2016,2.0,25.0,76,56.8,57.99999999999999,227000,69.0,2.21,0,22.6,-9.52,1,2.67,89.981,4,0.922
Dangerous Woman,6RUhbFEhrvGISaQ8u2j2JN,Ariana Grande,1,2016,5.0,20.0,73,5.29,66.4,235947,60.2,0.0,4,35.6,-5.369,0,4.12,134.049,3,0.289
Into You,63y6xWR4gXz7bnUGOk8iI6,Ariana Grande,1,2016,5.0,20.0,73,1.62,62.3,244453,73.4,0.000175,9,14.499999999999998,-5.948,1,10.7,107.853,4,0.37
"All That Glitters Is Not Gold, But It's Still Damn Beautiful",23A29DEDxMZdwpl0ZRrMOk,$uicideboy$,1,2016,12.0,17.0,73,0.592,83.8,137900,80.2,0.3389999999999999,11,32.6,-3.639,0,4.45,147.972,4,0.621
Feeling Whitney,35r28RDot7nPE7y9K9H7l0,Post Malone,1,2016,12.0,9.0,76,78.7,41.2,257267,22.7,0.000469,0,28.2,-12.696,1,3.5900000000000003,80.111,4,0.226
Erase Your Social,4uhvMW7ly7tJil31YYscAN,Lil Uzi Vert,1,2016,8.0,10.0,74,69.39999999999999,70.5,199993,60.9,0.0,3,23.4,-5.728,1,7.290000000000001,140.058,4,0.718
Let Me Love You,0lYBSQXN6rCTvUZvg9S0lU,DJ Snake & Justin Bieber,2,2016,8.0,5.0,86,8.63,64.9,205947,71.6,0.00263,8,13.5,-5.371,1,3.49,99.988,4,0.163
"Sex, Drugs, Etc.",7DbdUf8aHSYoliSjO6LZv6,Beach Weather,1,2016,11.0,4.0,81,1.3,57.2,196784,83.89999999999999,0.976,4,52.2,-5.083,0,3.77,143.969,4,0.465
Relax,5TuTHrKzN6NweeQaKkBNb7,Vacations,1,2016,,,76,5.88,47.1,158573,88.1,0.0378,11,26.0,-4.483,0,4.67,169.898,4,0.544
With You I Am,34SQ0QfLSR316d8KL2zkuZ,Cody Johnson,1,2016,8.0,5.0,72,41.6,55.8,220893,66.0,0.0,7,13.900000000000002,-6.223,1,2.73,75.009,4,0.388
Black Beatles,6fujklziTHa8uoM5OQSfIo,Rae Sremmurd & Gucci Mane,2,2016,8.0,12.0,77,14.2,79.4,291893,63.2,0.0,0,12.8,-6.163,1,6.49,145.926,4,0.355
Somebody Else,5hc71nKsUgtwQ3z52KEKQk,The 1975,1,2016,2.0,26.0,74,19.5,61.0,347520,78.8,1.4200000000000002,0,15.3,-5.724,1,5.8500000000000005,101.045,4,0.472
Work,72TFWvU3wUYdUuxejTTIzt,Rihanna & Drake,2,2016,1.0,28.0,81,7.52,72.5,219320,53.400000000000006,0.0,11,9.19,-6.238,1,9.46,91.974,4,0.558
Too Good,3BtuIIrQlkujKPuWF2B85z,Drake & Rihanna,2,2016,5.0,6.0,77,4.89,79.4,263373,65.3,0.00488,7,10.0,-7.839,1,10.4,117.996,4,0.397
Godspeed,34xTFwjPQ1dC6uJmleno7x,Frank Ocean,1,2016,8.0,20.0,76,92.9,39.900000000000006,177922,9.69,0.0168,6,12.1,-12.578,1,5.09,109.54,4,0.0758
Never Be Like You (feat. Kai),5WI2ltQIdwgzf1SNE76JyR,Flume & kai,2,2016,5.0,27.0,71,45.3,44.4,234910,55.7,0.0,0,15.2,-5.476,1,6.02,115.058,4,0.296
Kiss It Better,0UHB9METy4VCXNgkcGqHqS,Rihanna,1,2016,1.0,28.0,80,27.200000000000003,61.9,253080,80.60000000000001,0.0,3,6.710000000000001,-4.8,0,4.83,95.0,4,0.877
How Far I'll Go,6mb6lVLNrcUgLnEN8QnDJd,Auli'i Cravalho,1,2016,11.0,18.0,74,64.9,57.1,163387,30.7,0.0,1,17.8,-10.958,0,4.99,83.72,4,0.108
A Life Where We Work Out (feat. Kaitlin Butts),7rJRYP73BI3LLFtteweC2F,Flatland Cavalry & Kaitlin Butts,2,2016,4.0,1.0,71,14.000000000000002,59.6,190267,50.1,0.0424,3,11.1,-7.456,1,2.63,152.04,4,0.402
Below the Surface,5f1j3h5DBkLpGfb90QGFvR,Griffinilla,1,2016,10.0,13.0,79,32.800000000000004,71.3,134857,39.8,0.000193,0,5.7,-8.852,0,3.19,104.974,4,0.483
castles,4VqEUmMjhbj6w7g5EVKILE,Lil Peep & Lil Tracy,2,2016,7.0,4.0,76,5.15,57.4,144907,78.5,0.0,3,16.900000000000002,-5.189,1,4.63,135.042,4,0.429
X (feat. Future),6fwdbPMwP1zVStm8FybmkO,21 Savage & Metro Boomin & Future,3,2016,7.0,15.0,74,37.3,83.5,258880,41.3,0.133,1,10.1,-9.81,1,39.6,149.004,4,0.111
Donald Trump,6Aa7aDayiQHnUw1dUvdneZ,Mac Miller,1,2016,6.0,3.0,74,3.18,71.6,164523,93.6,0.0,1,36.7,-4.968,0,12.3,81.508,4,0.799
Stargirl Interlude,4EDijkJdHBZZ0GwJ12iTAj,The Weeknd & Lana Del Rey,2,2016,11.0,25.0,80,35.099999999999994,63.8,111640,47.4,19.1,5,10.5,-12.7,0,12.4,179.771,4,0.441
I Feel It Coming,3dhjNA0jGA8vHBQ1VdD6vV,The Weeknd & Daft Punk,2,2016,11.0,25.0,82,42.8,77.3,269187,81.89999999999999,0.0,0,6.79,-5.946,0,11.8,92.987,4,0.585
I've Got My Love To Keep Me Warm,1KIJSvzRZzo8ehDTPOXKru,Ella Fitzgerald & Louis Armstrong,2,2016,11.0,25.0,73,66.2,51.4,191440,63.5,0.0,0,20.4,-4.622,1,6.94,110.561,4,0.715
O Pana!,0cQvicmQo8syJ2Zv8aYDfN,$uicideboy$,1,2016,9.0,11.0,72,1.99,79.7,128418,50.4,0.00246,0,19.8,-6.538,1,11.4,114.994,4,0.178
Don't Let Me Down,1i1fxkWeaMmKEB4T7zqbzK,The Chainsmokers & Daya,2,2016,2.0,5.0,81,15.7,53.2,208373,86.9,0.508,11,13.6,-5.094,1,17.2,159.803,4,0.422
Lover Is a Day,1ucnuV88gFTfR3BalmznDk,Cuco,1,2016,7.0,9.0,76,4.34,40.400000000000006,456000,64.7,19.8,3,10.0,-10.452,1,4.09,180.128,4,0.351
Train Wreck,55Am8neGJkdj2ADaM3aw5H,James Arthur,1,2016,10.0,28.0,83,70.1,31.1,208827,48.5,0.0,6,7.26,-5.726,0,3.65,77.355,4,0.225
Famous,19a3JfW8BQwqHWUMbcqSx8,Kanye West,1,2016,6.0,10.0,77,7.109999999999999,46.5,196040,73.5,0.0,6,9.75,-3.715,1,11.7,173.935,4,0.409
We Don't Talk Anymore (feat. Selena Gomez),37FXw5QGFN7uwwsLy8uAc0,Charlie Puth & Selena Gomez,2,2016,1.0,29.0,71,62.1,72.8,217707,56.3,0.0,1,17.9,-8.053,0,13.4,100.017,4,0.352
PILLOWTALK,0PDUDa38GO8lMxLCRc4lL1,ZAYN,1,2016,3.0,25.0,80,11.7,58.4,202747,70.0,0.0,11,9.39,-4.275,1,4.5600000000000005,124.944,4,0.438
Line Without a Hook,5NvOZCjZaGGGL597exlQWv,Ricky Montgomery,1,2016,4.0,8.0,80,26.200000000000003,43.2,249587,65.2,0.0,8,25.8,-4.969,1,2.85,190.028,3,0.507
"'Zat You, Santa Claus? - Single Version",0SD2UtunDGrX7OIElVr87B,Louis Armstrong & The Commanders,2,2016,11.0,25.0,72,75.3,70.39999999999999,160640,55.1,0.0,8,20.0,-5.479,1,15.3,123.341,4,0.667
Porch Swing Angel,50QL2fqn6EDwpBUJ5QaQ4m,Muscadine Bloodline,1,2016,4.0,17.0,71,89.5,51.8,230272,41.1,0.0,2,9.11,-7.896,1,3.0700000000000003,136.147,4,0.187
Really Really,10I3CmmwT0BkOVhduDy53o,Kevin Gates,1,2016,1.0,29.0,71,0.427,76.2,232093,66.60000000000001,0.0,0,12.7,-6.055,1,9.16,118.97,4,0.278
Join Us for a Bite,4E6QZS2KoOE1U64yMrtpIN,JT Music & Andrea Storm Kaden,2,2016,2.0,22.0,76,4.61,59.5,236512,75.2,0.0,1,10.7,-5.651,1,3.61,85.987,4,0.386
You're Welcome,6U4VqEHy4n5VeiH4pQPL24,Dwayne Johnson,1,2016,11.0,18.0,73,29.0,78.8,163893,74.5,0.0,5,3.73,-7.072,1,25.8,135.278,4,0.672
Kill Yourself (Part IV),3LLYTletE6uiRZ0hgMSrCN,$uicideboy$,1,2016,10.0,9.0,72,46.400000000000006,76.5,113972,67.5,0.000529,11,13.3,-4.441,0,6.83,117.99,4,0.192
Diles,6C1RD7YQVvt3YQj0CmuTeu,Bad Bunny & Ozuna & Farruko & Arcángel & Ñengo Flow & DJ Luian & Mambo Kingz,7,2016,8.0,26.0,82,10.8,81.3,286041,56.00000000000001,0.0,2,26.8,-5.904,0,6.18,118.033,4,0.287
Woo,3HQcsqRjRdruUjkbDSgmVF,Rihanna,1,2016,1.0,28.0,77,5.46,42.0,235587,46.6,0.3889999999999999,9,29.8,-5.298,1,3.26,115.004,4,0.185
In the Name of Love,23L5CiUhw2jV1OIMwthR3S,Martin Garrix & Bebe Rexha,2,2016,7.0,29.0,82,10.9,50.1,195707,51.9,0.0,4,45.4,-5.88,0,4.09,133.99,4,0.168
Waves,3nAq2hCr1oWsIU54tS98pL,Kanye West,1,2016,6.0,10.0,74,5.28,55.7,181573,58.6,0.000733,10,33.900000000000006,-4.57,1,3.82,96.091,4,0.0681
Deja Vu,6I6NX6tjGsxFAsIfGzY9lJ,J. Cole,1,2016,12.0,9.0,73,35.2,65.7,264747,42.1,0.0218,9,18.7,-11.378,1,41.2,174.063,4,0.181
No More Parties In LA,0zLClc0emc6qUeV1p5nc99,Kanye West,1,2016,6.0,10.0,75,24.6,50.8,374413,92.1,0.0,5,22.1,-1.644,1,30.3,93.058,4,0.681
Brown Noise,3qdGhfS5yIyqXMNtmJov6o,Brown Noise for Babies & White Noise for Deeper Sleep & Appliances for Meditation,3,2016,4.0,18.0,75,0.0,0.0,73887,0.00201,0.0,5,0.0,-15.776,1,0.0,0.0,0,0.0
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",4dASQiO1Eoo3RJvt74FtXB,Lil Wayne & Wiz Khalifa & Imagine Dragons & X Ambassadors & Logic & Ty Dolla $ign,6,2016,6.0,24.0,77,25.5,50.2,243491,78.60000000000001,0.0,9,65.0,-4.378,0,31.7,169.021,4,0.739
PRBLMS,4AtZRwSR8BOTTQg5ihSggt,6LACK,1,2016,11.0,18.0,73,3.0700000000000003,41.7,246773,57.99999999999999,0.000145,9,17.9,-4.574,1,20.7,68.58,5,0.139
Homage,7DcJ6fEBb7BaKuYKTwiDxK,Mild High Club,1,2016,8.0,26.0,77,15.3,54.6,177493,46.5,0.259,5,32.1,-8.167,1,2.87,73.369,4,0.415
Something to Talk About,19Xbs8nrPaB4XGK5nVBbFC,Koe Wetzel,1,2016,8.0,17.0,69,4.9,61.2,204352,93.4,0.0,9,10.3,-5.126,0,6.63,130.002,4,0.293
Dang! (feat. Anderson .Paak),5iUQMwxUPdJBFeGkePtM66,Mac Miller & Anderson .Paak,2,2016,9.0,16.0,75,0.826,83.6,305350,67.0,0.0355,5,8.37,-6.907,0,23.0,107.018,4,0.556
