track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Stay Away,4l012k8ZcAdVbUvZ4kae5Q,Nirvana,1,1991,9.0,26.0,57,0.000539,36.7,211440,98.1,4.61,11,8.219999999999999,-5.1,0,12.8,165.21,4,0.205
Save The Best For Last,7okbmgA8lRBGl5limZ7LFM,Vanessa Williams,1,1991,1.0,1.0,68,64.1,52.8,218733,23.4,0.0,3,18.3,-15.784,1,2.83,95.911,4,0.191
Leather and Lace (with Don Henley),2npStoMbQxG1LcIeF4PZrj,Stevie Nicks,1,1991,8.0,30.0,57,66.4,55.3,229227,39.8,0.0,3,11.4,-11.67,1,3.03,76.074,4,0.392
Anymore,4OrGwddgpFMyDmelYJ5NxB,Travis Tritt,1,1991,,,56,46.9,53.7,227267,34.8,0.0,11,10.3,-10.289,1,2.51,148.327,4,0.305
Come Together,6FfE10CNarokEyIGxWhz2g,Aerosmith,1,1991,11.0,19.0,61,6.19,41.9,224583,51.4,0.0287,9,79.5,-11.642,0,2.85,172.159,4,0.634
Be Our Guest,6btdYzQ8eZFBrOlUKVHuz0,Angela Lansbury & Jerry Orbach & Chorus - Beauty And the Beast & Disney,4,1991,1.0,1.0,59,81.3,51.7,224733,42.1,0.0,11,7.88,-12.822,0,17.2,121.459,4,0.578
Carrera A Muerte,2rJBndq82AOiGEEE84im02,Joan Sebastian,1,1991,12.0,19.0,62,86.8,83.2,219963,42.8,0.0,0,6.13,-7.043,1,9.98,124.047,4,0.967
Stay,0JukF7Yf5qF10ntu6lpJ5I,Jodeci,1,1991,5.0,28.0,55,7.06,65.7,312040,36.9,0.0,7,49.4,-13.153,0,3.7,129.965,4,0.619
No Lo Haré,0H2PKMS10sr3Ub5EcvtZGK,La Mafia,1,1991,1.0,1.0,62,29.8,69.6,214267,51.2,0.0,0,27.3,-7.058,0,3.7,80.669,4,0.838
On A Plain,651koV4RRMMX6NDbW1ElwP,Nirvana,1,1991,9.0,26.0,56,0.0119,42.8,194427,94.6,0.000337,2,14.099999999999998,-4.674,1,10.2,133.26,4,0.358
Let's Go Get Stoned,1XxSVil40QANKQ3b5mRARs,Sublime,1,1991,,,56,3.44,49.7,213128,51.4,0.683,9,10.8,-7.086,0,4.9,93.86,4,0.583
Is There Life Out There,1NIUECyq3vHFrWeFGKvESB,Reba McEntire,1,1991,1.0,1.0,55,38.5,66.2,232667,53.6,0.0,8,7.340000000000001,-10.609,1,3.42,96.729,4,0.565
I Can't Dance - 2007 Remaster,0No5Hr1LxZjJHGsQSTy2bm,Genesis,1,1991,11.0,11.0,57,46.8,91.4,239613,53.1,0.000712,3,3.92,-9.816,1,5.029999999999999,107.571,4,0.914
The Show Must Go On - Remastered 2011,3VYrW02CQhbkYAe4rpG297,Queen,1,1991,2.0,4.0,56,41.4,30.4,277827,68.60000000000001,0.0,11,11.2,-6.928,0,3.46,83.382,4,0.175
When a Man Loves a Woman,3ascnOSOR5MX901ylGuhcl,Michael Bolton,1,1991,4.0,23.0,70,20.0,47.6,231067,36.3,0.0,1,5.5,-10.706,1,2.96,164.555,3,0.243
Sometimes,5KBKqxYY263Tr0haAu3fMz,my bloody valentine,1,1991,11.0,4.0,54,0.00679,35.099999999999994,319227,65.10000000000001,88.9,7,9.16,-17.989,1,7.89,128.453,4,0.0395
Hellraiser,4nvYDy427VvA1TcEkdgZII,Ozzy Osbourne,1,1991,9.0,17.0,62,0.024,39.7,292720,85.2,0.0282,4,22.8,-6.348,1,3.44,96.064,4,0.506
Me And You,2hcyCCIcnqkZUN85MwXvaY,Tony! Toni! Toné!,1,1991,1.0,1.0,54,40.400000000000006,70.3,250933,61.6,0.0943,6,24.0,-8.098,1,5.58,71.689,4,0.552
Ojitos De Golondrina,5m5g55OSy0kQnaxKU4lZ11,Joan Sebastian,1,1991,12.0,19.0,63,72.0,70.1,139691,71.5,0.0,9,29.7,-5.876,1,3.05,104.061,3,0.97
Little Miss Can't Be Wrong,1uCqIhOePc6hDMG2ijk8sp,Spin Doctors,1,1991,,,56,1.4,51.5,232720,90.3,2.18,0,38.0,-8.832,1,4.43,116.44,4,0.927
Under Pressure - Remastered 2011,2aSFLiDPreOVP6KHiWk4lF,Queen & David Bowie,2,1991,10,28,55,52.400000000000006,66.3,236520,71.2,0.0,2,8.04,-7.268,1,4.79,113.439,4,0.527
Stand Back,6sleEAnBH0sZMe0pOQNidG,Stevie Nicks,1,1991,08,30,57,0.736,63.800000000000004,297093,78.3,4.47,11,3.81,-9.455,0,4.35,115.269,4,0.637
Holier Than Thou (Remastered),5VJ05rDJ2O4cECGNbWPi64,Metallica,1,1991,08,12,55,0.178,45.800000000000004,227573,97.0,27.200000000000003,4,8.260000000000002,-5.915,0,4.08,172.123,4,0.342
Heal the World,7woW97CfcWaKtuC6W5BP2K,Michael Jackson,1,1991,11,13,71,53.7,54.50000000000001,384307,48.5,0.00017999999999999998,9,10.4,-8.045,1,4.8500000000000005,80.948,4,0.101
"Für Elise, WoO 59",6MQAB3vorg90FA3tQpbYXK,Ludwig van Beethoven & Nelly Kokinos,2,1991,11,09,64,99.4,30.3,188467,10.8,87.7,9,8.05,-27.433,0,4.73,126.931,3,0.18
Alwayz Into Somethin',6phmKeRhJUsiSBJgMkgjg8,N.W.A.,1,1991,05,28,62,1.1400000000000001,70.89999999999999,264960,87.4,0.0,7,21.3,-4.522,1,19.3,88.546,4,0.832
Usted,0MHSnVk2CrGP8hIkxpxwMJ,Luis Miguel,1,1991,11,19,71,49.1,49.3,223200,45.2,0.023,10,15.5,-10.841,1,3.74,165.425,4,0.474
Lothlórien,6kJurPKGg7X7De52CPpLAu,Enya,1,1991,11,15,53,93.30000000000001,46.7,127667,13.4,82.0,8,13.0,-19.911,1,3.6900000000000004,88.22,4,0.236
"Lieder ohne Worte (Songs without Words), Book 1, Op. 19b: Lied ohne Worte (Song without Words) No. 6 in G Minor, Op. 19, No. 6, ""Venezianisches Gondellied"" (Venetian Gondola Song)",3awXX3NCCFczArHPXTdrNk,Felix Mendelssohn & Péter Nagy,2,1991,03,24,63,99.5,39.1,124533,3.56,89.2,7,8.24,-33.473,0,4.61,72.224,1,0.152
Walk On the Ocean,2JAECj9kBYQHb8AqJ2rsxt,Toad The Wet Sprocket,1,1991,08,27,56,23.599999999999998,39.5,178376,50.2,0.000579,6,33.2,-8.328,1,3.09,183.237,3,0.323
Boot Scootin' Boogie,6iKWr2XH1DyT7TQzDZlvzd,Brooks & Dunn,1,1991,08,13,55,27.200000000000003,66.7,197640,77.60000000000001,0.000359,11,35.5,-7.292,0,3.56,130.669,4,0.899
The Whiskey Ain't Workin' (feat. Marty Stuart),4Mncwn3GoNWdyXLWrcRJpW,Travis Tritt & Marty Stuart,2,1991,,,55,26.1,66.7,159880,63.2,0.0,7,26.8,-9.258,1,2.7199999999999998,124.011,4,0.893
Lagrimillas Tontas,2UoaYXwUtZAm4lDVPLIjBo,Samuray,1,1991,01,01,59,37.6,56.699999999999996,159920,66.60000000000001,0.000537,7,55.400000000000006,-4.428,1,2.8400000000000003,80.352,4,0.774
Roller,0bT9zH62RHMtpQm38XNwPJ,April Wine,1,1991,01,01,58,0.247,43.2,217027,90.3,0.539,9,13.5,-4.857,1,8.68,140.801,4,0.655
Of Wolf and Man (Remastered),55bio2ZtgCnUWsbANOEETT,Metallica,1,1991,08,12,54,0.0988,60.5,256573,79.2,3.82,5,8.52,-6.87,1,3.66,121.768,4,0.47
Appetite For Destruction,4fv1OzrStC17Mqck9LGldk,N.W.A.,1,1991,05,28,59,2.93,84.3,202478,81.2,0.0,6,23.3,-7.03,0,17.2,105.488,4,0.361
Rush Rush,015qd1I4v00JIoK7yOUgKC,Paula Abdul,1,1991,01,01,62,76.3,70.6,292933,44.0,0.0,4,9.58,-11.577,1,4.93,90.012,4,0.395
Cómo Me Duele Amor,0yrIXInoV5XQU3k7BFEZSQ,La Mafia,1,1991,,,62,20.8,76.5,190013,52.400000000000006,0.0,7,8.469999999999999,-10.046,1,6.25,162.409,4,0.906
"Love, Me",5cCLKP66G2PJEorzYQVXHR,Collin Raye,1,1991,08,27,56,74.2,68.60000000000001,231507,23.400000000000002,0.0,0,14.499999999999998,-12.646,1,2.9499999999999997,106.581,4,0.342
Through the Never (Remastered),0Nl9491E3l4mDUBlHhuWpD,Metallica,1,1991,08,12,54,1.09,38.4,244533,95.0,35.099999999999994,4,13.900000000000002,-5.943,0,5.46,94.266,4,0.482
Insoportablemente Bella,24jLRb0lLtk4U3F2xPh2AH,Emmanuel,1,1991,09,26,69,19.3,31.0,217867,53.6,0.0,9,9.569999999999999,-5.743,0,3.8,66.753,4,0.282
Bro Hymn - 2005 Remaster,1ybhXkz4S8k9fdBZNBan7L,Pennywise,1,1991,10,22,61,1.18,40.8,180893,82.0,0.000658,0,68.89999999999999,-5.116,1,4.2299999999999995,98.288,4,0.382
Ya Te Olvidé,7fYr68C6tRUsGIym4poraT,Rocío Dúrcal,1,1991,06,10,67,33.2,51.1,178427,46.300000000000004,0.000229,1,10.6,-9.302,0,2.8000000000000003,95.996,4,0.289
Right Here Right Now,3fcGGP62sllcNEhuFJVYeC,Jesus Jones,1,1991,01,28,57,0.88,65.7,189293,60.8,0.000345,2,10.299999999999999,-13.565,1,2.87,106.862,4,0.723
Bye Bye,2FSYfKAApea3U42phhBOIc,Vilma Palma e Vampiros,1,1991,,,71,0.168,63.4,349507,84.0,2.37,6,20.7,-5.933,1,3.51,97.998,4,0.393
Once,4nRyBgsqXEP2oPfzaMeZr7,Pearl Jam,1,1991,08,27,61,0.5349999999999999,41.3,231368,88.5,0.00019700000000000002,2,16.6,-7.695,0,7.7700000000000005,113.807,4,0.211
Beauty and the Beast,2rJFFUEl1LURkV0b0OARXx,Angela Lansbury & Disney,2,1991,01,01,58,78.0,24.099999999999998,166307,16.2,0.000453,8,15.299999999999999,-14.447,1,3.5000000000000004,171.584,4,0.183
Belle,0Q4a3PdGEME9w8Jgqa0Gf3,Richard White & Paige O'Hara & Chorus - Beauty And the Beast & Disney,4,1991,01,01,56,82.5,55.1,309133,38.4,0.0,0,14.499999999999998,-13.554,1,10.6,129.283,4,0.417
Tonite,2hluGQtmPypU3tsQudCQ3U,DJ Quik,1,1991,,,54,5.0,96.5,323267,44.9,0.000113,0,26.700000000000003,-15.225,1,23.599999999999998,105.391,4,0.723
Have I Told You Lately - 2008 Remaster,6mIY6O7uNGgVqOoX70UAYh,Rod Stewart,1,1991,,,65,49.8,52.300000000000004,241507,36.6,0.0,10,9.4,-14.069,1,3.3099999999999996,142.814,4,0.291
La Mentira,3wogsSWyEEu5eVgLqUqySF,Luis Miguel,1,1991,11,19,67,66.7,37.8,226493,43.9,0.31,8,7.07,-11.793,1,2.82,163.973,4,0.442
La Barca,2MkeDQiyZ8MV45IjLhCPSF,Luis Miguel,1,1991,11,19,70,50.4,49.1,209653,69.8,0.000181,0,23.5,-6.724,0,3.5700000000000003,177.692,4,0.543
Weather With You,6tXnRSvuNgOq4QcxpIN54r,Crowded House,1,1991,06,24,71,25.0,64.3,224467,61.4,0.000717,2,21.4,-12.878,1,2.79,93.982,4,0.891
Beautiful Mess,7LvK43IERbcLsuabmyKQgi,Diamond Rio,1,1991,,,53,31.7,40.2,227920,81.69999999999999,0.0,1,10.5,-3.756,1,4.06,177.342,4,0.376
Sticks and Stones,1l6aokk2Hw72z0mFPKgPmm,Tracy Lawrence,1,1991,10,29,53,42.4,59.9,218053,69.89999999999999,0.0,7,13.200000000000001,-7.279,1,2.9899999999999998,125.555,4,0.517
I Could Have Lied,0NSbiBKXoODbsPwjSivfBr,Red Hot Chili Peppers,1,1991,09,24,63,1.32,56.00000000000001,244400,20.9,55.1,7,34.2,-13.591,1,3.9,140.744,4,0.407
Cuando Se Llega A Viejo,5Gzbh6jt9wJci4mhaAC7zi,Los Tigres Del Norte,1,1991,01,01,60,43.4,83.3,173280,51.6,0.0,10,3.1199999999999997,-5.409,1,13.4,108.346,4,0.89
To Be With You - 2010 Remastered Version,3Mmt6Xk0H6VR92PEp6x3hP,Mr. Big,1,1991,03,26,66,28.599999999999998,68.8,210480,37.5,0.0,4,13.3,-9.601,1,5.35,83.635,4,0.45
Norma Jean Riley,4mnVEyWjDAUKcNwMkMPuTB,Diamond Rio,1,1991,07,01,53,8.66,69.0,184067,65.0,0.000352,7,26.1,-12.098,1,2.88,91.213,4,0.772
Stars,5QJSD5GQOq72OmwLV5IHUV,Simply Red,1,1991,,,52,15.4,71.6,248600,81.8,0.08059999999999999,7,23.599999999999998,-7.456,1,2.56,103.668,4,0.817
Book of Days,6CWOKK9eWmKbCwca8X6mb3,Enya,1,1991,11,15,51,62.0,53.5,175000,21.5,46.300000000000004,8,24.5,-16.667,1,3.19,119.942,4,0.194
Mi Talismán,6CYf0PlFE36q772z8qrZrT,Ana Gabriel,1,1991,07,29,65,43.7,62.8,288160,38.7,0.0008070000000000001,10,37.2,-9.23,1,2.6100000000000003,109.037,4,0.609
The God That Failed (Remastered),1O0GYt4Kak2eU6GXJuSYot,Metallica,1,1991,08,12,53,0.0451,55.1,308507,81.3,0.0123,8,17.4,-6.406,1,3.63,83.046,4,0.431
Cruz de Olvido,2vJyNEy7aNXMZomvzn5bJo,Vicente Fernández,1,1991,,,60,53.5,41.3,202053,18.8,0.0144,5,10.8,-10.97,1,3.04,78.445,4,0.226
La Prietita Que Yo Quiero,69O3Bdh6vBYY3cN3BwTH2Y,Joan Sebastian,1,1991,12,19,60,43.2,80.60000000000001,169691,36.6,0.0,7,13.0,-8.779,1,8.33,113.583,4,0.983
What You Give,6XKLX2SOAdS0ZDQK2PbZKn,Tesla,1,1991,09,10,53,12.3,43.4,435227,57.9,0.00291,0,8.57,-8.603,1,2.9499999999999997,134.477,4,0.369
Yesterdays,11VGhd5i7deLL0YB0ayicY,Guns N' Roses,1,1991,09,18,67,6.660000000000001,36.3,196227,84.89999999999999,0.517,6,30.599999999999998,-7.744,1,5.54,170.627,4,0.429
My Friend of Misery (Remastered),6e9oTF6tSrSReHI6IcHZef,Metallica,1,1991,08,12,52,0.0235,56.699999999999996,409667,85.5,0.714,9,10.0,-7.623,0,3.55,119.513,4,0.329
Kinky Love,5hUCTgttGB1eS4GJdPEQEM,Pale Saints,1,1991,06,24,56,13.0,37.4,244240,27.200000000000003,0.0,1,6.41,-18.262,1,3.4099999999999997,178.809,4,0.303
Feed My Frankenstein,7LDTB4kVmrLCU5TqKjZnzm,Alice Cooper,1,1991,07,02,56,0.362,53.1,284693,91.7,0.034699999999999995,0,23.9,-8.033,1,5.54,101.829,4,0.393
