track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Didn't Cha Know,7pv80uUHfocFqfTytu1MVi,Erykah Badu,1,2000,10.0,31.0,73,48.0,75.3,238733,47.2,1.3299999999999998,3,28.4,-9.761,0,12.1,135.277,4,0.816
Angel,7FDV5ELOJHCGLe52AnttEd,Shaggy & Rayvon,2,2000,8.0,8.0,78,11.6,74.0,235133,76.6,0.0,6,4.06,-2.939,1,17.8,170.531,4,0.807
It's Gonna Be Me,2AW37v0bDyuOzGP3XnmFuA,*NSYNC,1,2000,3.0,21.0,72,4.07,63.6,192427,87.3,0.000127,0,3.72,-4.672,0,7.1,165.071,4,0.908
Dancing in the Moonlight,3Fzlg5r1IjhLk2qRw667od,Toploader,1,2000,,,80,6.239999999999999,63.2,232693,85.6,0.0,10,34.7,-3.463,1,3.4799999999999995,119.397,4,0.867
El Amor Soñado,587p8shYuTXUhThG3t9x60,Los Tucanes De Tijuana,1,2000,11.0,1.0,76,22.2,66.5,164467,59.9,0.0,7,12.3,-5.082,1,2.64,142.975,4,0.629
My Way,2gSVKxPDww9Eep5rdvtdem,Limp Bizkit,1,2000,10.0,17.0,76,2.0,57.6,272973,86.4,0.000168,6,68.30000000000001,-3.981,1,4.62,97.225,4,0.609
It's My Life,0v1XpBHnsbkCn7iJ9Ucr1l,Bon Jovi,1,2000,1.0,1.0,82,2.63,55.1,224493,91.3,0.0013499999999999,0,34.7,-4.063,0,4.66,119.992,4,0.544
Red Red Wine,4uOKFydzAejjSFqYbv1XPt,UB40,1,2000,,,74,0.414,85.7,183733,46.8,0.00132,1,26.9,-8.53,1,4.760000000000001,89.119,4,0.843
Better Off Alone,5XVjNRubJUW0iPhhSWpLCj,Alice Deejay,1,2000,10.0,1.0,79,0.181,67.10000000000001,214883,88.2,66.7,8,28.5,-6.149,0,5.52,136.955,4,0.787
This Christmas,32h59T8q2SonUPJ006lyXt,Christina Aguilera,1,2000,11.0,3.0,75,6.87,57.49999999999999,241507,74.4,0.0,1,7.23,-5.466,1,6.03,183.79,4,0.701
Beautiful Day,1VuBmEauSZywQVtqbxNqka,U2,1,2000,1.0,1.0,67,1.4,53.900000000000006,246400,92.6,0.136,2,36.0,-6.495,1,4.99,136.279,4,0.454
Digital Bath,2jSJm3Gv6GLxduWLenmjKS,Deftones,1,2000,5.0,16.0,71,0.122,33.800000000000004,255373,85.9,21.1,4,9.36,-4.938,0,8.24,92.966,4,0.504
Kill You,5eGEc27nnhtmcOh6RC890a,Eminem,1,2000,5.0,23.0,73,15.5,89.7,264400,55.900000000000006,0.0127,11,29.6,-8.268,1,37.9,106.991,4,0.677
Follow Me,4KoecuyOpZaNFZ0UqVsllc,Uncle Kracker,1,2000,6.0,13.0,72,43.9,81.69999999999999,218440,58.5,0.0,5,14.7,-4.688,1,3.01,105.014,4,0.916
A Place for My Head,5rAxhWcgFng3s570sGO2F8,Linkin Park,1,2000,10.0,24.0,74,1.44,60.3,184640,90.8,0.0,11,67.10000000000001,-5.254,1,18.4,133.063,4,0.457
Take A Look Around,2avKuMN2QXkaG9vvHa2JLt,Limp Bizkit,1,2000,10.0,17.0,77,1.7500000000000002,42.5,321040,85.2,30.6,11,9.35,-5.607,1,4.6,101.968,4,0.512
Bitch Please II,7lgvU7WnwcNZ8dbGUz8yhP,Eminem & Dr. Dre & Snoop Dogg & Xzibit & Nate Dogg,5,2000,5.0,23.0,74,7.829999999999999,91.8,288200,58.6,0.0,1,14.499999999999998,-2.89,1,13.3,95.517,4,0.779
Awake,6xXlurslWqFuyqTCBlErzX,Godsmack,1,2000,10.0,31.0,69,0.00174,39.5,304373,75.6,0.6649999999999999,7,31.9,-4.12,1,5.44,112.092,4,0.475
Points of Authority,5egqKwgK5r5rvGD1LrtR7J,Linkin Park,1,2000,10.0,24.0,73,3.0,51.2,200240,97.0,0.0,8,9.94,-3.886,0,21.2,94.952,4,0.427
Judith,5KDNFlHAdDJ84fhK27c35X,A Perfect Circle,1,2000,1.0,1.0,69,0.00345,36.6,247267,89.4,17.0,11,26.700000000000003,-4.682,0,5.680000000000001,82.305,3,0.304
Absolutely (Story of a Girl) - Radio Mix,3mNecsYFb6LQg7822DPXCP,Nine Days,1,2000,5.0,16.0,67,0.0891,48.1,189333,94.0,0.0,7,9.39,-5.204,1,6.6000000000000005,96.493,4,0.66
I Wanna Know,1m2xMsxbtxv21Brome189p,Joe,1,2000,4.0,18.0,70,26.0,72.5,296693,48.7,0.00109,8,43.1,-5.959,0,3.68,136.086,4,0.599
I'm Like A Bird,2aGw77pZqli064JiPuXYRi,Nelly Furtado,1,2000,,,75,14.7,62.3,243160,60.7,0.000329,10,22.7,-5.113,1,3.53,89.654,4,0.614
Want You Bad,6hwQ69v7VbPhTTR2fOtYX7,The Offspring,1,2000,11.0,14.0,74,0.0055899999999999,49.1,202573,96.6,0.0,4,30.7,-4.28,1,5.38,105.544,4,0.614
How to Disappear Completely,2rtGaCAeYtmcIvuZsvgTf6,Radiohead,1,2000,10.0,2.0,71,31.6,16.7,356333,30.2,79.7,6,11.0,-11.644,0,3.45,102.026,4,0.19
What's Your Fantasy (Featuring Shawna),4LwOrnuxJwR7C5Sw4liY4Z,Ludacris & Shawnna,2,2000,1.0,1.0,66,16.0,91.5,275907,79.0,0.0,6,11.2,-3.186,0,20.7,140.095,4,0.967
Mis Tres Viejas,1yxJIFPhP2EqnQ6oWJKbmP,Los Tucanes De Tijuana,1,2000,11.0,12.0,71,52.3,92.0,162840,62.9,0.0,10,11.6,-4.717,1,3.43,98.865,4,0.968
Everything In Its Right Place,2kRFrWaLWiKq48YYVdGcm8,Radiohead,1,2000,10.0,2.0,72,70.5,29.6,251427,46.3,4.82,5,9.54,-11.412,0,4.49,123.943,5,0.0629
Put It On Me,0OvwzS8FX73Bw7ykMRmffU,Ja Rule & Vita,2,2000,1.0,1.0,67,0.24,83.1,262827,79.0,0.0,1,5.15,-4.714,0,16.5,93.14,4,0.791
Hey Jude - Remastered 2015,0aym2LBJBk9DAYuHHutrIl,The Beatles,1,2000,11.0,13.0,73,1.12,38.6,425653,60.7,0.00138,10,8.799999999999999,-7.7,1,2.6100000000000003,147.207,4,0.532
Passenger,7IoK6jZBxY7NMoQPoPXZCF,Deftones,1,2000,5.0,16.0,68,0.188,34.5,368667,79.7,6.68,0,14.499999999999998,-6.152,1,5.510000000000001,117.987,4,0.223
Me Gusta Vivir De Noche,4GoBPGSNDWr9Sgi2Sc8xsj,Los Tucanes De Tijuana,1,2000,11.0,1.0,71,33.5,89.8,215680,59.4,0.0822,5,25.4,-6.003,1,4.79,119.709,4,0.953
Hemorrhage (In My Hands),1sjrDQXqAa9V07FjKIlAQ4,Fuel,1,2000,9.0,19.0,64,0.0144,30.1,236867,82.3,0.0308999999999999,1,8.33,-4.072,1,4.33,152.017,4,0.372
Alone - Remastered,0h17TpfCKbbib1J37Qgj7r,Heart,1,2000,1.0,1.0,75,73.2,40.7,219293,62.1,0.192,6,9.01,-6.371,1,3.37,175.387,4,0.17
I Hope You Dance,65B1tEOv5W294uCKbmEcFV,Lee Ann Womack,1,2000,1.0,1.0,65,6.32,38.5,294533,44.3,0.0,7,8.98,-9.627,0,2.95,151.278,4,0.275
Put Your Head On My Shoulder,2DpJ9T2RVRanZcYFHKOAfA,Paul Anka,1,2000,10.0,3.0,70,74.7,54.7,154733,33.5,0.0,4,10.1,-9.2,0,3.0700000000000003,115.838,3,0.474
I Will Survive - Single Version,7cv28LXcjAC3GsXbUvXKbX,Gloria Gaynor,1,2000,1.0,1.0,69,1.31,77.7,198066,72.5,0.8049999999999999,0,24.6,-8.681,1,5.0,116.669,4,0.529
By Your Side,7H3ojI1BsVy0dEJENqMt1k,Sade,1,2000,11.0,13.0,73,8.49,65.3,274933,42.9,0.371,11,6.93,-10.473,1,2.97,146.073,4,0.627
Secreto De Amor,47PiSg7z5qjUyEGKN4I1g7,Joan Sebastian,1,2000,4.0,5.0,74,76.0,56.89999999999999,273009,48.3,0.00475,2,10.6,-7.111,1,4.21,96.502,4,0.624
Just Friends (Sunny),5jgEJXjECdlhzNgfITSTVm,Musiq Soulchild,1,2000,1.0,1.0,63,40.400000000000006,75.4,251427,37.6,0.0,0,35.8,-7.561,1,20.4,95.018,4,0.554
Christmas Time,49k6iIn3ceIhyeFNSQChQh,Christina Aguilera,1,2000,11.0,3.0,66,12.1,66.2,241600,84.39999999999999,0.000204,1,53.900000000000006,-4.897,0,7.28,99.639,4,0.485
Todo Me Gusta De Ti,5gUoppDphfYsIiguGr5drh,Aaron Y Su Grupo Ilusion,1,2000,1.0,1.0,70,17.599999999999998,64.0,247893,50.5,0.0,10,7.689999999999999,-5.766,1,3.62,180.625,4,0.786
E.I.,4bUfMNNmiCmPXVyWzIfKeZ,Nelly,1,2000,6.0,27.0,65,7.32,83.39999999999999,285907,48.1,0.0,2,9.34,-7.824,0,18.8,89.849,4,0.406
Don't Panic,2QhURnm7mQDxBb5jWkbDug,Coldplay,1,2000,7.0,10.0,74,20.6,60.2,136867,61.2,0.607,0,10.7,-8.409,1,3.35,122.062,4,0.453
Dance Tonight,1TwVcKR6JojvPwBGbWZT36,Lucy Pearl,1,2000,5.0,23.0,66,0.637,78.7,221280,42.5,0.169,10,19.6,-5.692,0,6.41,99.225,4,0.711
Dig,7vrLphPq4yjaX7jiDdd2Nc,Mudvayne,1,2000,8.0,13.0,65,0.00962,62.3,162293,98.3,6.17,11,26.1,-3.548,0,15.1,134.975,4,0.271
Lucky,2TTYIwTM2iLC1YOyHuhRMt,Britney Spears,1,2000,5.0,16.0,70,26.200000000000003,76.5,206227,79.10000000000001,0.0154,8,6.69,-5.707,1,3.17,95.026,4,0.966
Abrázame Muy Fuerte,2nejvFyJeTDtMRP2nUMt0J,Juan Gabriel,1,2000,12.0,12.0,76,68.89999999999999,51.5,239427,38.7,0.0,4,12.6,-7.343,0,5.67,135.739,4,0.312
B.O.B. - Bombs Over Baghdad,3WibbMr6canxRJXhNtAvLU,Outkast,1,2000,10.0,31.0,65,5.55,74.6,304227,97.8,0.00411,9,2.6,-5.324,1,9.78,153.809,4,0.653
Renegades Of Funk,5YBVDvTSSSiqv7KZDeUlXA,Rage Against The Machine,1,2000,12.0,5.0,67,0.184,65.10000000000001,274160,90.8,0.0579,2,38.4,-4.019,1,5.7700000000000005,123.851,4,0.769
Hate To Say I Told You So,6xxXrNJnnsQNLdgNk8S4y8,The Hives,1,2000,,,62,0.109,45.1,199760,92.9,0.7849999999999999,5,44.2,-5.021,1,5.489999999999999,135.767,4,0.378
D>E>A>T>H>M>E>T>A>L,4sIFi8LpJWPvI5xviWFyA6,Panchiko,1,2000,12.0,5.0,65,82.3,26.3,261850,79.60000000000001,52.3,5,10.2,-7.29,0,4.4,87.014,4,0.256
Only Time,6FLwmdmW77N1Pxb1aWsZmO,Enya,1,2000,11.0,11.0,73,84.1,41.8,218547,24.9,66.10000000000001,3,11.2,-13.744,1,3.01,82.803,4,0.213
Para No Verte Más,19CmuECYssqkPWANF4nLWM,La Mosca Tse-Tse,1,2000,,,79,1.68,65.8,191560,81.5,0.0,0,34.1,-6.834,1,10.5,99.276,4,0.837
Hot Dog,6Zj3YsYfj8YTY9aGMDnpn8,Limp Bizkit,1,2000,10.0,17.0,69,0.152,60.0,230240,93.8,0.00148,1,36.9,-3.615,1,7.01,101.183,4,0.597
"Christmas, Why Can't I Find You? - From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack",01YSMsHRtbrQ1emsM203Ao,James Horner & Taylor Momsen,2,2000,1.0,1.0,62,88.8,27.200000000000003,129467,5.34,0.0469,0,10.4,-22.934,1,4.15,112.127,1,0.0809
If You're Gone,2f5N826udWfjT9iomeaBJt,Matchbox Twenty,1,2000,5.0,23.0,66,42.7,54.400000000000006,274933,65.9,0.000133,9,12.6,-7.191,1,2.98,109.933,4,0.361
Me Gustas,7jtbRKtXtGtsJOBMaBo72W,Joan Sebastian,1,2000,4.0,5.0,74,55.400000000000006,57.2,207586,43.3,0.00737,5,10.8,-8.086,1,2.94,145.375,4,0.504
Runaway,6xtQ23d8GEXgcxyUKPtwc5,Linkin Park,1,2000,10.0,24.0,68,1.4200000000000002,63.6,183973,88.4,0.0,7,25.3,-4.743,1,5.84,109.16,4,0.446
Superman (It's Not Easy),3TwtrR1yNLY1PMPsrGQpOp,Five For Fighting,1,2000,9.0,26.0,70,7.33,38.2,221693,41.6,0.0,0,7.19,-9.303,1,3.02,102.089,4,0.125
Trouble,0R8P9KfGJCDULmlEoBagcO,Coldplay,1,2000,7.0,10.0,75,18.9,56.49999999999999,273427,54.6,0.15,11,17.0,-7.496,0,3.14,139.757,4,0.195
He Wasn't Man Enough,7f1Dmr246cJ9uQYdbplTbh,Toni Braxton,1,2000,,,69,0.916,73.9,261933,94.7,0.0031399999999999,11,32.6,-1.916,0,4.109999999999999,88.009,4,0.766
Knife Prty,42Kv1RoTAm09FeytxiuZIB,Deftones,1,2000,5.0,16.0,65,0.025,29.5,289200,88.3,2.34,0,13.7,-3.897,0,4.46,74.483,3,0.118
I Am A Man Of Constant Sorrow - Radio Edit,0YwNdeDFbGP6AGwsQrtzdY,The Soggy Bottom Boys & Dan Tyminski,2,2000,12.0,5.0,64,66.60000000000001,56.39999999999999,190000,32.800000000000004,0.0,5,9.15,-13.096,1,2.92,85.881,4,0.725
Loser,1aC1IBAETh2XYGOE8kCC6t,3 Doors Down,1,2000,,,63,1.08,49.3,264800,88.0,0.00266,6,22.6,-6.424,0,6.93,147.913,4,0.389
I Want To Hold Your Hand - Remastered 2015,4pbG9SUmWIvsROVLF0zF9s,The Beatles,1,2000,11.0,13.0,70,38.6,49.0,145747,71.5,0.0,7,31.1,-5.549,1,4.760000000000001,130.726,4,0.866
In the End,3tSmXSxaAnU1EPGKa6NytH,Linkin Park,1,2000,10.0,24.0,68,0.8340000000000001,55.50000000000001,216800,84.39999999999999,0.0,3,8.95,-6.567,0,5.54,105.195,4,0.464
Sippin On Some Syrup (feat. UGK (Underground Kingz) & Project Pat),2EduiM2UNwjCC7PsLxnOCH,Three 6 Mafia & UGK & Project Pat,3,2000,6.0,13.0,61,0.922,94.4,261973,84.0,0.0,11,9.21,-4.141,1,10.8,136.019,4,0.89
Papa Was A Rollin' Stone - Single Version,7MiLmLbwNoyf47xQ4TCVYp,The Temptations,1,2000,1.0,11.0,67,45.1,81.69999999999999,419640,40.5,5.07,10,4.68,-13.513,0,8.110000000000001,121.467,4,0.898
My Generation,6holGuk1jKHTdWyWBOZi8l,Limp Bizkit,1,2000,10.0,17.0,71,0.231,45.8,221000,97.8,0.000212,11,11.1,-2.389,1,19.1,104.012,4,0.342
Un Idiota,5susfx6SX1tebTCLSxe74K,Joan Sebastian,1,2000,4.0,5.0,72,51.7,59.4,199483,39.0,0.0,9,11.8,-9.174,1,3.96,85.366,4,0.34
Cumbia De La Cobra,68uupqD2ijA27hJxtvnsLH,Fito Olivares y Su Grupo,1,2000,,,65,4.5,74.4,198613,73.8,1.34,7,7.46,-7.282,1,3.62,98.14,4,0.924
Stronger,5QhBKPqsnX1uY9fZNaAtZg,Britney Spears,1,2000,5.0,16.0,69,12.8,70.7,203000,92.3,0.0437,11,27.3,-3.957,1,5.21,108.049,4,0.842
Under The Influence,5H3B1WtZYGmyOYOXgQltKU,Eminem & D12,2,2000,5.0,23.0,69,1.7399999999999998,92.1,321667,75.2,0.0,6,13.5,-4.32,1,27.0,96.985,4,0.705
Shape of My Heart,35o9a4iAfLl5jRmqMX9c1D,Backstreet Boys,1,2000,11.0,21.0,75,25.2,57.49999999999999,230093,78.60000000000001,0.0,9,15.9,-4.353,1,2.96,96.102,4,0.518
Around the World (La La La La La) - Radio Version,7CvOnbFdnIoXMQ4eFCo5lB,A Touch Of Class & Pete Konemann,2,2000,11.0,6.0,70,15.3,61.7,214533,97.7,0.16,9,13.3,-7.028,0,2.76,131.965,4,0.679
Slob On My Nob (feat. Project Pat),0mXMr1OVZZKYmOinBaofOp,Tear Da Club Up Thugs & Three 6 Mafia & Project Pat,3,2000,11.0,1.0,61,0.718,86.4,118933,67.2,0.0,1,21.5,-5.168,0,26.1,84.823,4,0.562
This I Promise You,46n2EGFnPC3tzWCN1Aqe26,*NSYNC,1,2000,3.0,21.0,69,35.4,55.00000000000001,284760,58.7,0.0,2,12.8,-6.279,1,3.29,165.975,4,0.466
Who Let The Dogs Out,1H5tvpoApNDxvxDexoaAUo,Baha Men,1,2000,,,68,6.05,86.9,198400,88.7,0.0,0,14.8,-4.505,1,9.93,129.221,4,0.784
Morir De Amor,3opWtXcWfM3YFzrm0ffSII,Conjunto Primavera,1,2000,1.0,1.0,69,4.97,75.7,182280,58.4,0.0498,2,13.2,-8.646,1,2.72,122.051,4,0.639
3 Libras,5kHkaBN8OEQlmXfQkACxSt,A Perfect Circle,1,2000,1.0,1.0,63,0.383,51.8,219640,74.4,0.7000000000000001,9,7.8,-8.248,1,3.74,144.019,3,0.211
99 Red Balloons,0rOTMSSa6yscfOrGnzfheM,Goldfinger,1,2000,3.0,28.0,64,0.103,28.5,229173,84.3,0.037,4,32.7,-7.318,1,12.9,97.051,4,0.282
Bring It On Home to Me,0WVTQp3SOCuMr08jh1jweV,Sam Cooke,1,2000,9.0,26.0,66,77.8,52.3,162533,40.2,0.0,0,43.2,-8.233,1,3.05,70.863,4,0.675
Suavemente Amor,7bCNS79pv7K9iYtqAo0uIW,Los Yaguarú,1,2000,1.0,1.0,70,53.0,67.60000000000001,234945,56.8,0.0,8,8.16,-5.398,1,5.88,155.813,4,0.867
La Vaca,7neWp4incUBLP1XQTNWmP0,Mala Fe,1,2000,,,66,23.0,73.8,255533,92.7,0.515,9,68.4,-5.439,1,10.1,170.011,4,0.665
Brackish,6lqwRfIHYRiJ7M9xfLqcRx,Kittie,1,2000,1.0,11.0,63,0.0291,34.9,189707,93.1,0.065,1,10.4,-6.016,1,8.62,142.956,4,0.843
Tu Cariñito,5uRd1tmUAvfFGSPR5266Xp,Luisito Ayala Y La Puerto Rican Power,1,2000,,,73,33.7,66.7,251253,87.3,0.000224,5,3.38,-8.751,0,4.69,187.441,4,0.92
Sea of Love,33kKcOJoyNduHwXhEnga8X,Cat Power,1,2000,3.0,21.0,64,94.0,58.5,139467,8.59,0.0,6,16.0,-11.478,0,4.84,78.54,4,0.12
Love,6uSa5iCMwPr10Ftpz8w09b,Musiq Soulchild,1,2000,1.0,1.0,59,34.2,56.89999999999999,304667,38.5,0.0,1,8.76,-9.919,0,4.99,99.738,4,0.339
"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.",2MSgFefjK0T7Iwjvr3OKqV,Frédéric Chopin & Mikhail Pletnev,2,2000,1.0,1.0,69,99.2,22.5,259493,0.47,88.1,1,7.22,-30.928,0,5.09,163.665,4,0.186
La Playa,2DNyZP4Py6f4zMASLBnIu6,La Oreja de Van Gogh,1,2000,9.0,7.0,77,17.5,58.9,247693,55.2,0.0,9,10.6,-5.707,1,2.68,88.535,4,0.311
With You,5uuXtfqM7Wp3idCxyHeOll,Linkin Park,1,2000,10.0,24.0,67,0.37,42.1,203267,97.8,0.0,6,11.1,-4.004,0,30.2,196.921,4,0.359
Felicidad,5BAbezIjIvHR4VOMECrIv9,Los Socios Del Ritmo,1,2000,1.0,1.0,65,11.5,84.0,197640,56.00000000000001,0.0,5,12.8,-6.173,0,4.46,80.042,4,0.921
"You're A Mean One Mr. Grinch - From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack",2KNt0BWMJwB8uEqus75mRB,Jim Carrey,1,2000,1.0,1.0,61,93.5,42.8,151533,51.7,0.00268,7,18.7,-8.068,0,8.62,105.435,4,0.504
Sandstorm,3dxDj8pDPlIHCIrUPXuCeG,Darude,1,2000,1.0,1.0,70,14.6,53.2,225667,96.7,98.5,11,11.5,-7.977,0,4.569999999999999,136.083,4,0.59
(What A) Wonderful World,2g2GkH3vZHk4lWzBjgQ6nY,Sam Cooke,1,2000,9.0,26.0,68,62.7,69.1,125440,50.7,0.0,11,45.7,-10.23,1,3.43,128.518,4,0.885
Right Now,3iwsyTZzOWHZbHffBEyi1N,SR-71,1,2000,6.0,20.0,62,0.0289,52.400000000000006,167200,96.7,0.000741,8,32.4,-3.322,1,3.92,116.273,4,0.731
Rx Queen,6HgrJfzfj9WRBABdussy8z,Deftones,1,2000,5.0,16.0,62,0.0106,57.1,268027,91.9,27.4,10,17.1,-6.596,1,4.569999999999999,143.155,4,0.548
Be Like That,3PbHle8KhJp6GuO1jLdEmQ,3 Doors Down,1,2000,,,63,0.528,48.7,265907,70.19999999999999,0.0004969999999999,7,12.9,-6.043,1,2.3800000000000003,95.982,4,0.306
Faggot,09RhTAi0nuzCs5KS2XWSs5,Mindless Self Indulgence,1,2000,2.0,11.0,63,0.0916,63.0,163707,76.0,0.0856,1,7.66,-10.347,1,11.5,152.042,4,0.561
By Myself,6UzeOH4bRPzKTo2wCXMZmC,Linkin Park,1,2000,10.0,24.0,66,1.71,54.400000000000006,189800,93.5,0.301,6,29.7,-4.159,0,17.299999999999997,103.026,4,0.339
Modern Day Bonnie and Clyde,58rdbCe3SBJuJeWEJa8Htm,Travis Tritt,1,2000,10.0,1.0,60,10.1,64.7,284173,87.4,0.00179,9,27.700000000000003,-5.075,0,3.37,89.727,4,0.918
The Fight Song,6pfdW2NouUI3ZnugM7r0G0,Marilyn Manson,1,2000,11.0,11.0,68,0.0133,47.0,175760,98.4,0.0224,1,21.2,-3.783,0,9.39,130.055,4,0.0368
Song 2,3GfOAdcoc3X5GPiiXmpBjK,Blur,1,2000,10.0,23.0,69,0.188,65.8,121880,70.89999999999999,0.447,8,6.569999999999999,-6.736,1,9.04,129.701,4,0.855
