track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Bathroom,3sLTYBYs6lJsFK84t2X7wt,Montell Fish,1,2022,10,28,81,69.3,70.8,208000,41.5,0.00468,2,12.3,-4.078,0,3.14,119.922,4,0.156
Boyfriend,59CfNbkERJ3NoTXDvoURjj,Dove Cameron,1,2022,2,11,82,23.200000000000003,34.5,153000,61.2,0.0,7,19.4,-6.543,0,6.08,179.773,3,0.232
AMG,1lRtH4FszTrwwlK5gTSbXO,Natanael Cano & Peso Pluma & Gabito Ballesteros,3,2022,11,24,82,15.2,77.2,174943,73.0,0.0107,11,27.4,-6.657,0,9.72,136.175,3,0.786
En Paris,1Fuc3pBiPFxAeSJoO8tDh5,El Chachito & Junior H,2,2022,12,24,81,36.6,70.19999999999999,162795,48.3,0.0131,3,12.4,-7.99,0,5.24,138.842,3,0.769
About You,1fDFHXcykq4iw8Gg7s5hG9,The 1975,1,2022,10,14,83,31.2,41.6,326491,76.2,80.4,2,5.59,-7.385,1,2.79,95.967,4,0.461
Siempre Pendientes,3gfSH9aYZbyGjdmbeoWliw,Peso Pluma & Luis R Conriquez,2,2022,8,15,81,33.1,77.4,186828,74.8,0.5700000000000001,0,12.6,-7.086,1,3.52,135.929,3,0.714
Made You Look,0QHEIqNKsMoOY5urbzN48u,Meghan Trainor,1,2022,10,21,85,34.5,83.8,134256,52.5,0.0001919999999999,10,7.71,-3.562,1,6.65,144.981,4,0.884
Die For You,26hOm7dTtBi0TdpDGl141t,Joji,1,2022,11,4,81,38.3,47.2,211667,51.8,12.7,8,28.9,-7.379,1,5.1,147.805,4,0.154
"Quevedo: Bzrp Music Sessions, Vol. 52",2tTmW7RDtMQtBk7m2rYeSw,Bizarrap & Quevedo,2,2022,7,6,89,1.25,62.1,198938,78.2,3.3000000000000003,2,23.0,-5.548,1,4.4,128.033,4,0.55
Capo,1vux5TJpXtc7tbjA1YODpp,NLE Choppa,1,2022,1,13,77,11.9,61.4,192200,95.3,0.0,2,33.1,-4.162,1,6.88,154.969,4,0.593
Fall in Love with You.,4kJT7Yj6Za01KfKHjb7mZE,Montell Fish,1,2022,7,22,79,92.0,53.8,132000,2.03,1.9,4,10.4,-23.163,1,4.37,121.447,3,0.103
When Im Gone,4ObFZEXHQJcc8WQtqbCupZ,LECADE,1,2022,5,27,75,64.3,44.6,130685,39.2,0.0,8,11.1,-11.388,0,28.3,179.137,4,0.502
THE DEATH OF PEACE OF MIND,6tRneEcItwpSxBtqgem5Dr,Bad Omens,1,2022,2,25,77,8.690000000000001,46.9,241499,71.3,0.0187999999999999,0,12.9,-5.619,0,4.61,154.994,4,0.267
Vegas (From the Original Motion Picture Soundtrack ELVIS),0hquQWY3xvYqN4qtiquniF,Doja Cat,1,2022,5,6,79,7.77,80.10000000000001,182907,60.1,0.00323,8,14.499999999999998,-7.574,0,25.5,159.969,4,0.74
First Light,7AUHZBFJ5c7fiLhl0I9r5S,Xavier Wulf,1,2022,10,18,74,5.09,65.4,131181,82.19999999999999,0.0,4,11.799999999999999,-6.065,0,14.6,175.913,4,0.309
Los Collares,46FdwGMcgz6gik4RCpWBAW,Oscar Maydon & El Padrinito Toys,2,2022,09,30,82,20.8,64.5,148793,71.2,0.0,1,30.0,-5.787,1,18.8,136.724,3,0.805
Open Arms (feat. Travis Scott),6koKhrBBcExADvWuOgceNZ,SZA & Travis Scott,2,2022,12,08,78,75.3,43.4,239613,58.599999999999994,1.44,9,14.6,-7.612,1,13.8,78.259,4,0.239
Dah Dah DahDah,2TSfStvlAMLw89u3tali79,Nardo Wick,1,2022,07,22,74,14.899999999999999,66.0,151776,37.3,0.0,11,10.6,-10.234,1,59.5,167.912,4,0.35
Murder In My Mind,6qyS9qBy0mEk3qYaH8mPss,Kordhell,1,2022,01,21,85,0.547,71.2,145000,97.2,0.0070599999999999994,10,12.8,-0.514,1,11.200000000000001,119.966,4,0.568
I Can't Save You (Interlude) [with Future & feat. Don Toliver],2N9LEu6Pf8nDcp3GjWJT1Z,Metro Boomin & Future & Don Toliver,3,2022,12,02,77,3.01,66.8,90720,72.7,0.0,1,14.299999999999999,-4.613,1,24.8,143.083,4,0.309
United In Grief,5Gt9bxniM1SxN61yRzRhXL,Kendrick Lamar,1,2022,05,13,79,24.4,52.900000000000006,255378,84.5,0.0,8,14.299999999999999,-8.142,1,40.400000000000006,85.63,3,0.331
DEAD MAN WALKING,2c2tlXfEmLgUNvxngIi1qL,Brent Faiyaz,1,2022,07,08,76,30.3,51.0,247080,27.200000000000003,0.0,9,9.58,-13.763,0,5.57,143.984,4,0.435
Feliz Cumpleaños Ferxxo,2CeKVsFFXG4QzA415QygGb,Feid,1,2022,09,14,87,8.63,86.5,155960,57.3,0.0,5,30.5,-5.501,1,6.78,94.999,4,0.563
Hotel,2LtCEKs68u3RpNh4wybCF8,Montell Fish,1,2022,10,28,80,75.2,22.8,197333,42.699999999999996,1.67,0,59.199999999999996,-8.739,0,3.63,180.345,4,0.192
Está Dañado,0ciLo7Ntd7Gfc0rQRTgkSG,Ivan Cornejo,1,2022,06,02,74,50.1,57.8,201195,45.9,0.00186,8,14.299999999999999,-11.938,1,4.1000000000000005,160.065,3,0.164
Memories,5UXJzLFdBn6u9FJTCnoHrH,Conan Gray,1,2022,06,24,82,0.979,34.0,248819,68.4,0.0,11,34.8,-6.306,1,4.3999999999999995,112.969,4,0.556
She Calls Me Back,1LvU6IFqQnXOIwJyBDb2io,Noah Kahan,1,2022,10,14,74,8.53,75.2,243816,67.9,0.0,11,28.000000000000004,-6.453,1,3.91,127.945,4,0.704
Raindrops (Insane) [with Travis Scott],1pacwLXyRO47ka0v6LTIiY,Metro Boomin & Travis Scott,2,2022,12,02,79,10.299999999999999,79.60000000000001,188587,53.900000000000006,0.0,7,34.300000000000004,-5.974,0,4.33,111.988,4,0.123
El Hijo Mayor,1RGlfmdvcfatN0ZLOmzanS,Junior H,1,2022,05,20,82,43.1,57.099999999999994,196500,56.699999999999996,0.0,8,12.9,-6.873,1,9.94,165.332,3,0.967
ROLE MODEL,1wGpEisE7VmhhSazD8hZ5l,Brent Faiyaz,1,2022,07,08,78,2.85,60.6,194009,54.400000000000006,0.000488,10,15.2,-7.968,0,4.21,90.104,4,0.335
Keep Driving,2NcQic8JxdjAlAHuNbOIRE,Harry Styles,1,2022,05,20,79,32.1,72.1,140242,47.9,0.156,9,18.2,-9.669,1,22.6,164.948,3,0.902
Hype Boy,0a4MMyCrzT0En247IhqZbD,NewJeans,1,2022,08,01,84,26.8,59.3,179027,93.5,0.0,4,28.599999999999998,-3.43,0,22.5,99.976,4,0.783
I Hate U,2aJnyNu4PQxQ2lyj5boiMG,SZA,1,2022,12,09,77,51.4,53.300000000000004,173907,41.699999999999996,0.0,7,11.4,-8.665,0,14.799999999999999,106.534,5,0.376
Privileged Rappers,7l2nxyx7IkBX5orhkALg0V,Drake & 21 Savage,2,2022,11,04,76,0.27399999999999997,93.4,160821,61.4,0.0,5,12.3,-7.384,1,19.8,144.045,4,0.616
Gato de Noche,54ELExv56KCAB4UP9cOCzC,Ñengo Flow & Bad Bunny,2,2022,12,22,82,16.900000000000002,89.2,227013,66.2,0.000124,8,36.3,-3.894,1,16.2,93.976,4,0.607
Rich Spirit,1QPreu0BNOrUfEb8HTd2qG,Kendrick Lamar,1,2022,05,13,78,42.8,85.2,202285,42.1,0.000228,10,10.6,-9.153,0,20.8,95.977,4,0.457
Circo Loco,7GeTsDIc5ykNB6lORO6Cee,Drake & 21 Savage,2,2022,11,04,76,1.02,73.4,236795,60.5,0.0,1,31.7,-8.476,1,6.99,103.976,4,0.252
Watermelon Moonshine,3sYBFUXTv0STUoUINx9Qe8,Lainey Wilson,1,2022,11,28,73,47.0,73.9,208853,41.3,0.00251,1,13.100000000000001,-6.709,1,2.82,139.921,4,0.649
Wondering Why,1OG7o5af3ILKrFkp7pvvb0,The Red Clay Strays,1,2022,04,29,75,85.0,52.400000000000006,232918,20.9,0.0,4,17.299999999999997,-12.437,1,4.05,148.59,3,0.347
Neverita,31i56LZnwE6uSu3exoHjtB,Bad Bunny,1,2022,05,06,83,7.06,87.6,173119,49.8,0.0,10,14.299999999999999,-7.511,1,4.78,122.016,4,0.428
Growing Sideways,1JcIXOir94YUYBt2cXTzn2,Noah Kahan,1,2022,10,14,74,74.4,66.5,255144,29.599999999999998,0.0,7,9.22,-8.64,1,2.76,89.142,4,0.539
Memory to Drown,6d3rOaVzZshI2YRBl7WjQb,Bryan Martin,1,2022,04,29,73,9.569999999999999,66.2,215048,78.10000000000001,0.008,6,12.3,-3.294,1,2.45,126.028,4,0.641
Los Botones Azules,3ZGkdrigbWXLgHungXfZkt,Junior H & Luis R Conriquez,2,2022,02,11,80,8.77,78.4,135612,73.7,0.0,5,10.0,-2.174,1,7.580000000000001,97.5,3,0.623
Party,4tYFy8ALRjIZvnvSLw5lxN,Bad Bunny & Rauw Alejandro,2,2022,05,06,80,1.51,82.89999999999999,227629,79.9,0.054299999999999994,9,24.2,-5.389,1,8.97,97.013,4,0.471
All the Time,1ldUPmqrCvk6thNYe0oUen,Zach Bryan,1,2022,07,15,73,27.200000000000003,42.199999999999996,199500,43.9,0.0,4,12.4,-6.606,0,3.11,151.785,4,0.277
Limbo,37F7E7BKEw2E4O2L7u0IEp,Freddie Dredd,1,2022,08,11,79,2.92,80.2,169947,62.3,5.5,11,11.3,-5.862,0,45.9,74.987,4,0.457
Ando Enfocado,1Gm2qMRuxnuqnM62xyp89d,Jaziel Avilez & Codiciado & Peso Pluma,3,2022,11,18,79,13.700000000000001,67.0,184107,66.10000000000001,0.0,7,7.870000000000001,-7.165,0,10.0,174.902,3,0.36
Tomorrow 2 (with Cardi B),0WNfQxDGaPTl0yogcMR5v1,GloRilla & Cardi B,2,2022,11,11,73,7.359999999999999,79.5,209811,81.39999999999999,0.0,0,11.700000000000001,-3.945,1,40.0,160.039,4,0.68
Last Night Lonely,0k11c8vwyeNSGQex6UMa1v,Jon Pardi,1,2022,09,02,73,0.544,65.2,182161,81.3,0.0,6,10.100000000000001,-2.842,1,2.68,102.987,4,0.851
Love & War,293mQGfVwgXIOdA1GpiwAt,Kodak Black,1,2022,02,25,74,57.99999999999999,76.2,239146,64.9,0.0017,11,9.71,-5.624,0,5.27,145.09,4,0.501
Stick Season,0GNVXNz7Jkicfk2mp5OyG5,Noah Kahan,1,2022,07,08,75,79.9,66.4,182347,50.0,0.0,9,9.66,-6.935,1,6.510000000000001,117.896,4,0.801
"Everywhere, Everything",32iNr3J93tqFkxaMYwdRYi,Noah Kahan,1,2022,10,14,73,37.8,45.6,257668,38.3,0.0,11,13.8,-9.184,1,3.44,179.772,3,0.301
"GRAVITY (FEAT. TYLER, THE CREATOR)",3zakx7RAwdkUQlOoQ7SJRt,"Brent Faiyaz & Dahi & Tyler, The Creator",3,2022,07,08,75,16.7,54.1,214693,61.9,0.633,1,14.399999999999999,-8.746,0,25.4,163.908,4,0.491
Special,6RQ5IwG7uADz9LDWliJGjU,SZA,1,2022,12,09,75,77.7,60.4,158840,19.900000000000002,0.0,0,10.9,-11.831,1,5.0,76.134,4,0.191
Spread Thin,4MbzauKV2ydtZZjLsPcuTF,Mariah the Scientist,1,2022,03,11,74,5.53,62.1,202520,41.099999999999994,0.0,6,8.16,-8.261,0,3.3300000000000005,110.113,4,0.357
Cigarettes,1CfuBY3BDdKpooQ9L5zgUc,Juice WRLD,1,2022,03,18,75,3.06,58.699999999999996,227527,61.4,0.0,2,39.900000000000006,-6.344,1,4.35,160.075,4,0.451
Die Hard,2g6tReTlM2Akp41g0HaeXN,Kendrick Lamar & Blxst & Amanda Reifer,3,2022,05,13,78,31.900000000000002,77.5,239027,73.6,0.116,1,12.7,-8.072,0,24.7,100.988,4,0.362
Mi Terre CLN,0MHFbqdlWzAkgO8p7pkfMb,Fuerza Regida & Juanpa Salazar,2,2022,12,30,78,16.1,72.3,172056,69.69999999999999,0.0,7,8.14,-3.643,1,21.5,159.01,3,0.858
Mastermind,7FmYn9e7KHMXcxqGSj9LjH,Taylor Swift,1,2022,10,21,78,55.300000000000004,66.2,191039,35.699999999999996,0.129,4,8.37,-14.064,1,15.4,125.966,4,0.124
People,26b3oVLrRUaaybJulow9kz,Libianca,1,2022,12,06,86,55.1,57.3,184791,42.199999999999996,0.00131,10,10.2,-7.621,0,6.78,124.357,5,0.693
JGL,5kpxVMDvYGRmNqawPqDTYR,La Adictiva & Luis R Conriquez,2,2022,02,18,80,55.00000000000001,70.19999999999999,158093,58.599999999999994,0.0,8,27.0,-5.317,1,11.799999999999999,112.852,4,0.965
Sticky,4rmVZajAF7PkrCagGPHbqa,Drake,1,2022,06,17,76,9.17,85.3,243228,49.5,0.0217,6,8.44,-14.63,1,14.000000000000002,137.027,4,0.0774
Billete Grande (En Vivo),3XfUFGzbr0LmwFVoLXd9cO,Fuerza Regida & Edgardo Nuñez,2,2022,08,02,78,53.300000000000004,75.1,163940,60.099999999999994,0.0,5,37.7,-5.912,0,8.28,100.994,1,0.56
