track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Have Yourself A Merry Little Christmas,1Qi2wh8fFgDV7tl4Sj3f2K,Sam Smith,1,2014,12.0,5.0,84,95.7,43.8,170964,17.8,0.0,5,31.6,-9.402,1,4.14,75.248,1,0.344
"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",7t2bFihaDvhIrd2gn2CWJO,Ty Dolla $ign & The Weeknd & Wiz Khalifa & Mustard,4,2014,6.0,10.0,81,22.0,80.5,242983,33.0,0.0,1,10.5,-8.712,0,10.0,121.97,4,0.211
Collard Greens,0zO8ctW0UiuOefR87OeJOZ,ScHoolboy Q & Kendrick Lamar,2,2014,1.0,1.0,79,2.5,82.5,299960,57.49999999999999,0.0009939999999999,11,20.5,-4.87,1,6.329999999999999,153.954,4,0.65
Night Changes,5O2P9iiztwhomNh8xkR9lJ,One Direction,1,2014,11.0,17.0,89,85.9,67.2,226600,52.0,0.0,8,11.5,-7.747,1,3.53,120.001,4,0.37
Stay With Me,5Nm9ERjJZ5oyfXZTECKmRt,Sam Smith,1,2014,5.0,26.0,86,58.8,41.8,172724,42.0,0.00639,0,11.0,-6.444,1,4.14,84.094,4,0.184
Francis Forever,5411TEB6tlzvuF5A4oyldr,Mitski,1,2014,11.0,11.0,80,0.262,53.5,149680,44.8,0.00194,2,11.5,-9.167,1,2.79,101.986,4,0.32
Belong to the City,5c3luoCub1Z1Gg74NdNtuq,PARTYNEXTDOOR,1,2014,7.0,29.0,79,70.89999999999999,58.2,98024,48.2,0.1379999999999999,5,12.9,-9.813,0,4.79,88.198,4,0.193
The Nights,0ct6r3EGTcMLPtrXHDvVjc,Avicii,1,2014,1.0,1.0,87,1.66,52.7,176658,83.5,0.0,6,24.9,-5.298,1,4.33,125.983,4,0.654
Trophies,6HfOzLLjsaXsehIFEsrxTk,Young Money & Drake,2,2014,1.0,1.0,77,15.5,74.6,188320,68.7,0.0,1,13.7,-7.475,1,38.2,143.931,4,0.283
American Kids,1dgWTMoHwTUnQhOQ8SR5fV,Kenny Chesney,1,2014,9.0,22.0,75,4.760000000000001,78.2,182960,58.9,0.000584,0,3.66,-7.37,1,8.03,85.022,4,0.849
Best Day Of My Life,5Hroj5K7vLpIG4FNCRIjbP,American Authors,1,2014,1.0,1.0,81,5.91,67.30000000000001,194240,90.2,0.0262,2,5.58,-2.392,1,3.46,100.012,4,0.538
Her Way,3JEJwjqLkg2Jbau5922CAb,PARTYNEXTDOOR,1,2014,7.0,29.0,78,5.44,54.2,216631,48.7,0.0885,1,8.72,-9.53,1,2.86,111.307,4,0.119
I'm Not The Only One,7795WJLVKJoAyVoOtCWqXN,Sam Smith,1,2014,5.0,26.0,87,52.900000000000006,67.7,239317,48.5,0.00204,5,7.66,-5.795,1,3.61,82.001,4,0.493
One Last Time,7xoUc6faLbCqZO6fQEYprd,Ariana Grande,1,2014,8.0,25.0,85,9.3,62.8,197267,59.3,0.000165,8,9.6,-5.036,1,3.2300000000000004,125.026,4,0.104
Stolen Dance,0ZfByLXCeKchuj7zi1CJ0S,Milky Chance,1,2014,10.0,14.0,76,41.2,87.9,313627,56.49999999999999,0.0239,11,7.979999999999999,-8.809,1,3.7,114.009,4,0.685
A Sky Full of Stars,0FDzzruyVECATHXKHFs9eJ,Coldplay,1,2014,5.0,19.0,88,0.617,54.50000000000001,267867,67.5,0.197,6,20.9,-6.474,1,2.79,124.97,4,0.162
Wildest Dreams,59HjlYCeBsxdI0fcm3zglw,Taylor Swift,1,2014,10.0,27.0,73,7.02,55.400000000000006,220440,66.60000000000001,0.5930000000000001,8,10.6,-7.414,1,7.470000000000001,140.056,4,0.472
Budapest,2ixsaeFioXJmMgkkbd4uj1,George Ezra,1,2014,6.0,30.0,82,8.459999999999999,71.7,200733,45.5,0.0,5,11.0,-8.303,1,2.76,127.812,4,0.389
Only,4MRT0dDbhqFKl67WzhUbSw,Nicki Minaj & Drake & Lil Wayne & Chris Brown,4,2014,12.0,15.0,72,40.5,57.3,312027,49.5,0.0,8,9.69,-7.245,0,59.2,179.196,3,0.255
Someone New,2DNXgvkyv35vTWvdgjs7qn,Hozier,1,2014,9.0,19.0,73,42.9,44.3,222813,53.3,0.000366,7,33.2,-5.956,1,4.73,183.791,4,0.596
Custer,3GiJq4AQK7324mfIQbpiTf,Slipknot,1,2014,10.0,15.0,78,0.174,40.7,254467,98.0,0.0112,7,11.9,-1.58,1,10.7,131.066,4,0.537
Sugar,2iuZJX9X9P0GKaE93xcPjk,Maroon 5,1,2014,9.0,2.0,83,5.91,74.8,235493,78.8,0.0,1,8.63,-7.055,1,3.34,120.076,4,0.884
Jackie and Wilson,4JpazKcfOhbwqZrsYhzHee,Hozier,1,2014,9.0,19.0,73,5.79,55.50000000000001,223120,72.7,0.000752,6,9.37,-4.202,1,3.88,82.142,4,0.739
Chicago,5BKKy9fIJL5uM9fz1SnqyP,Michael Jackson,1,2014,5.0,9.0,79,7.84,60.8,245507,75.6,0.0,7,18.7,-2.675,0,17.599999999999998,176.086,4,0.55
She Looks So Perfect,1gugDOSMREb34Xo0c1PlxM,5 Seconds of Summer,1,2014,6.0,27.0,73,0.0568999999999999,49.4,202496,95.1,0.0,9,32.7,-4.237,1,13.2,160.025,4,0.441
Animals,2bL2gyO6kBdLkNSkxXNh6x,Maroon 5,1,2014,9.0,2.0,83,0.0185,27.9,231013,74.2,0.0,4,59.3,-6.46,0,8.98,189.868,4,0.328
Pretty When You Cry,6PnluwP0fjGnpIBsqTdUTq,Lana Del Rey,1,2014,1.0,1.0,80,39.900000000000006,50.9,234147,54.7,0.0,10,21.5,-6.548,0,4.17,109.436,4,0.197
Runaway,23rdcrD0Eky4vYn2TZidxJ,AURORA,1,2014,,,75,63.0,45.9,248827,27.6,0.0095,11,10.4,-10.339,1,3.6,114.169,4,0.128
Psycho Pass,3kZAm2TC74lBJFPDoV40Qc,Xavier Wulf,1,2014,10.0,30.0,73,3.03,97.3,135340,44.6,0.0017499999999999,3,12.1,-9.355,0,6.12,115.039,4,0.265
Eres Mía,6I86RF3odBlcuZA9Vfjzeq,Romeo Santos,1,2014,2.0,25.0,80,40.1,84.3,250640,72.89999999999999,0.0001199999999999,6,20.6,-3.634,0,3.74,123.046,4,0.903
Summer,6YUTL4dYpB9xZO5qExPf05,Calvin Harris,1,2014,10.0,31.0,83,2.11,59.6,222533,85.6,1.78,4,14.099999999999998,-3.556,0,3.46,127.949,4,0.743
So High,1yvSMyZn27M4wEslpSvB0D,Doja Cat,1,2014,8.0,5.0,73,12.0,62.1,199747,58.5,0.0001909999999999,10,5.0,-5.632,0,4.569999999999999,132.004,4,0.668
G.O.M.D,0Thqjtu54vKMP06pwZkAWp,J. Cole,1,2014,12.0,9.0,75,32.2,88.9,301064,40.0,0.00132,4,33.1,-10.586,0,26.0,128.073,4,0.336
It's Been So Long,463r5bsN1VqGXtaMctn4Rr,The Living Tombstone,1,2014,12.0,4.0,79,11.4,56.39999999999999,174395,64.7,0.0,10,17.0,-6.759,0,4.07,95.923,4,0.458
Counting Stars,6sy3LkhNFjJWlaeSMNwQ62,OneRepublic,1,2014,1.0,1.0,75,6.54,66.4,257840,70.5,0.0,1,11.5,-4.972,0,3.82,122.017,4,0.477
Resonance,65r94rVdiMwqXyQFEr3tqT,Home,1,2014,7.0,1.0,75,3.52,56.6,212881,74.0,84.89999999999999,8,22.1,-8.614,1,6.3,170.098,5,0.419
The Other Woman,1KuVEZR4xuQVNr1KkanAV4,Lana Del Rey,1,2014,1.0,1.0,78,82.19999999999999,25.5,181960,46.8,24.8,7,33.900000000000006,-6.43,0,3.17,111.67,4,0.175
Outside (feat. Ellie Goulding),7MmG8p0F9N3C4AXdK6o6Eb,Calvin Harris & Ellie Goulding,2,2014,10.0,31.0,85,21.3,64.60000000000001,227267,82.3,0.0,2,32.2,-4.123,0,3.94,128.035,4,0.418
"Happy - From ""Despicable Me 2""",60nZcImufyMA1MKQY3dcCH,Pharrell Williams,1,2014,3.0,3.0,82,21.9,64.7,232720,82.19999999999999,0.0,5,9.08,-4.662,0,18.3,160.019,4,0.962
Rude,6RtPijgfPKROxEzTHNRiDp,MAGIC!,1,2014,6.0,25.0,83,4.22,77.3,224840,75.8,0.0,1,30.5,-4.993,1,3.81,144.033,4,0.925
Propuesta Indecente,5PycBIeabfvX3n9ILG7Vrv,Romeo Santos,1,2014,2.0,25.0,81,49.9,75.7,235133,63.2,0.0,2,7.23,-6.83,1,5.489999999999999,122.936,4,0.742
Doses & Mimosas,44CZRkOxv7UItaAUmh8PgN,Cherub,1,2014,,,71,11.4,77.5,323253,65.5,0.016,5,3.5000000000000004,-7.333,1,10.2,114.503,4,0.346
Let It Go,13HVjjWUZFaWilh2QUJKsP,James Bay,1,2014,12.0,15.0,72,81.8,54.6,260533,31.1,0.00165,1,10.7,-10.396,1,2.88,147.464,4,0.246
Left Hand Free,4iEOVEULZRvmzYSZY2ViKN,alt-J,1,2014,9.0,22.0,71,46.2,69.69999999999999,173631,87.7,0.943,3,8.3,-4.465,1,4.62,101.99,4,0.802
Cherry Wine - Live,1C042FLYy7rP3MfnkOcnha,Hozier,1,2014,9.0,19.0,71,95.1,41.5,240147,11.0,0.236,1,9.62,-14.901,1,3.88,81.876,4,0.234
Me And My Broken Heart,1oew3nFNY3vMacJAsvry0S,Rixton,1,2014,1.0,1.0,79,0.489,54.50000000000001,193733,78.3,0.0,5,13.2,-4.261,0,3.45,174.084,4,0.551
Love Me Harder,5J4ZkQpzMUFojo1CtAZYpn,Ariana Grande & The Weeknd,2,2014,8.0,25.0,81,0.937,47.2,236133,71.39999999999999,0.0,1,7.64,-4.389,0,3.34,98.992,4,0.24
Recognize (feat. Drake),1DMYEiuAgz1OKvANXiNFrN,PARTYNEXTDOOR & Drake,2,2014,7.0,29.0,74,1.02,64.4,311197,54.1,0.0,2,10.2,-5.801,1,4.26,119.513,4,0.165
Bang Bang,0puf9yIluy9W0vpMEUoAnN,Jessie J & Ariana Grande & Nicki Minaj,3,2014,10.0,14.0,80,26.0,70.6,199387,78.60000000000001,0.0,0,38.0,-3.417,0,9.1,150.028,4,0.751
HDMI,7I4ibsZgwuf46g0xHuTC8s,BONES,1,2014,12.0,2.0,77,68.60000000000001,71.3,139440,29.0,80.7,7,31.8,-16.365,1,6.47,124.941,4,0.121
Bad Blood,273dCMFseLcVsoSWx59IoE,Taylor Swift,1,2014,10.0,27.0,70,8.709999999999999,65.0,211933,80.2,0.000654,7,14.8,-6.114,1,18.1,170.146,4,0.295
Birds Dont Sing,21LkHnuxPxVrOZ5gCaG7aM,TV Girl,1,2014,6.0,5.0,74,1.6,60.5,209347,94.2,0.0,7,13.7,-4.549,1,6.550000000000001,106.562,4,0.8
New Romantics,6rZVy6FIG7lSJQMFXHo12z,Taylor Swift,1,2014,10.0,27.0,70,0.4629999999999999,63.3,230467,88.9,0.0458,5,6.58,-5.87,1,7.15,121.956,4,0.584
Drunk On A Plane,1soxUgYIZb1qx1c7o1Lc7z,Dierks Bentley,1,2014,1.0,1.0,71,0.495,42.3,254467,73.0,0.00113,9,23.8,-5.566,1,3.2,205.972,4,0.66
Thinking out Loud,34gCuhDGsG4bRPIf9bb02f,Ed Sheeran,1,2014,6.0,21.0,85,47.4,78.10000000000001,281560,44.5,0.0,2,18.4,-6.061,1,2.95,78.998,4,0.591
Sad Girl,11MyiSGZSYSmhhqwGUTtAq,Lana Del Rey,1,2014,1.0,1.0,79,53.900000000000006,34.5,317760,58.7,7.31,5,11.9,-8.346,1,3.64,119.479,4,0.258
House Party,1TwLKNsCnhi1HxbIi4bAW0,Sam Hunt,1,2014,10.0,27.0,72,11.3,74.7,190240,86.1,0.0,8,2.6,-5.251,1,5.140000000000001,103.966,4,0.859
Am I Wrong,1fidCEsYlaVE3pHwKCvpFZ,Nico & Vinz,1,2014,,,80,17.5,72.89999999999999,245867,67.5,0.000158,8,55.00000000000001,-6.003,1,3.12,119.968,4,0.779
Candy,2ctjDCCg1wHoQSjIJ8p6U4,Plan B,1,2014,8.0,25.0,75,25.2,89.7,207627,86.4,0.0,11,51.7,-3.735,0,14.7,95.981,4,0.542
Fireball (feat. John Ryan),4Y7XAxTANhu3lmnLAzhWJW,Pitbull & John Ryan,2,2014,11.0,21.0,77,9.08,76.1,236200,93.3,0.00853,10,6.069999999999999,-5.38,1,5.6000000000000005,122.959,4,0.836
Shower,3DmW6y7wTEYHJZlLo1r6XJ,Becky G,1,2014,4.0,23.0,79,3.17,69.89999999999999,206167,52.900000000000006,0.00359,2,28.5,-7.548,1,4.87,119.987,4,0.121
Apparently,5O59s7bCgTFsXDXlWecyQ1,J. Cole,1,2014,12.0,9.0,72,60.5,80.2,292865,54.400000000000006,0.0,5,10.2,-9.212,1,6.859999999999999,133.992,4,0.57
Steal My Girl,2Bs4jQEGMycglOfWPBqrVG,One Direction,1,2014,11.0,17.0,81,0.4329999999999999,53.6,228133,76.8,0.0,10,11.4,-5.948,0,3.47,77.217,4,0.545
Man Of The Year,5SsR3wtCOafDmZgvIdRhSm,ScHoolboy Q,1,2014,1.0,1.0,73,0.536,74.9,216013,86.5,0.0,3,19.8,-5.228,1,4.130000000000001,111.914,4,0.371
Five Nights at Freddy's,2ItNKt19iqefEe590Z9GeE,The Living Tombstone,1,2014,9.0,19.0,77,0.149,49.1,165832,77.10000000000001,0.0262,9,23.200000000000003,-5.037,1,4.1000000000000005,103.005,4,0.242
From Eden,5aRZk9oWIYUB5alrTs8TTV,Hozier,1,2014,9.0,19.0,70,58.4,39.900000000000006,283467,67.30000000000001,0.00244,0,11.8,-5.506,1,5.09,142.255,5,0.285
Codeine Crazy,0joQFwiBKmi6X1Iq5R1ubH,Future,1,2014,10.0,28.0,73,16.8,74.5,346907,61.7,0.0,6,38.9,-7.22,0,14.4,125.98,4,0.185
Sober,6YuFv5d7iGeNnFMu6xphZl,Childish Gambino,1,2014,10.0,3.0,72,9.79,70.1,252013,59.1,0.0025299999999999,0,55.1,-6.646,1,3.01,98.056,4,0.423
Photograph,1HNkqx9Ahdgi1Ixy2xkKkL,Ed Sheeran,1,2014,6.0,21.0,87,60.7,61.4,258987,37.9,0.0464,4,9.86,-10.48,1,4.760000000000001,107.989,4,0.201
Only Love Can Hurt Like This,62ke5zFUJN6RvtXZgVH0F8,Paloma Faith,1,2014,3.0,10.0,83,9.58,56.6,232893,88.5,0.00997,8,33.4,-4.528,1,8.18,90.99,4,0.304
Like I Can,2TeLIzFBe3hxkPR5FIQZut,Sam Smith,1,2014,5.0,26.0,81,34.300000000000004,65.60000000000001,167066,62.7,0.00217,7,12.4,-6.627,0,3.790000000000001,99.933,4,0.481
Louise,263KsGZODTZouh3RFGNaLX,TV Girl,1,2014,6.0,5.0,73,16.5,72.7,194453,91.9,1.11,0,30.6,-4.562,1,2.85,115.816,4,0.92
West Savannah (feat. SZA),0Gt4nGWoATcQFL38a1NRao,Isaiah Rashad & SZA,2,2014,1.0,28.0,72,13.0,65.2,167277,90.6,6.81,9,50.4,-4.032,1,16.1,125.103,4,0.559
Hot N*gga,19gEmPjfqSZT0ulDRfjl0m,Bobby Shmurda,1,2014,7.0,25.0,73,5.050000000000001,79.4,194561,51.0,0.000181,9,5.62,-7.314,1,42.0,167.879,4,0.18
Gooey,1gk3FhAV07q9Jg77UxnVjX,Glass Animals,1,2014,6.0,3.0,72,73.6,48.7,289307,36.9,0.00375,11,9.25,-13.424,0,4.06,183.114,4,0.106
2 On (feat. ScHoolboy Q),3jVtllWS5CFFWLQng8sKsr,Tinashe & ScHoolboy Q,2,2014,10.0,1.0,75,15.0,74.2,227000,59.5,0.0,9,11.1,-7.51,1,10.7,101.013,4,0.431
Odio (feat. Drake),1iLv1ieT9BZ3qsti9yTCnG,Romeo Santos & Drake,2,2014,2.0,25.0,77,57.4,80.2,225000,72.5,0.0,0,8.21,-5.965,0,6.76,128.04,4,0.598
Studio,29gsi1zZrZxdStACmTQB0Z,ScHoolboy Q & BJ The Chicago Kid,2,2014,1.0,1.0,70,5.07,70.89999999999999,278067,58.9,0.0,8,5.8500000000000005,-7.776,0,4.33,133.922,3,0.58
Drunk in Love (feat. Jay-Z),6jG2YzhxptolDzLHTGLt7S,Beyoncé & JAY-Z,2,2014,11.0,24.0,75,0.972,58.3,323480,62.1,0.106,5,18.1,-6.902,0,4.79,140.036,4,0.399
Mind Over Matter,5Az8KU81g2aLBbJN67F2CI,Young the Giant,1,2014,1.0,17.0,76,0.0501,46.6,244693,76.3,0.0,0,9.73,-4.448,1,3.18,154.914,4,0.293
Ultraviolence,1y3r6RXiJZNBV1EI0NggpS,Lana Del Rey,1,2014,1.0,1.0,78,27.800000000000004,14.4,251480,54.1,0.00101,0,10.1,-7.076,1,3.8,79.262,3,0.0899
Talking Body,2tpfxAXiI52znho4WE3XFA,Tove Lo,1,2014,9.0,24.0,69,9.66,73.6,238427,76.1,0.0,4,8.23,-5.449,0,3.38,119.999,4,0.114
Háblame De Ti,1O18MtSAMUk7JfAVB8gGzs,Banda MS de Sergio Lizárraga,1,2014,6.0,24.0,77,62.2,78.10000000000001,190773,55.3,0.000161,5,8.32,-4.598,1,4.54,145.06,3,0.832
RampartRange,3IgjZRkRFAWflrCxRimOoL,BONES,1,2014,2.0,25.0,71,0.303,84.7,98717,40.7,0.00976,0,10.9,-9.236,0,33.2,170.109,4,0.476
Break Free,12KUFSHFgT0XCoiSlvdQi4,Ariana Grande & Zedd,2,2014,8.0,25.0,78,0.64,68.7,214840,70.19999999999999,0.00435,7,20.4,-5.324,0,4.55,129.956,4,0.284
Loyal (feat. Lil Wayne & Tyga),5BrTUo0xP1wKXLJWUaGFtk,Chris Brown & Lil Wayne & Tyga,3,2014,9.0,16.0,77,1.68,84.1,264947,52.2,0.000137,10,18.8,-5.963,0,4.9,99.059,4,0.616
Partition,5hgnY0mVcVetszbb85qeDg,Beyoncé,1,2014,11.0,24.0,74,2.9000000000000004,41.8,319467,44.1,7.07,11,30.6,-11.522,0,28.3,175.928,4,0.172
Angel of Small Death and the Codeine Scene,6JmSfynzr6E0QllQZNEXEb,Hozier,1,2014,9.0,19.0,69,20.1,36.4,219213,64.0,0.00725,4,12.0,-5.757,1,5.06,93.507,4,0.386
Who Do You Love?,7ngdkrVQPgP3AoIxUrTpHT,YG & Drake,2,2014,3.0,18.0,71,3.36,68.0,233515,41.1,0.0,9,8.89,-9.761,1,43.4,193.131,4,0.161
Hooked On A Feeling,2Nz6aF1umHh5Et6I5H581L,Blue Swede & Björn Skifs,2,2014,9.0,30.0,68,26.1,54.7,172867,82.0,0.0,8,30.0,-6.728,1,8.05,118.208,4,0.933
White Girl,5yJzkdwbrQCwua2dIC3K6A,Shy Glizzy,1,2014,2.0,17.0,70,12.3,69.8,236760,79.3,0.0,1,8.05,-5.332,0,10.5,129.948,4,0.454
Clay Pigeons,0XgRWgcs0Pcr9PSIdFWD4N,Michael Cera,1,2014,8.0,14.0,71,97.0,29.2,186000,24.1,0.989,6,10.5,-17.001,1,4.279999999999999,172.175,4,0.441
Dance Her Home,2g3vpJiqwswGJbUOSkCWqC,Cody Johnson,1,2014,1.0,14.0,69,20.5,67.4,174680,89.2,0.0,0,69.39999999999999,-3.771,1,2.93,114.048,4,0.889
First,3omXshBamrREltcf24gYDC,Cold War Kids,1,2014,10.0,31.0,71,2.02,46.8,200360,69.19999999999999,0.000239,2,52.3,-4.015,1,2.95,78.009,4,0.561
Problem,7vS3Y0IKjde7Xg85LWIEdP,Ariana Grande & Iggy Azalea,2,2014,8.0,25.0,77,1.92,66.0,193920,80.5,0.000883,1,15.9,-5.352,0,15.3,103.008,4,0.625
Girl Crush,11qh54D0PKkBwelpDxxiEU,Little Big Town,1,2014,10.0,21.0,70,84.2,50.0,193320,22.5,0.0,0,11.2,-10.22,1,3.02,173.788,3,0.355
She Keeps Me Up,6I0ivNW5YryeC3GQn56NAy,Nickelback,1,2014,11.0,17.0,73,1.0699999999999998,76.6,237667,72.5,0.00823,9,2.37,-4.991,1,3.69,100.008,4,0.741
Lonely,0dbZ2iUuKvsm3FupBw6M9N,Speaker Knockerz,1,2014,9.0,2.0,69,12.6,80.2,186613,58.2,0.0,1,16.1,-7.296,0,23.5,150.002,4,0.338
Break Up In A Small Town,7aftSOGSOpSoIlVAQVBb71,Sam Hunt,1,2014,10.0,27.0,69,7.489999999999999,57.9,229880,77.60000000000001,0.0,8,23.9,-5.365,1,17.299999999999997,136.044,4,0.434
Throw Away,2ML7vSeIZEmOCOiLUmz7Sv,Future,1,2014,10.0,28.0,69,22.5,47.9,316067,59.3,0.0,7,20.7,-7.739,1,6.13,125.035,4,0.0373
Fight Night,6Xa2q0dapj03CsRzmD0Os5,Migos,1,2014,2.0,25.0,69,18.2,87.4,216248,70.6,0.0,1,33.4,-5.132,1,20.7,89.961,4,0.895
Te Metiste,4KrXsgZHi1yLZLB1Wlgcbt,Ariel Camacho y Los Plebes Del Rancho,1,2014,9.0,23.0,73,65.8,71.3,209121,44.0,0.00224,7,7.91,-4.714,1,3.91,152.031,3,0.809
Bottoms Up,0HZUp8fm9fh1Mitqx4CIOr,Brantley Gilbert,1,2014,1.0,1.0,67,11.3,47.4,220200,85.7,0.0,7,13.4,-5.734,1,4.35,170.006,4,0.545
Fancy,3oiMJQAWVaxSubJ7b2VUtX,Iggy Azalea & Charli XCX,2,2014,1.0,1.0,69,9.04,91.2,199938,71.6,0.0,10,4.91,-4.141,0,6.97,94.981,4,0.377
Mess Is Mine,29jtZGdgpE2lWm2mkIt6HS,Vance Joy,1,2014,9.0,9.0,69,4.7,59.5,223640,72.3,2.86,7,9.95,-8.256,1,3.49,108.043,1,0.272
Handsome And Wealthy,2ZBnK2CGFK6jcagWrpyPzA,Migos,1,2014,2.0,25.0,68,0.348,85.9,210557,66.5,0.0,11,9.4,-2.907,0,10.2,145.913,4,0.236
My Type,2Iq6HhIquO7JKr0KfTNLzU,Saint Motel,1,2014,8.0,16.0,70,6.41,59.5,204812,89.60000000000001,0.00582,10,7.48,-2.951,1,4.7,118.001,4,0.567
