track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Call Me When You're Sober,663Karu2rvKLdnY0eo1n3M,Evanescence,1,2006,1.0,1.0,71,0.193,45.0,214707,88.3,0.0,7,29.3,-4.094,1,5.24,93.41,4,0.328
Mardy Bum,2fyIS6GXMgUcSv4oejx63f,Arctic Monkeys,1,2006,1.0,29.0,78,2.88,63.4,175440,59.9,0.0,2,19.7,-5.447,1,3.65,112.215,4,0.312
Clumsy,50xeLNGKmskmYUSINhqvfa,Fergie,1,2006,9.0,13.0,64,19.1,73.1,240427,56.3,0.0423,2,29.6,-4.046,1,13.1,184.004,4,0.452
Real Gone,45dGKmN6jw7PgK6Dw2rEp2,Sheryl Crow,1,2006,1.0,1.0,71,0.173,60.8,200733,78.5,0.0,11,7.62,-5.346,0,4.72,117.983,4,0.806
U and Dat (feat. T. Pain & Kandi Girl),7g7M96UGiA7OR79H86gV4m,E-40 & T-Pain & Kandi Girl,3,2006,3.0,14.0,64,2.41,85.8,202720,48.4,0.0001799999999999,6,12.3,-7.448,0,27.700000000000003,99.992,4,0.329
Bendita Tu Luz,2JBs412fpVUuzIaIp3CyIs,Maná & Juan Luis Guerra 4.40,2,2006,8.0,18.0,70,14.3,79.10000000000001,264720,78.2,0.00037,7,10.7,-4.973,1,2.89,115.992,4,0.635
Irreplaceable,1G7DcLzPnopdZjLkev0K4e,Beyoncé,1,2006,9.0,4.0,68,2.86,57.6,227667,69.69999999999999,0.000115,10,16.7,-4.192,1,32.6,175.906,4,0.501
Caribou Lou,0I0wn4G67txQwENcmRH3d6,Tech N9ne,1,2006,,,63,12.7,78.4,271813,81.5,0.0,1,7.580000000000001,-2.703,1,29.8,178.119,4,0.559
El Telefono,614NVFo5csQqRnryl4jXs2,"Héctor ""El Father"" & Wisin & Yandel",2,2006,1.0,1.0,73,17.1,80.80000000000001,235627,68.2,0.0001419999999999,2,46.400000000000006,-7.128,1,9.63,89.987,4,0.491
Starlight,3skn2lauGk7Dx6bVIt5DVj,Muse,1,2006,6.0,19.0,76,0.0436,55.00000000000001,240213,87.4,0.00102,4,20.6,-4.046,1,3.2099999999999995,121.61,4,0.318
What's This?,3fytQQcjEOWXlvI9BDXVcK,Danny Elfman,1,2006,1.0,1.0,65,81.8,51.8,185573,47.3,0.0014399999999999,5,12.6,-10.907,1,7.53,81.486,3,0.501
Comatose,5pRElcsPZrgZXkoON2o5Go,Skillet,1,2006,10.0,3.0,69,0.116,35.9,230427,95.5,0.0,4,34.9,-2.323,0,12.0,170.033,4,0.446
When The Sun Goes Down,2zzLRQ78kKfPTx8FJQCdC2,Arctic Monkeys,1,2006,1.0,29.0,76,3.41,34.8,202133,87.5,0.0,11,11.7,-4.758,0,19.9,169.152,4,0.407
Rehab,3N4DI1vuTSX1tz7fa2NQZw,Amy Winehouse,1,2006,,,75,5.41,40.7,214947,55.8,0.0001509999999999,0,34.0,-13.609,1,5.52,71.815,4,0.777
Poppin' My Collar (feat. Project Pat),5zd9TgduWbfFXwgnm3K3Rz,Three 6 Mafia & Project Pat,2,2006,6.0,20.0,63,35.4,72.89999999999999,176880,79.5,0.0,7,53.6,-4.579,1,14.4,146.747,4,0.856
False Pretense,2ZICF8SFI5tHttaLJKMY1X,The Red Jumpsuit Apparatus,1,2006,01,01,69,0.13699999999999998,50.9,149640,93.0,0.0,0,15.2,-2.689,0,4.74,154.946,4,0.783
Fully Alive,4BIWl6xOUupdv3jpWtPSDC,Flyleaf,1,2006,01,01,63,1.4200000000000002,45.4,154133,94.8,0.0,5,34.599999999999994,-4.126,1,8.309999999999999,149.094,4,0.488
Like a Boy,358bOvBiZCS9fRzNYosw6c,Ciara,1,2006,,,66,26.700000000000003,70.1,237053,72.39999999999999,0.0,0,8.67,-5.751,0,14.499999999999998,132.035,4,0.425
Lazy Eye,1aDLUzCyYpRXgrjwUWzV2X,Silversun Pickups,1,2006,07,25,65,4.01,63.3,354360,83.1,69.3,4,11.700000000000001,-5.053,1,4.61,127.397,4,0.243
Unfaithful,13xxBnXOuiBxVxJI458B0i,Rihanna,1,2006,04,10,74,83.89999999999999,58.8,226973,39.1,0.0,0,22.7,-8.607,0,3.34,144.069,4,0.349
Promise,1pLdjo3lOBbMaoR4ZpybFH,Ciara,1,2006,,,64,40.9,69.69999999999999,267413,62.9,0.00038,9,8.19,-5.757,1,4.25,123.279,4,0.439
It Just Comes Natural,2DmBuFsXx1Pd5FHrMF8PD8,George Strait,1,2006,01,01,63,35.8,40.5,176427,77.5,0.0,10,21.099999999999998,-2.907,1,3.35,200.389,4,0.422
Holy Diver,3a9urnht8HvfFzPwd0ipx6,Killswitch Engage,1,2006,01,21,67,0.007600000000000001,36.9,250253,99.5,0.5890000000000001,0,24.099999999999998,-2.584,0,12.0,185.985,4,0.27
Labios Compartidos,4C2zOFgrXxfNGNpYQWIcaH,Maná,1,2006,08,18,72,2.7,52.7,317627,89.8,0.0,0,6.859999999999999,-3.624,0,3.6700000000000004,162.058,4,0.462
Tears Dry On Their Own,7MDfN1ldfTMtuXXdVz2Pzc,Amy Winehouse,1,2006,,,74,52.5,63.4,186440,54.300000000000004,0.0,1,23.200000000000003,-13.391,0,18.099999999999998,121.557,4,0.467
Más Allá Del Sol,3rusXt8aQcGDtYImYtL5tm,Joan Sebastian,1,2006,04,24,73,60.9,78.9,163655,43.0,0.0,2,8.43,-6.396,1,8.77,115.843,4,0.742
Free And Easy (Down The Road I Go),3JrD5PQbOAgGTKhts9Te6d,Dierks Bentley,1,2006,01,01,63,0.49899999999999994,58.3,199560,78.2,0.0131,6,14.499999999999998,-5.328,1,2.7,120.024,4,0.682
Vicarious,65ShmiE5aLBdcIGr7tHX35,TOOL,1,2006,04,28,67,0.00516,50.6,426680,87.7,77.60000000000001,0,7.12,-5.73,1,3.2,114.589,5,0.302
Noche De Entierro,6ksWMnPcHNyNoNf3y1BQCO,Daddy Yankee & Wisin & Yandel & Zion & Hector & Tonny Tun Tun,5,2006,09,25,76,11.899999999999999,86.8,263293,76.4,0.14300000000000002,4,9.180000000000001,-6.574,0,16.7,96.994,4,0.397
Whispers in the Dark,6rSuL1ViLO7Aljn2WD09s4,Skillet,1,2006,10,03,69,0.0644,50.9,204347,93.8,0.246,11,14.000000000000002,-3.883,0,7.1499999999999995,94.019,4,0.335
"Kick, Push",6nz35DNIzbtj5ztpDEcW1j,Lupe Fiasco,1,2006,06,27,64,16.400000000000002,65.2,254466,80.9,0.0,5,17.5,-5.276,1,17.0,94.786,4,0.512
The Sharpest Lives,2kMjk14RmYyYhhSbipoa9U,My Chemical Romance,1,2006,10,23,68,0.0111,51.300000000000004,200880,93.7,0.0102,1,8.3,-3.427,0,5.319999999999999,155.015,4,0.543
Pullin' Me Back,5hF2LnbkpnXCkksMSeWcxZ,Chingy & Tyrese,2,2006,01,01,65,8.25,78.60000000000001,234133,51.1,0.0,7,12.0,-6.66,1,28.599999999999998,80.0,4,0.587
Mis Ojos Lloran Por Ti,4fFgpzgSkmn3wajioLBPOr,Big Boy & Angel Lopez,2,2006,01,01,76,1.35,79.4,295533,83.1,0.00011200000000000001,8,11.0,-9.235,1,33.1,172.407,4,0.328
"Tokyo Drift (Fast & Furious) - From ""The Fast And The Furious: Tokyo Drift"" Soundtrack",5iJfzXKvQXlYOBtEQhEmpA,Teriyaki Boyz,1,2006,06,20,68,17.8,76.1,255173,89.2,0.00419,6,7.12,-5.354,1,13.3,127.04,4,0.935
Lost Without U,4V2F0DZrAXOWq9hkwMMG3x,Robin Thicke,1,2006,01,01,67,22.6,66.4,254147,35.099999999999994,0.000238,0,10.6,-12.136,1,11.799999999999999,113.204,5,0.816
Te Quiero Así,7cfpUwXVmVNwi0e0lKkII3,Valentín Elizalde,1,2006,01,01,72,64.3,62.8,171027,55.400000000000006,0.0,5,7.5600000000000005,-5.517,1,10.4,188.098,4,0.973
The Heart of Life,78DwRIo6Vj6wqteyerGetr,John Mayer,1,2006,09,11,67,95.8,49.5,198200,23.799999999999997,1.18,1,8.75,-11.026,1,3.0,175.958,4,0.357
If You're Going Through Hell (Before The Devil Even Knows),7vSn3VNbzOtPebdj6ZSebj,Rodney Atkins,1,2006,07,18,63,6.13,56.599999999999994,216773,89.8,0.0,9,12.6,-3.659,1,6.34,115.954,4,0.791
Sorry,6HDfH9xZ36NBNl5A71QrTR,Buckcherry,1,2006,04,11,63,3.15,54.1,228387,77.3,0.0,2,17.599999999999998,-3.627,1,2.88,130.951,4,0.381
"Lean Wit It, Rock Wit It",7cVmKBwzPsh4Fmb6SplfEm,Dem Franchize Boyz & Peanut & Charlay,3,2006,01,01,62,8.200000000000001,88.6,229813,62.0,0.0,5,10.0,-5.854,1,30.7,76.035,4,0.6
Oye Mi Canto,3J6vrRMz6EfwH2sgYiyNhc,N.O.R.E. & Daddy Yankee & Nina Sky & Gemstar & Big Mato,5,2006,07,18,68,18.5,67.7,240973,94.6,0.000356,6,27.400000000000002,-2.887,1,5.53,96.011,4,0.948
Until The End Of Time (with Beyoncé),2wZTnl0pPFr3HBcyXfOaVJ,Justin Timberlake & Beyoncé,2,2006,09,13,64,27.1,56.00000000000001,322093,37.2,0.0,11,19.5,-6.58,0,4.46,119.384,4,0.473
Bandoleros,4BxzNZpcm1j3JczZzGNe2k,Don Omar & Tego Calderón,2,2006,06,20,72,31.8,66.2,305280,89.60000000000001,0.0,5,18.6,-5.311,0,25.1,90.622,4,0.79
Oogie Boogie's Song,1TctVlWvNpmKGHMuPqJ5G2,Ed Ivory & Ken Page,2,2006,01,01,63,48.699999999999996,50.0,197040,43.5,0.000122,1,13.600000000000001,-12.013,1,28.799999999999997,109.796,4,0.573
Best Friend - Remix,1wI3UvluGGKUeFeVFsP9do,50 Cent & Olivia,2,2006,01,01,62,36.8,54.50000000000001,254493,64.0,0.0,10,11.1,-3.529,0,30.8,181.733,4,0.574
You Know I'm No Good,0DMRKqrpd0QO4RWiEdMib0,Amy Winehouse,1,2006,,,74,1.39,69.39999999999999,257187,49.6,0.356,9,6.4399999999999995,-14.222,1,3.29,103.372,4,0.799
I Luv It,7qFxSPDUDMQNGBqTvK4aEj,Jeezy,1,2006,01,01,62,0.09749999999999999,64.1,240613,76.5,0.0,9,38.7,-6.626,1,3.83,91.009,4,0.19
Cancer,0GgN4MhR5GKn5IcKN0e0rG,My Chemical Romance,1,2006,10,23,73,35.8,45.7,142973,51.5,0.0,4,27.800000000000004,-4.31,1,2.6100000000000003,74.984,4,0.222
Vindicated,1EotcFbWTbMCXeKFVEtX6Y,Dashboard Confessional,1,2006,,,61,3.2099999999999995,51.5,201347,80.2,0.0,8,8.44,-3.423,1,3.45,85.998,4,0.29
Hate Me,1tL40tfdtUaSLek4DvDDr3,Blue October,1,2006,01,01,62,47.699999999999996,44.9,380200,69.1,0.0,4,9.66,-5.65,0,3.49,93.267,4,0.201
I'm Only Me When I'm With You,0JIdBrXGSJXS72zjF9ss9u,Taylor Swift,1,2006,10,24,61,0.45199999999999996,56.3,213053,93.4,0.0807,8,10.299999999999999,-3.629,1,6.460000000000001,143.964,4,0.518
Voy A Llorar Por Ti,20qd1CUZCdgbOYN8vDt8Se,Los Rieleros Del Norte,1,2006,01,01,68,8.06,51.6,165733,80.2,0.0,5,9.879999999999999,-1.597,1,4.03,109.77,4,0.717
Not Good Enough For Truth In Cliché,50NQdrO55nqwZrDwKny5NH,Escape the Fate,1,2006,10,03,63,0.7000000000000001,37.2,231507,90.4,0.000134,5,11.200000000000001,-4.438,1,10.6,159.081,4,0.362
Stay,0jn2XqaHliEpWd04ZykIHy,Sugarland,1,2006,01,01,61,77.4,54.900000000000006,284427,28.4,0.0,4,10.5,-8.383,1,3.88,135.632,4,0.389
Burning,0QgR03vMDoBoLgcu08EtKl,The Whitest Boy Alive,1,2006,09,04,71,66.9,72.1,191173,75.8,89.1,11,13.3,-7.536,0,3.7199999999999998,150.825,4,0.865
Xerces,5hxcxipGOjgTzrPOkfsyyS,Deftones,1,2006,10,25,64,0.0598,54.7,221800,73.6,25.0,7,46.9,-5.267,0,3.46,120.041,4,0.252
Home,2mobr1UlKjhxDTOVqng3jw,Daughtry,1,2006,,,60,0.217,44.3,255652,85.3,0.000177,6,19.8,-3.885,1,3.61,143.986,4,0.338
Wolf Like Me,6Zgd7SomLTZkL1WPh4CUnV,TV On The Radio,1,2006,07,03,66,0.165,34.5,277467,78.5,0.8130000000000001,7,12.4,-4.989,1,4.37,175.963,4,0.184
Louie Louie,0iA3xXSkSCiJywKyo1UKjQ,The Kingsmen,1,2006,01,31,66,10.2,62.3,165381,70.89999999999999,0.0,1,9.67,-9.818,0,6.36,122.394,4,0.948
Read My Mind,7cX4PJz1old9fyFI8RlfgW,The Killers,1,2006,09,27,72,0.5720000000000001,54.300000000000004,246840,91.7,0.00776,1,10.4,-3.391,1,4.44,132.246,4,0.329
Mary's Song (Oh My My My),2QrQCMel6v2JiLxqrg4p2O,Taylor Swift,1,2006,10,24,61,1.77,40.300000000000004,213080,62.7,0.0,2,18.2,-5.28,1,2.92,74.9,4,0.374
Can't Leave 'Em Alone (feat. 50 Cent),78CTv7ypHvXQlEjXYst2n9,Ciara & 50 Cent,2,2006,,,65,20.9,52.7,244760,69.6,0.0,1,5.16,-6.015,0,36.1,100.614,4,0.499
Stuntin' Like My Daddy - Street,3rMyMv8EjKXoPnaRo2hdJN,Birdman & Lil Wayne,2,2006,01,01,62,0.9079999999999999,71.0,267293,88.1,0.0,5,16.2,-6.648,0,3.9800000000000004,160.011,4,0.809
Jambi,2gbPu2QNqhnnqtfK3yyeZ0,TOOL,1,2006,04,28,65,0.0145,47.5,448613,83.1,85.39999999999999,9,34.599999999999994,-7.419,0,5.050000000000001,110.42,3,0.521
