track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
It Will Rain,0RUGuh2uSNFJpGMSsD1F5C,Bruno Mars,1,2011,11.0,4.0,74,33.7,57.6,257720,83.5,0.0,2,8.200000000000001,-6.826,1,4.859999999999999,150.017,4,0.476
Cameras / Good Ones Go Interlude - Medley,2FbGlEPAjNhWvrVvlentVq,Drake,1,2011,11.0,15.0,78,25.5,44.1,434960,40.3,0.00127,2,13.0,-11.18,0,14.7,139.92,4,0.158
A Thousand Years,6lanRgr6wXibZr8KgzXxBl,Christina Perri,1,2011,10.0,18.0,84,30.9,42.1,285120,40.7,0.0961,10,11.0,-7.445,1,2.67,139.028,3,0.161
6 Foot 7 Foot,5Qy6a5KzM4XlRxsNcGYhgH,Lil Wayne & Cory Gunz,2,2011,8.0,29.0,74,0.0699999999999999,36.4,248587,75.2,0.0,2,31.8,-5.429,1,30.4,79.119,4,0.606
You Da One,3Yt9lRtS5V4nbJnwcgFgvC,Rihanna,1,2011,11.0,19.0,77,50.3,70.19999999999999,200013,71.5,0.00244,5,12.6,-5.377,0,4.25,127.05,4,0.863
It's Beginning to Look a Lot like Christmas,1rv46mRwDqMEhOBZ7vODg3,Michael Bublé,1,2011,10.0,14.0,85,88.0,33.1,207200,22.3,0.000592,4,34.300000000000004,-11.274,1,3.38,92.896,3,0.355
Drink In My Hand,1cktZnxiONH0hR6Q3DKy8h,Eric Church,1,2011,1.0,1.0,75,0.635,62.6,191307,91.3,0.0,0,29.3,-4.452,1,3.18,113.044,4,0.946
Midnight City,1eyzqe2QqGZUmfcPZtrIyt,M83,1,2011,,,74,1.61,52.6,241440,71.2,0.0,11,17.9,-6.525,0,3.56,105.009,4,0.32
Stereo Hearts (feat. Adam Levine),0qOnSQQF0yzuPWsXrQ9paz,Gym Class Heroes & Adam Levine,2,2011,11.0,11.0,83,3.19,64.60000000000001,210960,79.5,0.0,9,26.700000000000003,-3.293,1,9.76,89.99,4,0.796
The Party & The After Party - Original,0GROiXm03OrMC5ltXLhGIu,The Weeknd,1,2011,3.0,21.0,76,22.0,64.5,459660,57.99999999999999,0.0,5,8.780000000000001,-9.527,0,4.06,101.733,4,0.163
Love You Like A Love Song,0laYHRpNTS6i8FXdupHkJ4,Selena Gomez & The Scene,1,2011,1.0,1.0,83,7.61,85.8,188453,67.80000000000001,0.0,1,7.41,-3.87,0,4.69,117.009,4,0.922
Take Care,124NFj84ppZ5pAxTuVQYCQ,Drake & Rihanna,2,2011,11.0,15.0,79,2.67,62.9,277387,51.5,0.00122,0,8.88,-10.358,0,26.5,121.845,4,0.299
Coal,3Fq4shhJdENQhwlLk9qoDx,Tyler Childers,1,2011,10.0,11.0,74,90.7,56.49999999999999,201333,30.8,0.00776,3,9.75,-12.843,1,2.99,91.996,4,0.339
Barefoot Blue Jean Night,3ts6xK5GzfMAAriT9AIBmP,Jake Owen,1,2011,8.0,26.0,74,20.200000000000003,59.9,167427,80.7,0.0,4,19.6,-4.679,1,4.02,172.017,4,0.812
Diamond In My Pocket,24Nt4OalWDICkEKVy81X6k,Cody Johnson,1,2011,10.0,31.0,74,27.0,54.6,196907,83.8,0.00124,7,8.41,-3.51,1,3.19,151.914,4,0.719
The Morning - Original,4jBfUB4kQJCWOrjGLQqhO0,The Weeknd,1,2011,3.0,21.0,75,14.3,68.2,314110,51.0,0.0004459999999999,6,7.969999999999999,-9.987,0,4.41,120.097,4,0.191
Titanium (feat. Sia),0lHAMNU8RGiIObScrsRgmP,David Guetta & Sia,2,2011,8.0,24.0,72,6.78,60.4,245040,78.8,15.3,0,12.7,-3.673,0,10.3,126.06,4,0.301
Paradise,6nek1Nin9q48AVZcWs9e9D,Coldplay,1,2011,10.0,24.0,86,5.09,44.9,278719,58.5,0.0087499999999999,5,8.33,-6.761,1,2.68,139.631,4,0.212
Broken Window Serenade,7G59EUBvMPfIy1FTuobrqj,Whiskey Myers,1,2011,4.0,26.0,72,13.8,54.8,346333,53.900000000000006,0.00183,4,16.400000000000002,-6.67,0,2.47,74.956,4,0.435
Lotus Flower Bomb (feat. Miguel),3MAgQuClHcAV8E9CbeBS6f,Wale & Miguel,2,2011,10.0,28.0,72,61.1,51.2,213253,59.8,0.0,9,8.81,-4.959,0,11.5,70.189,4,0.345
House Of Balloons / Glass Table Girls - Original,2r7BPog74oaTG5shNYiUnV,The Weeknd,1,2011,3.0,21.0,76,0.237,66.2,407316,51.1,0.36,0,27.500000000000004,-8.419,1,3.42,88.989,4,0.228
Bonfire,25ypHCQpDX2nrDFly7eZLZ,Childish Gambino,1,2011,11.0,15.0,74,5.94,50.6,192947,74.5,0.0,1,37.3,-6.041,1,33.2,161.798,4,0.284
HYFR (Hell Ya Fucking Right),0m1KYWlT6LhFRBDVq9UNx4,Drake & Lil Wayne,2,2011,11.0,15.0,73,12.3,44.4,206627,62.7,0.0,7,7.95,-8.744,0,25.2,98.21,3,0.359
Lonely Boy,5G1sTBGbZT5o4PNRc75RKI,The Black Keys,1,2011,12.0,6.0,81,0.417,35.6,193653,87.2,0.975,2,9.97,-7.837,1,6.800000000000001,166.3,4,0.607
A.D.H.D,2Fw5S2gaOSZzdN5dFoC2dj,Kendrick Lamar,1,2011,7.0,2.0,76,33.0,60.9,215509,79.9,0.0,9,10.8,-6.883,1,24.0,157.74,4,0.582
I Don't Want This Night To End,7c1KTn1z8Gw8ouYdcF4qaG,Luke Bryan,1,2011,1.0,1.0,73,2.75,61.6,219973,72.8,0.0,9,22.8,-4.02,0,2.78,111.934,4,0.375
Crazy Girl,1nVLAEzhBXMJLR5zAl90Nl,Eli Young Band,1,2011,1.0,1.0,72,0.0415,36.6,200707,65.10000000000001,0.526,4,27.1,-3.842,1,3.1,151.343,3,0.257
Bloody Mary,11BKm0j4eYoCPPpCONAVwA,Lady Gaga,1,2011,1.0,1.0,73,1.0699999999999998,59.1,244760,63.7,0.000195,9,11.3,-6.365,0,3.0,99.998,4,0.432
Jingle Bells (feat. The Puppini Sisters),4qBejt9FeqLI9blHI1Nq1x,Michael Bublé & The Puppini Sisters,2,2011,10.0,14.0,72,63.4,70.19999999999999,159973,58.8,0.0,5,19.8,-5.914,1,5.63,122.945,3,0.849
She Will,0b4M7hd7mzLTm99MrMeZsp,Lil Wayne & Drake,2,2011,8.0,29.0,71,0.0402,36.4,305840,84.1,0.0,8,24.2,-4.831,1,11.9,100.14,5,0.0841
Santa Claus Is Coming to Town,5Ber68jZ7ytegr2UISEdb7,Michael Bublé,1,2011,10.0,14.0,72,78.5,59.4,171093,38.9,0.0,10,3.1300000000000003,-7.109,1,5.17,122.331,4,0.396
Rivers and Roads,3z7kvwJVRfA4HCOfm9ngog,The Head And The Heart,1,2011,1.0,11.0,71,70.0,49.0,284000,18.0,0.00396,0,7.62,-9.764,1,3.44,136.455,3,0.182
International Love (feat. Chris Brown),62zFEHfAYl5kdHYOivj4BC,Pitbull & Chris Brown,2,2011,6.0,17.0,81,1.24,67.0,227280,85.5,0.0,0,33.5,-3.035,0,4.99,120.05,4,0.648
I'm On One,608a1wIsSd5KzMEqm1O7w3,DJ Khaled & Drake & Rick Ross & Lil Wayne,4,2011,1.0,1.0,73,5.36,41.3,296147,80.7,0.0,11,63.1,-3.499,0,31.8,149.33,4,0.438
Glad You Came,5yDL13y5giogKs2fSNf7sj,The Wanted,1,2011,1.0,1.0,80,3.19,72.2,197936,85.1,0.0,7,10.8,-3.873,0,6.39,126.885,4,0.452
Kiss Tomorrow Goodbye,3loYYWdPlLiUCq1jiSPfT6,Luke Bryan,1,2011,1.0,1.0,73,0.64,57.1,203133,93.7,0.0,5,31.6,-3.467,0,3.65,115.013,4,0.584
The Show Goes On,4NTWZqvfQTlOMitlVn6tew,Lupe Fiasco,1,2011,3.0,4.0,73,1.89,59.1,239613,88.9,0.0,7,15.5,-3.839,1,11.5,143.067,4,0.65
Practice,0jF2AdhsalO1L7KkhK4LE5,Drake,1,2011,11.0,15.0,73,57.4,44.6,237733,23.9,0.00776,1,12.0,-15.327,1,8.76,104.675,4,0.31
The Drug In Me Is You,1mB7dCUM7sPyNab6R43nlj,Falling In Reverse,1,2011,7.0,26.0,74,1.49,54.8,218787,85.5,0.0,3,12.7,-3.266,1,15.1,145.133,4,0.644
Gotta Have It,6JFLZH9vCzgqnUToBdiHQb,JAY-Z & Kanye West,2,2011,8.0,8.0,71,41.1,74.0,140747,57.4,0.0,4,26.200000000000003,-6.938,1,24.5,149.762,4,0.33
White Christmas (with Shania Twain),2gbCG4Rt9984UZ7Tc0dIFd,Michael Bublé & Shania Twain,2,2011,10.0,14.0,71,46.9,62.8,216627,48.4,0.00123,10,12.6,-7.588,1,3.19,63.476,4,0.642
Shot For Me,6Z01gUquJsjJC67uNWm6P0,Drake,1,2011,11.0,15.0,73,5.55,56.6,224720,46.5,0.0,2,56.7,-11.714,1,23.5,143.015,4,0.177
Mirror,5hUYsaOyMY32yjRXeuQwGj,Lil Wayne & Bruno Mars,2,2011,8.0,29.0,78,85.8,32.800000000000004,228093,62.2,0.0,5,10.4,-7.291,0,8.66,74.267,4,0.401
No Church In The Wild,7r6PigmGzlB3YPB7wvBBbi,JAY-Z & Kanye West & Frank Ocean & The-Dream,4,2011,8.0,8.0,77,24.4,65.4,272507,75.0,1.78,8,16.7,-7.509,0,10.5,92.773,4,0.557
Wicked Games - Original,00aqkszH1FdUiJJWvX6iEl,The Weeknd,1,2011,3.0,21.0,72,2.17,60.6,325305,56.99999999999999,0.000847,9,30.1,-6.684,1,3.2,114.033,4,0.258
Crew Love,0V4l4GQhgnWQGtCWpvA7va,Drake & The Weeknd,2,2011,11.0,15.0,74,22.7,41.8,208813,54.6,0.0,0,22.9,-9.057,0,23.8,160.152,4,0.294
Look What You've Done,7t1lBIr3WIEtqQEOdZFMUf,Drake,1,2011,11.0,15.0,73,48.5,49.5,301960,35.099999999999994,0.0,3,9.67,-14.669,0,34.0,134.369,4,0.271
What You Need - Original,4Yw8TyBm9J8cpy2guHUYog,The Weeknd,1,2011,3.0,21.0,72,50.5,63.8,206421,33.5,1.39,7,11.6,-10.522,0,8.540000000000001,133.853,4,0.0608
Hey Baby (Drop It to the Floor) (feat. T-Pain),3rfhI32Il2hVRKDkuGeeen,Pitbull & T-Pain,2,2011,6.0,17.0,78,4.34,59.5,234453,91.2,0.0,10,25.9,-3.428,0,8.84,128.024,4,0.762
Hard Times,0Uybrtb766jul6WpkjqbID,Tyler Childers,1,2011,10.0,11.0,70,93.4,59.7,178160,17.2,0.000745,7,10.2,-13.641,1,3.3300000000000005,133.23,3,0.4
Black and Yellow,5A6OHHy73AR5tLxgTc98zz,Wiz Khalifa,1,2011,3.0,29.0,78,6.460000000000001,68.4,217667,83.39999999999999,0.0,2,27.1,-4.524,0,6.75,164.02,4,0.538
Money,3VIJBrMpvimHEw5wtPh2wB,The Drums,1,2011,1.0,1.0,78,21.6,60.3,233639,91.8,14.6,4,28.4,-6.652,0,6.41,102.473,4,0.452
Doing It Wrong,4eSGSqP2TZvvX0kadZZttM,Drake,1,2011,11.0,15.0,73,84.1,39.7,265120,17.2,0.00678,6,10.8,-15.698,0,4.45,101.275,4,0.123
"Young, Wild & Free (feat. Bruno Mars)",5HQVUIKwCEXpe7JIHyY734,Snoop Dogg & Wiz Khalifa & Bruno Mars,3,2011,10.0,11.0,78,5.25,71.5,207333,65.5,0.0,0,11.5,-6.425,1,13.7,95.078,4,0.531
Judas,0QkWikH5Z3U0f79T9iuF6c,Lady Gaga,1,2011,1.0,1.0,71,0.0967,66.10000000000001,249067,93.7,0.00159,10,35.5,-3.83,0,7.439999999999999,131.001,4,0.535
Levels - Radio Edit,5UqCQaDshqbIk3pkhy4Pjg,Avicii,1,2011,10.0,28.0,82,4.62,58.4,199907,88.9,82.8,1,30.9,-5.941,0,3.43,126.04,4,0.464
Cough Syrup,1UqhkbzB1kuFwt2iy4h29Q,Young the Giant,1,2011,,,72,3.43,53.400000000000006,249520,72.1,0.000624,11,11.5,-7.307,0,4.17,128.978,3,0.225
Party Rock Anthem,0IkKz2J93C94Ei4BvDop7P,LMFAO & Lauren Bennett & GoonRock,3,2011,1.0,1.0,70,1.89,75.0,262173,72.7,0.0,5,26.6,-4.21,0,14.2,129.993,4,0.359
Gold on the Ceiling,5lN1EH25gdiqT1SFALMAq1,The Black Keys,1,2011,12.0,6.0,76,0.772,50.5,224333,83.3,0.0078999999999999,0,6.9,-4.632,1,4.75,130.121,4,0.565
Mama's Broken Heart,2mXsZsJBThTaJXbNcg5QD4,Miranda Lambert,1,2011,11.0,1.0,70,27.800000000000004,76.8,177773,80.9,0.0,4,13.900000000000002,-4.204,0,6.16,111.989,4,0.748
"The Nutcracker, Op. 71: Act II Tableau 3: Variation 2: Dance of the Sugar-Plum Fairy",3C4JNyv2NAT72xm0cDKl0v,Pyotr Ilyich Tchaikovsky & Russian National Orchestra & Mikhail Pletnev,3,2011,9.0,6.0,72,89.3,32.300000000000004,141373,1.14,65.2,4,17.1,-38.855,0,3.43,112.378,4,0.134
Can't Get Enough,3mTpegrOwRn0oJjv4TSbEE,J. Cole & Trey Songz,2,2011,9.0,27.0,72,13.900000000000002,76.8,225960,62.0,0.0,2,52.1,-7.399,1,6.58,132.035,4,0.589
Sail,7ueP5u2qkdZbIPN2YA6LR0,AWOLNATION,1,2011,3.0,15.0,76,44.1,82.6,259093,43.6,61.5,1,9.64,-9.583,1,5.58,119.051,4,0.272
Love On Top,1z6WtY7X4HQJvzxC4UgkSf,Beyoncé,1,2011,6.0,24.0,77,8.48,65.2,267413,74.9,0.0,0,60.4,-5.248,1,8.86,94.103,4,0.651
Stronger (What Doesn't Kill You),6D60klaHqbCl9ySc8VcRss,Kelly Clarkson,1,2011,10.0,24.0,68,4.6,56.2,221947,93.9,0.0,0,11.2,-4.282,1,4.75,116.044,4,0.684
Christmas (Baby Please Come Home),66WPXyhXqMlkM1kZhyEXWK,Michael Bublé,1,2011,10.0,14.0,70,0.0942,49.5,187920,79.3,0.000829,6,7.91,-5.696,1,3.0,125.998,4,0.672
How To Love,5W7BcYDIaeXnpG3e39T7hJ,Lil Wayne,1,2011,8.0,29.0,69,0.0177,64.4,240307,66.10000000000001,0.000523,11,10.8,-6.093,1,4.18,153.992,4,0.272
You Make Me Feel... (feat. Sabi),16Of7eeW44kt0a1M0nitHM,Cobra Starship & Sabi,2,2011,8.0,29.0,72,1.91,66.8,215693,85.7,0.000671,7,3.85,-2.944,0,5.35,131.959,4,0.748
"Young, Wild & Free (feat. Bruno Mars)",6YbhspuOar1D9WSSnfe7ds,Snoop Dogg & Wiz Khalifa & Bruno Mars,3,2011,12.0,12.0,71,8.97,55.3,207347,65.2,0.0,0,11.1,-6.685,1,20.6,94.505,4,0.551
Look At Me Now (feat. Lil' Wayne & Busta Rhymes),3hsmbFKT5Cujb5GQjqEU39,Chris Brown & Lil Wayne & Busta Rhymes,3,2011,3.0,22.0,73,3.39,76.7,222587,67.7,0.000551,11,14.4,-6.128,0,18.4,146.155,4,0.538
Where Have You Been,5WQQIDU3HRaMyPkob8mpFb,Rihanna,1,2011,11.0,18.0,77,0.201,71.89999999999999,242680,84.7,2.04,0,22.1,-6.34,0,9.16,127.963,4,0.444
Otis,14I61w6cyYUHiV2n28IYdP,JAY-Z & Kanye West & Otis Redding,3,2011,8.0,8.0,74,55.2,75.4,178213,63.1,0.0,7,50.0,-4.751,0,30.7,94.577,4,0.432
Born This Way,6r2BECwMgEoRb5yLfp0Hca,Lady Gaga,1,2011,1.0,1.0,70,0.327,58.7,260253,82.8,0.0,11,33.1,-5.108,1,16.1,123.907,4,0.494
Even If It Breaks Your Heart,0Nu9WA8kEbBWEsay2s8Q0U,Eli Young Band,1,2011,1.0,1.0,69,0.0158999999999999,49.5,220520,52.7,1.63,0,10.0,-4.742,1,3.51,208.067,4,0.574
The Christmas Song (Chestnuts Roasting On An Open Fire),3eYnKe0LhQA1B5HEkQaRTP,Justin Bieber & USHER,2,2011,1.0,1.0,75,45.0,53.3,215160,43.6,0.0,9,10.2,-9.542,0,2.89,103.477,3,0.169
Tonight Tonight,2i0AUcEnsDm3dsqLrFWUCq,Hot Chelle Rae,1,2011,11.0,25.0,71,7.64,68.60000000000001,200467,78.3,0.0,4,16.3,-4.977,1,11.9,99.978,4,0.814
In The Morning,4OkiWfrZKmmVoILXk8JEtl,J. Cole & Drake,2,2011,9.0,27.0,71,76.4,44.0,234387,67.10000000000001,0.0,3,21.2,-10.598,0,47.7,83.078,4,0.479
Make Me Proud,7yfg0Eer6UZZt5tZ1XdsWz,Drake & Nicki Minaj,2,2011,11.0,15.0,70,0.268,68.4,219893,48.6,0.0147999999999999,1,15.7,-10.155,1,13.2,131.913,4,0.355
Wanted,0p1BcEcYVO3uk4KDf3gzkY,Hunter Hayes,1,2011,,,68,26.8,42.1,228840,47.6,0.0,0,8.16,-7.692,1,2.98,169.784,4,0.3
Ballad Of A Southern Man,6P7kZB7hSJFyaYJcu3cYQJ,Whiskey Myers,1,2011,4.0,26.0,68,43.2,60.5,220187,53.0,0.0,7,9.5,-6.566,1,2.6100000000000003,73.986,1,0.38
Have Yourself a Merry Little Christmas,1DnSNqCQM3LUxqFuXt184Q,Michael Bublé,1,2011,10.0,14.0,68,60.2,27.500000000000004,230307,27.6,0.167,9,12.1,-11.395,1,3.2099999999999995,68.764,3,0.195
Here For A Good Time,11OFYsUK9EVJsQ6nutH32M,George Strait,1,2011,1.0,1.0,68,8.58,59.6,180267,76.8,0.000623,6,11.6,-6.753,1,3.69,127.93,4,0.532
Coming Down - Original,3mHO1J6kfiArjBo1zhLFGP,The Weeknd,1,2011,3.0,21.0,70,30.3,69.39999999999999,295435,64.9,0.00241,2,20.6,-5.262,0,3.53,120.973,4,0.344
I'll Be Home for Christmas,0tXPhc8LvM4dPvoRwI66XQ,Michael Bublé,1,2011,10.0,14.0,68,93.4,28.2,264827,10.1,0.00505,7,15.9,-14.657,1,3.15,83.13,4,0.141
Where Them Girls At (feat. Nicki Minaj & Flo Rida),63rbP24OzfaQCJjsHWZXnY,David Guetta & Flo Rida & Nicki Minaj,3,2011,8.0,24.0,68,3.06,66.4,210093,87.2,0.0,3,22.8,-3.117,1,3.96,129.873,4,0.555
Nobody's Perfect,6Nw1WHydftZy2joT2nTiCR,J. Cole & Missy Elliott,2,2011,9.0,27.0,69,9.74,79.3,190653,49.8,0.00126,8,13.0,-11.208,0,17.0,119.988,4,0.427
Who Says,3TcL0dyCMyr0kyTTc4NLgI,Selena Gomez & The Scene,1,2011,1.0,1.0,78,8.43,68.2,195613,92.7,0.0,4,14.9,-2.915,1,4.79,101.019,4,0.744
Hot Wings (I Wanna Party),0BxhafwvN6GXIyyvi27A0I,will.i.am & Jamie Foxx & Anne Hathaway,3,2011,1.0,1.0,67,0.507,73.9,136693,68.60000000000001,0.0007019999999999,6,4.52,-6.386,0,4.38,129.916,4,0.68
What the Hell,2z4U9d5OAA4YLNXoCgioxo,Avril Lavigne,1,2011,3.0,8.0,75,0.472,57.8,220707,92.6,1.27,6,14.000000000000002,-3.689,0,5.48,149.976,4,0.877
Jar of Hearts,0HZhYMZOcUzZKSFwPOti6m,Christina Perri,1,2011,5.0,10.0,75,72.6,34.9,246587,34.8,0.0,3,12.0,-6.142,1,3.16,74.541,4,0.0886
Drunk On You,3kv6omImmKEfOVJWjstusF,Luke Bryan,1,2011,1.0,1.0,68,17.8,55.8,213547,87.2,0.0,9,17.299999999999997,-4.401,1,4.49,143.971,4,0.472
Rumour Has It,2A73XBDBQgmdXO8VsXPWIs,Adele,1,2011,1.0,24.0,70,61.5,61.2,223267,74.9,0.0,0,16.7,-5.014,1,4.46,120.052,4,0.574
All I Want for Christmas Is You,0xPaZrF25ltzvz1a2Pm5DQ,Michael Bublé,1,2011,10.0,14.0,68,42.0,50.3,171827,46.5,0.0,8,10.1,-8.077,0,2.74,141.793,4,0.143
I'm Not A Vampire,7l0Lr7Tl4Gt8hQj4v3rwtf,Falling In Reverse,1,2011,7.0,26.0,70,0.8869999999999999,23.5,231840,96.5,0.0,2,4.48,-2.882,0,28.000000000000004,185.278,4,0.322
Domino,6MAdEUilV2p9RQUqE5bMAK,Jessie J,1,2011,1.0,1.0,67,1.15,75.7,231693,54.7,0.0,7,4.45,-4.573,1,3.55,126.977,4,0.793
If You Can't Hang,2Tc9VznHtQUmfOgE3L1RdN,Sleeping With Sirens,1,2011,5.0,9.0,69,0.151,39.4,250240,97.5,0.0,2,11.8,-3.533,0,31.5,192.021,4,0.466
The A Team,1VdZ0vKfR5jneCmWIUAMxK,Ed Sheeran,1,2011,9.0,9.0,76,66.9,64.2,258373,28.9,0.0,9,18.0,-9.918,1,3.67,84.996,4,0.407
Subwoofer Lullaby,1OJxI8lIWRqBvouJxW1nzN,C418,1,2011,3.0,4.0,71,92.1,32.9,208562,1.41,91.9,0,10.4,-23.72,1,3.98,74.011,4,0.0387
Christmas Love,3RH9idbxUAMcUldet2ormp,Justin Bieber,1,2011,1.0,1.0,73,51.8,62.1,206787,51.2,0.0,10,32.800000000000004,-8.577,1,3.0,99.887,4,0.372
Cold December Night,4FPrAERfkPKOBKrRoyuxLu,Michael Bublé,1,2011,10.0,14.0,67,0.722,51.7,198267,70.19999999999999,0.0,3,8.959999999999999,-6.763,1,2.47,83.873,4,0.414
Yonkers,1nwkSqzTyXBk6XF796EOav,"Tyler, The Creator",1,2011,5.0,9.0,65,1.61,71.2,249333,75.9,8.08,11,21.7,-5.397,1,33.4,79.102,4,0.738
Teach Me How to Dougie,61LtVmmkGr8P9I2tSPvdpf,Cali Swag District,1,2011,7.0,12.0,71,20.0,84.6,237480,43.8,0.00943,11,9.39,-4.981,1,14.099999999999998,85.013,4,0.512
Safe In Your Skin,1acjIzGS1YUrx6nSuktnqU,Title Fight,1,2011,5.0,3.0,68,66.4,43.7,154800,25.2,90.8,0,18.1,-11.114,1,7.870000000000001,108.881,4,0.255
Why I Love You,4bDPr2VAjcfgUDmN9dGOC3,JAY-Z & Kanye West & Mr Hudson,3,2011,8.0,8.0,76,2.59,48.0,201453,80.80000000000001,0.0,5,26.700000000000003,-4.133,1,4.23,123.387,4,0.37
