track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Tek It,751srcHf5tUqcEa9pRCQwP,Cafuné,1,2021,7,20,77,0.00653,42.3,191823,91.3,0.0,8,26.9,-5.354,1,6.550000000000001,146.995,4,0.596
Me Acostumbre A Lo Bueno,1hHnCReCPe1FUkGLTeuCaC,Fuerza Regida,1,2021,12,31,78,57.8,71.5,140984,73.9,0.0,6,8.870000000000001,-3.779,0,4.1000000000000005,101.611,3,0.963
Memories,4cktbXiXOapiLBMprHFErI,Maroon 5,1,2021,6,11,86,84.1,77.5,189486,32.7,0.0,11,8.21,-7.241,1,5.57,91.05,4,0.595
No Love (with SZA),08SB2OtZkaliju77WYEKxk,Summer Walker & SZA,2,2021,11,5,77,17.0,70.7,231498,61.8,0.0,1,29.3,-5.825,0,19.0,133.876,4,0.517
TSU,4s7QLoImIwmPi9L6dq1nVW,Drake,1,2021,9,3,75,22.8,56.8,308756,56.00000000000001,0.000305,9,39.0,-9.059,1,42.0,130.019,4,0.246
Lavender Sunflower,1au2UduxcvHfa0fZS3Szci,Tory Lanez,1,2021,12,10,79,25.3,60.7,151967,73.5,0.0,4,11.0,-6.065,0,9.5,88.894,4,0.964
Nevada,2cEnKRR4dYBB2VA1mjlb1z,YoungBoy Never Broke Again,1,2021,10,5,74,39.7,77.7,155738,59.0,0.0,0,16.900000000000002,-8.741,0,28.6,147.978,4,0.238
Time Today,0YrKSfpvflYnLSBd4Jtu6J,Moneybagg Yo,1,2021,4,23,73,4.58,91.2,136900,60.8,0.0,1,24.8,-7.686,1,39.7,136.994,4,0.327
I Knew You Were Trouble (Taylor's Version),6AtZLIzUINvExIUy4QhdjP,Taylor Swift,1,2021,11,12,80,1.29,58.4,219760,55.7,0.0,6,5.76,-6.371,1,3.42,154.008,4,0.767
Back in Blood (feat. Lil Durk),7FGdjbZ32vMybPuP0IuE7d,Pooh Shiesty & Lil Durk,2,2021,2,5,74,15.1,75.9,184490,53.8,0.0,8,12.6,-8.256,0,38.4,146.933,4,0.831
Stevie Doesn't Wonder,7BgyWwbbybJr2IbQoI1gzH,Hotel Ugly,1,2021,12,7,76,19.5,53.400000000000006,164571,28.8,0.00521,10,18.2,-13.232,0,3.31,139.922,4,0.516
Until I Found You,0T5iIrXA4p5GsubkhuBIKV,Stephen Sanchez,1,2021,9,1,83,72.7,53.900000000000006,177720,50.8,0.0,10,17.4,-6.05,1,2.88,101.358,3,0.227
Moral of the Story,69HzZ3ti9DLwb0GdWCGYSo,Ashe,1,2021,5,7,81,59.3,56.89999999999999,201017,40.3,0.000449,10,10.2,-8.618,1,4.390000000000001,119.819,4,0.269
County Line,1V8LJmUEAleAHmBUaD0ZFI,Chase Matthew,1,2021,7,2,73,20.6,53.6,208209,77.2,0.0,3,16.3,-6.027,0,3.39,134.019,4,0.423
Till Forever Falls Apart,4x5YzxjrF9wvIIXJV7TveC,Ashe & FINNEAS,2,2021,5,7,79,42.1,34.599999999999994,222927,50.1,0.0,2,6.569999999999999,-6.939,1,3.64,99.855,4,0.299
In A Good Way,2VYnlKxB8jpbCeLUjQsebc,Faye Webster,1,2021,6,25,74,18.5,58.7,224680,28.6,2.88,9,21.4,-8.839,1,3.15,71.123,4,0.302
PSA,6T5i0o62ZyfHRRHHihYJ1n,Kay Flock,1,2021,11,5,76,5.91,87.2,113600,77.0,0.0,1,6.63,-6.722,1,53.8,147.061,4,0.817
Feels Like,35IcAVSMsU9qzHfpPbvC8A,Gracie Abrams,1,2021,11,12,77,70.19999999999999,61.7,152318,48.3,0.0215999999999999,11,12.1,-7.359,1,4.58,144.99,4,0.176
Sorry Bout That,5G9CRx8UPvVfZe1L8gXKT0,Yeat,1,2021,6,10,77,0.00847,73.0,186018,64.3,0.0,6,20.3,-7.811,0,9.84,141.961,4,0.492
Wasted On You,3cBsEDNhFI9E82vPj3kvi3,Morgan Wallen,1,2021,01,08,86,37.3,50.5,178520,65.7,0.107,11,12.6,-5.24,0,3.18,196.0,3,0.252
The Color Violet,3azJifCSqg9fRij2yKIbWz,Tory Lanez,1,2021,12,10,89,15.7,64.5,226467,53.400000000000006,0.0,6,8.63,-10.8,0,4.79,105.02,4,0.463
Buy Dirt,69AIpwGNLxr4qS1X5ynx60,Jordan Davis & Luke Bryan,2,2021,05,21,83,63.9,58.599999999999994,167480,55.900000000000006,0.0,4,8.72,-6.725,1,5.0,177.945,4,0.437
family ties (with Kendrick Lamar),3QFInJAm9eyaho5vBzxInN,Baby Keem & Kendrick Lamar,2,2021,09,10,84,0.588,71.1,252262,61.1,0.0,1,23.0,-5.453,1,33.0,134.093,4,0.144
Pain,4S4QJfBGGrC8jRIjJHf1Ka,PinkPantheress,1,2021,10,15,84,22.7,82.89999999999999,98544,61.7,0.306,1,6.18,-8.497,1,14.000000000000002,125.605,4,0.81
All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5enxwA8aAbwZbf5qCHORXi,Taylor Swift,1,2021,11,12,87,27.400000000000002,63.1,613027,51.800000000000004,0.0,0,8.799999999999999,-8.771,1,3.0300000000000002,93.023,4,0.205
Freaks,7EkWXAI1wn8Ii883ecd9xr,Surf Curse,1,2021,05,15,87,0.0038399999999999997,34.5,147062,94.1,63.3,9,5.11,-9.918,1,4.66,179.626,4,0.407
Knife Talk (with 21 Savage ft. Project Pat),2BcMwX1MPV6ZHP4tUT9uq6,Drake & 21 Savage & Project Pat,3,2021,09,03,83,6.35,84.89999999999999,242966,42.4,0.0,5,8.34,-9.579,0,32.4,145.887,4,0.153
Fair Trade (with Travis Scott),40iJIUlhi6renaREYGeIDS,Drake & Travis Scott,2,2021,09,03,86,5.029999999999999,66.60000000000001,291175,46.5,0.0,1,21.5,-8.545,1,26.0,167.937,4,0.292
raining for hours,3L1JHXiqNOJ57w3n2R3HyU,ame,1,2021,08,13,85,15.2,23.1,131500,97.6,98.7,10,48.0,-27.426,0,4.87,96.552,5,0.00672
Wants and Needs (feat. Lil Baby),65OVbaJR5O1RmwOQx0875b,Drake & Lil Baby,2,2021,03,05,82,6.18,57.8,192956,44.9,0.000217,1,11.899999999999999,-6.349,1,28.599999999999998,136.006,4,0.1
Por las Noches,2VzCjpKvPB1l1tqLndtAQa,Peso Pluma,1,2021,06,11,85,31.0,80.7,239845,59.5,0.00244,0,7.35,-7.19,1,3.25,92.491,4,0.392
deja vu,6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,1,2021,05,21,88,58.4,44.2,215507,61.199999999999996,0.00057,2,37.0,-7.222,1,11.200000000000001,180.917,4,0.178
traitor,5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,1,2021,05,21,87,69.1,38.0,229227,33.900000000000006,0.0,3,12.0,-7.885,1,3.38,100.607,4,0.0849
More Than My Hometown,5OELUCYgOHKFAvCERnAvfS,Morgan Wallen,1,2021,01,08,79,61.5,62.0,216573,86.9,0.0,6,13.100000000000001,-5.479,1,4.62,126.019,4,0.597
2055,4XvcHTUfIlWfyJTRG0aqlo,Sleepy Hallow,1,2021,06,02,83,49.2,82.89999999999999,123987,51.2,0.0,6,12.0,-5.865,0,18.7,80.511,4,0.638
favorite crime,5JCoSi02qi3jJeHdZXMmR8,Olivia Rodrigo,1,2021,05,21,85,86.6,36.9,152667,27.200000000000003,0.0,9,14.7,-10.497,1,3.64,172.929,4,0.218
good 4 u,4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,1,2021,05,21,86,33.5,56.3,178147,66.4,0.0,9,8.49,-5.044,1,15.4,166.928,4,0.688
LOT OF ME,2ZXxRC6V6AXzMdbLQZMHSB,Lil Tecca,1,2021,08,27,80,22.3,70.39999999999999,123871,53.7,0.0,0,12.2,-8.565,1,30.2,77.444,4,0.7
7 Summers,4obHzpwGrjoTuZh2DItEMZ,Morgan Wallen,1,2021,01,08,78,41.699999999999996,46.6,210507,78.60000000000001,0.0060999999999999995,0,12.5,-5.13,1,3.2800000000000002,203.903,4,0.571
RAPSTAR,18vXApRmJSgQ6wG2ll9AOg,Polo G,1,2021,06,11,81,41.0,78.9,165926,53.6,0.0,6,12.9,-6.862,1,24.2,81.039,4,0.437
Something About You,6RiiSy9GzSwiyDEJDiMuKe,Eyedress & Dent May,2,2021,08,27,84,3.32,64.8,153313,78.10000000000001,1.3,9,30.5,-8.736,0,2.71,133.417,4,0.822
Sand In My Boots,0uRrG2jRR5tuifsYIJHEao,Morgan Wallen,1,2021,01,08,78,59.0,40.300000000000004,202133,53.7,0.0,3,11.200000000000001,-6.628,1,3.1,69.877,4,0.414
right where you left me - bonus track,3zwMVvkBe2qIKDObWgXw4N,Taylor Swift,1,2021,01,07,83,76.9,58.099999999999994,245027,61.9,0.0106,10,11.700000000000001,-6.524,1,2.82,137.915,4,0.645
Ghost,6I3mqTwhRpn34SLVafSH7G,Justin Bieber,1,2021,03,19,88,18.5,60.099999999999994,153190,74.1,0.00291,2,41.5,-5.569,1,4.78,153.96,4,0.441
drivers license,5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,1,2021,05,21,87,76.8,56.10000000000001,242013,43.1,0.00142,10,10.6,-8.81,1,5.779999999999999,143.875,4,0.137
Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,1,2021,07,30,87,76.7,33.2,298899,22.5,0.349,0,12.8,-8.697,1,3.4799999999999995,81.055,3,0.297
Cover Me Up,0mKnuxVkPi5h0kuvZl44VM,Morgan Wallen,1,2021,01,08,78,23.200000000000003,54.900000000000006,293707,44.0,0.000737,7,10.7,-8.192,1,2.64,128.01,3,0.214
m y . l i f e (with 21 Savage & Morray),1D3z6HTiQsNmZxjl7F7eoG,J. Cole & 21 Savage & Morray,3,2021,05,14,80,6.22,59.699999999999996,218802,58.699999999999996,0.0,7,21.4,-7.026,0,13.700000000000001,140.021,4,0.0753
"Santa, Can’t You Hear Me",2O3MQ6H3gjrIWDcpeTrikT,Kelly Clarkson & Ariana Grande,2,2021,10,15,82,0.5,49.5,242645,89.60000000000001,0.0,11,35.3,-2.381,1,3.3099999999999996,146.04,4,0.462
Love Story (Taylor’s Version),3CeCwYWvdfXbZLXFhBrbnf,Taylor Swift,1,2021,02,12,86,13.5,62.6,235767,79.0,0.000397,2,9.89,-4.302,1,3.11,119.082,4,0.416
Notion,0sTlGEld0h8kIPZaKDYUf4,The Rare Occasions,1,2021,12,02,83,6.7299999999999995,30.9,195121,88.3,0.11100000000000002,9,8.49,-3.825,1,8.08,159.488,4,0.312
16,1Is8hGpkGMiePASAxBluxM,Baby Keem,1,2021,09,10,80,9.180000000000001,70.1,156040,78.2,0.00023099999999999998,1,12.4,-4.987,1,13.8,94.03,4,0.57
Wildest Dreams (Taylor's Version),1Ov37jtRQ2YNAe8HzfczkL,Taylor Swift,1,2021,09,17,84,3.74,58.3,220433,67.0,0.01,8,12.6,-7.289,1,6.460000000000001,140.061,4,0.498
You Belong With Me (Taylor’s Version),1qrpoAMXodY6895hGKoUpA,Taylor Swift,1,2021,04,09,86,6.23,63.2,231124,77.3,0.0,6,8.85,-4.856,1,3.46,130.033,4,0.474
Monëy so big,4Se3fXoHJkcraQzJXo2IYn,Yeat,1,2021,09,10,81,12.1,69.3,160052,57.49999999999999,0.0,2,10.4,-7.633,1,9.06,138.016,4,0.353
"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,1,2021,05,21,84,19.8,69.5,173160,57.49999999999999,0.0,10,6.140000000000001,-6.334,0,11.600000000000001,163.929,4,0.699
EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),1EJIcDYXwSqipW5dFe4uJz,DJ Khaled & Lil Baby & Lil Durk,3,2021,04,30,78,0.0866,47.699999999999996,236524,72.7,0.0,2,10.8,-4.053,1,28.599999999999998,150.062,4,0.227
Shivers,50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,1,2021,10,29,86,28.1,78.8,207853,85.9,0.0,2,4.24,-2.724,1,8.559999999999999,141.02,4,0.822
3:15 (Breathe),0dGqP4VickYjtIaB5VOt4H,Russ,1,2021,05,21,83,59.099999999999994,45.1,184000,62.7,0.958,8,11.799999999999999,-4.59,1,12.7,74.69,4,0.77
Woman,6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,1,2021,06,25,86,8.88,82.39999999999999,172627,76.4,0.294,5,11.700000000000001,-4.175,0,8.540000000000001,107.998,4,0.881
happier,2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,1,2021,05,21,86,76.5,39.5,175933,44.3,0.0009670000000000001,6,8.39,-9.72,1,13.3,168.924,3,0.338
Let You Break My Heart Again,709p9UGPAuyImWf1Z3vjRo,Laufey & Philharmonia Orchestra,2,2021,08,13,80,96.5,29.9,269067,14.2,11.3,2,11.1,-15.134,1,3.6900000000000004,76.748,4,0.123
'Til You Can't,4k3lPl8YTKuY8c1HelVnm3,Cody Johnson,1,2021,10,08,76,5.13,50.1,224213,81.5,0.0,1,10.6,-4.865,1,4.36,160.087,4,0.46
Slumber Rain,2pUhY7tWx8egpw2qn84iSi,Nature Of Sweden,1,2021,08,24,80,91.4,16.1,146000,100.0,88.1,10,94.3,-17.037,0,4.19,81.756,3,1e-05
brutal,6SRsiMl7w1USE4mFqrOhHC,Olivia Rodrigo,1,2021,05,21,81,3.11,67.2,143747,52.6,0.000137,4,28.000000000000004,-6.446,1,5.99,123.999,4,0.28
Yebba’s Heartbreak,1PDP7mLiAMwhfmgIwzhOm2,Drake & Yebba,2,2021,09,03,82,96.7,47.599999999999994,133763,16.1,3.81,8,10.9,-11.665,0,4.07,119.614,4,0.0908
METAMORPHOSIS,2ksyzVfU0WJoBpu8otr4pz,INTERWORLD,1,2021,11,25,87,42.6,59.3,142839,64.1,90.10000000000001,7,12.2,-12.727,0,9.92,175.014,4,0.147
Tell Em,7nc7mlSdWYeFom84zZ8Wr8,Cochise & $NOT,2,2021,05,28,79,10.299999999999999,67.2,180380,71.7,0.0,5,39.800000000000004,-7.476,1,22.6,157.905,4,0.473
