track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Seeing Red,2mgBdz0PWtEq6nVtddnauR,Minor Threat,1,1981,,,54,0.787,31.9,63013,83.6,0.8049999999999999,2,52.7,-6.999,1,13.7,168.764,4,0.643
Don't You Know That?,5RooV1JApOOviPiQcho9xx,Luther Vandross,1,1981,7.0,23.0,52,38.2,61.1,242680,56.8,0.0,9,4.19,-11.681,0,8.82,92.018,4,0.626
Hold On Tight,6yBbmHFTxihIDFAerzDMGi,Electric Light Orchestra,1,1981,8.0,1.0,61,15.9,43.9,186600,79.4,0.000169,7,43.4,-11.792,1,6.329999999999999,145.056,4,0.748
Straight Edge,1x8N5sNHdQtY328uP5DxIp,Minor Threat,1,1981,,,56,0.0658,25.8,45160,96.0,1.92,5,33.900000000000006,-6.44,1,6.02,188.899,4,0.789
No Vale la Pena (En Vivo) - En el Palacio de Bellas Artes,1ZwK7tvuYHoQQju0LBnqWk,Juan Gabriel,1,1981,,,63,69.8,76.9,154000,31.0,0.0010299999999999,7,54.2,-12.853,1,4.4,124.202,4,0.741
Do You Wanna Touch Me (Oh Yeah),6Xprc4GuCejWA3BjU5knyw,Joan Jett & the Blackhearts,1,1981,1.0,23.0,54,2.47,57.2,226520,83.6,0.0221,11,15.9,-3.159,1,8.67,127.667,4,0.726
Apache,4UCkX8nrBlpxjrrEqtb46a,The Sugarhill Gang,1,1981,,,50,33.2,82.69999999999999,373293,92.8,0.0,7,5.76,-7.266,1,13.3,115.023,4,0.261
On the Road Again - Live,1OmKo4t4Bh95xQI6WGiUR3,Willie Nelson,1,1981,8.0,21.0,50,55.00000000000001,71.39999999999999,153107,72.39999999999999,10.1,4,82.6,-8.488,1,4.2,111.173,4,0.802
The Passion of Lovers,0Ha6Oee9KzRwNxAbfznzYJ,Bauhaus,1,1981,,,56,0.3889999999999999,38.1,231333,51.7,0.469,0,28.2,-13.519,1,5.27,178.27,4,0.491
Highway 40 Blues,47bhJ2T5HpcGajdjUPbmNJ,Ricky Skaggs,1,1981,,,51,5.38,65.2,188760,66.0,0.165,4,33.2,-12.049,1,3.17,117.995,4,0.952
Morning Train (Nine to Five) - Edit,1qvDt6W8oaTO9Q4pFNMFEm,Sheena Easton,1,1981,,,59,63.0,76.0,200827,55.60000000000001,0.0,5,14.8,-8.872,0,8.17,121.818,4,0.817
Double Dutch Bus,1EVJeWeItAPcATFolrw3VR,Frankie Smith,1,1981,,,49,0.18,91.5,320973,52.0,0.0349999999999999,8,2.93,-9.257,1,13.2,119.47,4,0.471
Dixie On My Mind,2IHWabwhSEdpB5XEhaz9zx,"Hank Williams, Jr.",1,1981,,,50,7.23,61.7,156107,75.2,0.00071,2,20.200000000000003,-5.667,1,2.41,104.791,4,0.809
Winning,1NT76WD8FONQqTXKZ4MIRT,Santana,1,1981,4.0,29.0,52,9.35,66.4,209733,52.1,0.0493,2,5.0200000000000005,-13.251,1,3.1,86.142,4,0.746
The One That You Love,3FDAd5vW4P7xe1GBNOLyfD,Air Supply,1,1981,,,63,72.8,39.6,259000,47.9,0.000951,5,10.2,-8.072,1,2.68,109.973,4,0.184
Where Did Our Love Go?,26T1CapkR2Eud51nRouhdr,Soft Cell,1,1981,,,54,27.200000000000003,64.5,193800,24.6,0.0343,7,13.0,-15.037,1,4.24,143.693,4,0.392
12XU,16xuW1EznfNaJT343lUb2G,Minor Threat,1,1981,,,53,0.019,35.4,64680,92.4,85.5,4,8.870000000000001,-8.342,0,9.04,181.885,4,0.802
Just Once,62YP3NEB4FVPJ90XcgJQKS,Quincy Jones,1,1981,03,28,60,73.3,54.300000000000004,273333,24.099999999999998,0.0,0,9.44,-17.245,1,4.04,71.878,4,0.326
Vital Signs,1k0GxoZYv3Yx5mNeXMOZN2,Rush,1,1981,02,12,51,2.5100000000000002,60.3,286227,85.1,0.00171,0,31.8,-8.574,0,5.84,143.218,4,0.627
Heading Out to the Highway,7sicPw7V9SYJl3Zjme9i4p,Judas Priest,1,1981,,,55,0.635,44.4,225533,92.2,0.0,11,30.5,-4.519,0,5.29,140.206,4,0.301
Tainted Love / Where Did Our Love Go - Extended Version / Medley,2atm0QTTcVXsN47XSdIY7b,Soft Cell,1,1981,,,49,34.4,69.8,539693,27.800000000000004,0.652,7,14.899999999999999,-11.88,1,7.6899999999999995,145.274,4,0.387
Ghetto Life,5Od8o3WsbeLxlGP1vmH6s6,Rick James,1,1981,04,07,53,35.4,75.8,261000,71.6,0.0,0,12.6,-8.609,1,8.75,116.648,4,0.896
One Way Or Another,1gKmnrz6SzJlGMNRKBLx1V,Blondie,1,1981,10,31,63,7.920000000000001,47.0,216400,79.60000000000001,0.00735,6,29.2,-12.055,0,5.17,161.414,4,0.909
Little Girls,42wFJFBEkSBfM74T9Eb6LZ,Oingo Boingo,1,1981,06,19,53,2.5700000000000003,61.1,223515,81.69999999999999,8.59,6,3.2399999999999998,-11.265,1,4.78,172.14,4,0.759
A Woman In Love (It's Not Me),2OECBjmrt1tupVdg8jcfE1,Tom Petty and the Heartbreakers,1,1981,05,05,50,1.9300000000000002,56.39999999999999,259773,58.3,0.00334,9,81.6,-6.999,1,3.6900000000000004,126.503,4,0.557
My Favorite Memory,7FsM2MPjPCdgYld4NsvO0f,Merle Haggard,1,1981,,,50,87.4,45.2,185573,15.8,0.052700000000000004,2,8.459999999999999,-14.317,1,3.58,129.822,3,0.134
You Need A Hero,5xnOk0gOwfhfnEY6cfYo5B,Pages,1,1981,,,51,48.3,68.4,223160,55.400000000000006,0.0472,1,7.31,-10.01,0,3.7800000000000002,157.196,4,0.827
"I Was Country When Country Wasn't Cool - Live At The Roy Acuff Theater Nashville, TN, 1981",2jQw7zMJO4fekTbP7iVA4v,Barbara Mandrell & George Jones,2,1981,08,07,50,37.5,60.699999999999996,223000,38.9,0.0193,0,95.3,-17.901,1,4.05,105.01,4,0.509
Everything Turns Grey,10A07uxFCtZAu5An5RBiXB,Agent Orange,1,1981,,,51,22.1,23.9,120200,95.5,0.0,9,24.9,-7.829,1,8.97,178.007,4,0.508
Diary of a Madman,6joOV9D7y7TzWQprwrInUh,Ozzy Osbourne,1,1981,11,07,52,14.499999999999998,25.3,376040,72.0,0.0366,3,7.13,-6.969,0,4.51,174.345,4,0.354
The Tide Is High,1jLRap9S6KxWpzlxBqYh17,Blondie,1,1981,10,31,50,28.000000000000004,80.9,282160,57.49999999999999,12.2,11,41.099999999999994,-11.967,1,2.75,96.179,4,0.966
Here I Am (Just When I Thought I Was Over You),38mMrNPAJKXMBK2l9actEA,Air Supply,1,1981,,,66,53.400000000000006,34.4,230400,46.6,0.0016099999999999999,0,56.89999999999999,-8.453,1,2.55,137.974,4,0.132
Call Me,0vLwL4xuJ3s7SeaCdvMqkY,Blondie,1,1981,10,31,59,3.36,55.1,212893,62.8,0.0194,2,15.1,-13.799,1,3.5999999999999996,142.167,4,0.777
"Believe It or Not (Theme from ""Greatest American Hero"")",375ntCG12wzCyfzclwYFwG,Joey Scarbury,1,1981,,,54,24.9,52.1,195293,74.3,0.0,2,9.6,-5.903,1,3.38,117.129,4,0.451
Filler,2pYqOHeENOQgroTumpIOkr,Minor Threat,1,1981,,,52,0.0181,17.1,92693,97.7,0.40499999999999997,1,6.36,-6.716,0,10.100000000000001,184.916,4,0.571
Nights Over Egypt,68VCCqeujyd3SqmYAWB0lZ,The Jones Girls,1,1981,,,55,49.9,75.2,279800,36.0,29.099999999999998,9,10.6,-14.317,0,3.34,110.768,4,0.636
Take It Easy On Me - Remastered 2022,5l7E3KLriUC0UlVE9fiGus,Little River Band,1,1981,08,01,50,1.46,41.5,228328,59.5,0.00023099999999999998,9,27.1,-8.87,1,3.2800000000000002,121.635,4,0.27
B Minor Waltz - Remastered 2003,1G8ZiodFtDX5tNHwvxcllW,Bill Evans,1,1981,02,02,55,93.8,38.1,196027,19.400000000000002,93.4,11,13.100000000000001,-16.429,0,4.43,74.303,4,0.103
Oh No,4t374JpKYq4OGTUoJ4PVwm,Commodores,1,1981,01,01,53,77.2,58.4,184307,18.6,0.000621,8,27.3,-17.158,1,2.58,85.731,4,0.336
Very Special,6wKAZB2lwOWeqpwquNHThG,Debra Laws,1,1981,,,50,58.5,54.0,268173,52.300000000000004,0.0,8,5.94,-9.358,0,5.63,147.322,4,0.556
One Hundred Ways,0Yp603BgzIKDDcSUBrYYba,Quincy Jones & James Ingram,2,1981,03,28,54,81.69999999999999,62.6,259040,25.0,0.0043300000000000005,3,6.68,-17.499,1,5.029999999999999,90.103,4,0.345
Wrathchild (2015 Remaster),0Evi149gGfqy6qLVsDSny6,Iron Maiden,1,1981,06,06,47,1.8499999999999999,43.4,175053,93.10000000000001,30.3,9,19.6,-4.959,1,4.83,104.789,4,0.78
Hagamos Un Trato,7sj71Y12St8KlvMpBt4K27,Amanda Miguel,1,1981,01,01,63,18.099999999999998,52.400000000000006,166731,68.2,0.0,5,12.3,-4.978,1,2.65,106.809,3,0.529
Preso,6HlIwEASZhw0cO2YtzxQ8f,José José,1,1981,11,05,67,74.8,53.6,226667,43.2,0.0,6,25.7,-8.319,0,2.93,110.989,4,0.393
I've Done Everything for You,2L51ByCm8ugVheFc8UklzS,Rick Springfield,1,1981,03,13,47,2.31,59.4,197053,89.8,0.0,4,6.2700000000000005,-4.796,1,4.52,161.512,4,0.808
Since You're Gone - 2017 Remaster,32DHqroB1hXKwtDap7vTZL,The Cars,1,1981,,,49,6.92,61.1,211307,66.4,0.333,0,11.3,-7.067,1,3.09,95.976,4,0.554
Wa-Do-Dem,7578oiL9J6tFHXEjfCXFAS,Eek-A-Mouse,1,1981,,,56,37.6,85.5,235373,60.199999999999996,0.0,0,16.7,-7.289,1,5.949999999999999,77.514,4,0.81
Uncle Pen,70OFRF0sbCGQRQR0iAIZSX,Ricky Skaggs,1,1981,,,49,8.799999999999999,58.5,143227,65.0,0.384,9,24.8,-10.952,1,2.91,129.983,4,0.956
Monitor,1gnZ2VCdVUHSgiBKrzdeK8,Siouxsie and the Banshees,1,1981,,,52,40.699999999999996,46.1,334667,83.6,0.00331,7,41.4,-6.518,1,3.5000000000000004,95.84,4,0.27
"Donde Estés, Con Quien Estés",6kAM3ltjQyditY5GhZytJP,Camilo Sesto,1,1981,04,01,58,72.7,35.0,274533,30.2,0.585,0,6.81,-16.362,1,3.55,72.13,4,0.294
Controversy,417BgvwuyihreDKPXbp2kS,Prince,1,1981,10,14,47,0.996,85.2,435333,32.1,23.9,1,6.84,-17.139,0,5.28,119.378,4,0.629
Cama e Mesa - Versão Remasterizada,4lN2okBBRNDimttONXGggW,Roberto Carlos,1,1981,04,07,63,15.8,69.89999999999999,199413,35.4,0.0,8,6.890000000000001,-16.487,0,3.62,119.909,4,0.751
Six Pack,5Og9VyCOfxmZCuv1UhIyxE,Black Flag,1,1981,,,51,15.7,33.0,140493,78.4,0.0020800000000000003,2,57.99999999999999,-15.285,1,19.0,115.402,4,0.196
Fourteen Carat Mind,2cXkSYqv8lTqfELdCljfs6,Gene Watson,1,1981,01,01,49,18.6,49.7,153893,80.10000000000001,0.00010499999999999999,5,47.0,-5.285,1,5.2,193.856,3,0.805
Te Quiero,53xN2jnRERbs7bg9t8hKDd,José Luis Perales,1,1981,,,64,43.5,40.0,230720,51.300000000000004,0.0013900000000000002,2,12.8,-6.699,1,3.1300000000000003,139.674,4,0.379
Just Between You And Me,2Xa2C6ftMdcg3j7YSot8dY,April Wine,1,1981,01,01,48,40.8,51.1,235560,30.8,0.0024000000000000002,7,15.0,-15.021,1,2.4699999999999998,83.545,4,0.38
Bella Donna - 2016 Remaster,67oVj9wKv1T0effsUcny7A,Stevie Nicks,1,1981,07,27,49,23.9,52.7,322107,62.4,0.6890000000000001,10,13.200000000000001,-7.214,1,2.4899999999999998,110.864,4,0.375
"The Weather Is Here, Wish You Were Beautiful",1TtyVbmspHF7rgHAvBoALk,Jimmy Buffett,1,1981,,,47,16.2,74.1,251293,55.7,0.0,7,33.2,-15.117,1,3.4799999999999995,133.214,4,0.966
"The Planets, Op. 32: 1. Mars, the Bringer of War",1C3RIRKQZhSk5d2iioIhkg,Gustav Holst & Berliner Philharmoniker & Herbert von Karajan,3,1981,01,01,52,83.0,22.2,441000,47.8,88.7,8,15.4,-10.759,1,3.81,148.689,5,0.0756
For Your Eyes Only,4jRJWlkCn3pAwezfqFODU3,Sheena Easton,1,1981,,,59,87.1,24.4,184480,44.0,0.00865,7,37.2,-7.777,1,4.75,82.02,4,0.113
The Camera Eye,0hBby0yygBY1u3m6tSpZgC,Rush,1,1981,02,12,49,0.774,29.299999999999997,658987,78.7,49.6,5,39.2,-8.841,1,4.38,165.307,4,0.139
Fallen,11wGTz7FELYt1P9efjX7VT,Lauren Wood,1,1981,08,19,46,81.2,70.0,221483,33.5,0.0029,3,7.03,-11.151,1,2.91,113.589,4,0.682
Little T&A - Remastered,7K3rmA4f6NEElsxKEOOt8H,The Rolling Stones,1,1981,08,24,53,13.200000000000001,53.0,203173,88.8,3.2099999999999995,5,42.5,-5.128,1,2.82,136.123,4,0.833
We Got The Beat - 2011 Remaster,5o37x6LpNSec4jSfPIChsQ,The Go-Go's,1,1981,07,08,52,19.5,59.5,151107,99.6,3.45,2,3.51,-3.418,1,5.99,152.049,4,0.376
Let's Get It Up,1EJIEPzahlUiev5IQ1HnuL,AC/DC,1,1981,11,23,54,0.0702,51.4,234027,90.4,3.34,9,8.15,-4.173,1,6.34,108.927,4,0.682
Feelin' Better,5ZVeko2Gm6ux8SwYJxRvQl,"Hank Williams, Jr.",1,1981,,,46,81.2,55.300000000000004,239267,30.2,0.00746,7,22.0,-15.96,1,3.7600000000000002,78.085,4,0.671
Is It You,5eWTNSMTX5BxuYYuOU4vYq,Lee Ritenour,1,1981,01,01,54,58.8,71.5,269653,38.4,0.753,10,28.499999999999996,-16.362,1,4.58,82.367,4,0.818
